close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,23.0,63,62,0.554,3.86,7.83,0.493,0.602,-0.109
203500,Steven Adams,1610612763,MEM,C,29.0,42,42,0.549,3.88,7.79,0.498,0.603,-0.105
1631367,Jacob Gilyard,1610612763,MEM,G,24.0,1,1,0.636,6.0,7.0,0.857,0.534,0.323
1630583,Santi Aldama,1610612763,MEM,F-C,22.0,77,77,0.534,3.53,6.08,0.581,0.591,-0.01
1629630,Ja Morant,1610612763,MEM,G,23.0,61,61,0.493,3.15,5.74,0.549,0.585,-0.037
1630214,Xavier Tillman,1610612763,MEM,F,24.0,59,57,0.531,3.1,5.59,0.555,0.596,-0.041
1628415,Dillon Brooks,1610612763,MEM,G-F,27.0,73,72,0.427,2.92,5.44,0.537,0.587,-0.051
1629723,John Konchar,1610612763,MEM,G,27.0,71,68,0.503,2.65,4.75,0.558,0.574,-0.016
1630217,Desmond Bane,1610612763,MEM,G,25.0,58,58,0.406,2.57,4.67,0.55,0.582,-0.032
1629634,Brandon Clarke,1610612763,MEM,F,26.0,56,56,0.544,2.21,4.41,0.502,0.597,-0.095
1628379,Luke Kennard,1610612763,MEM,G,27.0,59,56,0.46,2.17,3.58,0.607,0.584,0.023
1630533,Ziaire Williams,1610612763,MEM,F,21.0,35,30,0.45,1.69,3.49,0.484,0.58,-0.097
1631223,David Roddy,1610612763,MEM,F,22.0,69,66,0.421,1.68,3.28,0.513,0.577,-0.064
1626145,Tyus Jones,1610612763,MEM,G,27.0,79,73,0.455,1.78,3.13,0.571,0.574,-0.003
1631222,Jake LaRavia,1610612763,MEM,F,21.0,33,28,0.477,1.48,2.82,0.527,0.572,-0.045
1631254,Kenneth Lofton Jr.,1610612763,MEM,F,20.0,18,12,0.532,1.11,1.83,0.606,0.576,0.03
1631113,Kennedy Chandler,1610612763,MEM,G,20.0,26,21,0.441,1.0,1.58,0.634,0.545,0.089
1631246,Vince Williams Jr.,1610612763,MEM,G,22.0,11,6,0.459,0.91,1.55,0.588,0.58,0.008
