SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42023,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.8,16,0.039,1.197,0.492,0.061,0.03,0.061,0.015,0.5,0.59,4.1,4.9,1.9,3.8,1.9
42023,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.6,19,0.028,1.167,0.467,0.111,0.056,0.111,0.0,0.481,0.611,2.8,3.3,1.1,2.4,1.3
42023,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,1.0,12,0.034,1.429,0.55,0.024,0.024,0.024,0.0,0.548,0.725,3.5,5.0,1.8,3.3,1.5
42023,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.667,17,0.018,1.188,0.5,0.0,0.063,0.0,0.0,0.469,0.633,1.9,2.2,0.9,1.8,0.9
42023,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.267,12,0.035,0.86,0.35,0.047,0.047,0.047,0.023,0.349,0.438,3.6,3.1,1.2,3.3,2.2
42023,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.133,22,0.016,0.842,0.375,0.053,0.105,0.053,0.0,0.342,0.469,1.7,1.5,0.5,1.5,0.9
42023,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.733,6,0.041,1.192,0.458,0.077,0.038,0.077,0.038,0.462,0.583,4.3,5.2,1.8,4.0,2.2
42023,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.467,10,0.024,1.12,0.5,0.0,0.12,0.0,0.0,0.44,0.636,2.5,2.8,1.1,2.2,1.1
42023,1610612746,LAC,LA Clippers,OffScreen,Offensive,0.067,6,0.055,0.794,0.357,0.088,0.088,0.059,0.0,0.382,0.393,5.7,4.5,1.7,4.7,3.0
42023,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.933,4,0.039,1.375,0.583,0.188,0.063,0.188,0.0,0.625,0.667,4.0,5.5,1.8,3.0,1.3
42023,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.2,13,0.018,0.846,0.4,0.038,0.038,0.038,0.038,0.385,0.44,2.0,1.7,0.8,1.9,1.2
42023,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.333,6,0.032,0.9,0.333,0.1,0.0,0.05,0.0,0.4,0.417,3.3,3.0,1.0,3.0,2.0
42023,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.4,7,0.02,1.067,0.417,0.133,0.133,0.133,0.067,0.4,0.542,2.1,2.3,0.7,1.7,1.0
42023,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.867,4,0.023,1.3,0.5,0.2,0.0,0.2,0.0,0.6,0.563,2.5,3.3,1.0,2.0,1.0
42023,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.533,5,0.0,1.125,0.5,0.125,0.125,0.125,0.0,0.5,0.667,1.6,1.8,0.6,1.2,0.6
42023,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.0,5,0.035,0.412,0.133,0.059,0.059,0.059,0.0,0.176,0.167,3.4,1.4,0.4,3.0,2.6
