close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,27.0,62,62,0.482,2.27,6.87,0.331,0.376,-0.045
201980,Danny Green,1610612747,LAL,G,33.0,68,67,0.457,2.04,5.25,0.389,0.378,0.012
2544,LeBron James,1610612747,LAL,F,35.0,67,67,0.484,1.45,4.51,0.321,0.37,-0.049
203079,Dion Waiters,1610612747,LAL,G,28.0,10,10,0.595,1.5,4.4,0.341,0.36,-0.019
1629659,Talen Horton-Tucker,1610612747,LAL,G,19.0,6,6,0.553,1.83,4.33,0.423,0.361,0.062
1628398,Kyle Kuzma,1610612747,LAL,F,24.0,61,61,0.433,1.52,4.05,0.377,0.368,0.009
2730,Dwight Howard,1610612747,LAL,C-F,34.0,69,67,0.412,1.42,3.96,0.359,0.365,-0.006
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,27.0,69,69,0.453,1.41,3.88,0.362,0.374,-0.012
202340,Avery Bradley,1610612747,LAL,G,29.0,49,47,0.481,1.1,3.88,0.284,0.373,-0.088
202693,Markieff Morris,1610612747,LAL,F,30.0,57,55,0.494,1.37,3.82,0.358,0.356,0.001
1627936,Alex Caruso,1610612747,LAL,G,26.0,64,61,0.442,1.27,3.72,0.34,0.368,-0.028
2747,JR Smith,1610612747,LAL,G,34.0,6,5,0.6,1.33,3.5,0.381,0.375,0.005
201580,JaVale McGee,1610612747,LAL,C-F,32.0,68,59,0.327,1.25,2.91,0.429,0.368,0.061
200765,Rajon Rondo,1610612747,LAL,G,34.0,48,47,0.448,1.0,2.77,0.361,0.375,-0.014
1626188,Quinn Cook,1610612747,LAL,G,27.0,38,35,0.497,1.05,2.61,0.404,0.37,0.034
1629719,Devontae Cacok,1610612747,LAL,F,23.0,1,1,0.25,1.0,2.0,0.5,0.332,0.169
201162,Jared Dudley,1610612747,LAL,F,34.0,37,27,0.376,0.65,1.68,0.387,0.358,0.029
1628961,Kostas Antetokounmpo,1610612747,LAL,F,22.0,4,3,0.333,0.25,0.75,0.333,0.24,0.093
