season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22019,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.755,35,0.076,0.661,0.36,0.29,0.548,0.065,0.016,0.339,0.0045000000000000005,62,41,4,11,7,2019-20,2019,2020
22019,201952,Jeff Teague,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.752,34,0.063,0.655,0.25,0.276,0.483,0.034,0.034,0.31,0.0025,29,19,2,8,6,2019-20,2019,2020
22019,1629633,Jarrett Culver,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.545,63,0.051,0.528,0.46,0.167,0.5,0.056,0.028,0.278,0.0046,36,19,6,13,7,2019-20,2019,2020
22019,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.97,42,0.019,0.947,0.83,0.263,0.421,0.053,0.0,0.526,0.0092,19,18,5,6,1,2019-20,2019,2020
22019,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.601,46,0.083,0.552,0.38,0.207,0.517,0.0,0.0,0.31,0.0038,29,16,3,8,5,2019-20,2019,2020
22019,203496,Robert Covington,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.274,48,0.064,0.385,0.18,0.154,0.41,0.0,0.0,0.205,0.0021,39,15,3,17,14,2019-20,2019,2020
22019,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.959,14,0.082,0.929,0.83,0.286,0.357,0.143,0.071,0.429,0.0092,14,13,5,6,1,2019-20,2019,2020
22019,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.393,62,0.051,0.448,0.33,0.276,0.517,0.069,0.0,0.345,0.0033,29,13,2,6,4,2019-20,2019,2020
22019,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.954,14,0.049,0.923,0.5,0.154,0.385,0.0,0.0,0.385,0.0067,13,12,3,6,3,2019-20,2019,2020
22019,203943,Noah Vonleh,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.67,29,0.168,0.6,0.5,0.25,0.55,0.0,0.0,0.35,0.005,20,12,2,4,2,2019-20,2019,2020
22019,1628966,Keita Bates-Diop,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.986,37,0.041,1.0,0.5,0.2,0.2,0.1,0.0,0.5,0.0058,10,10,3,6,3,2019-20,2019,2020
22019,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.845,23,0.06,0.769,0.25,0.231,0.154,0.0,0.0,0.385,0.0025,13,10,2,8,6,2019-20,2019,2020
22019,203894,Shabazz Napier,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.26,36,0.061,0.375,0.6,0.125,0.667,0.0,0.0,0.208,0.006999999999999999,24,9,3,5,2,2019-20,2019,2020
22019,1629103,Kelan Martin,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.734,31,0.052,0.636,0.29,0.091,0.273,0.0,0.0,0.273,0.0036,11,7,2,7,5,2019-20,2019,2020
22019,201949,James Johnson,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.238,14,0.096,0.353,0.6,0.0,0.706,0.0,0.0,0.176,0.006,17,6,3,5,2,2019-20,2019,2020
22019,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.183,12,0.068,0.316,0.0,0.158,0.684,0.0,0.0,0.158,0.0,19,6,0,3,3,2019-20,2019,2020
22019,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.035,30,0.053,0.133,0.25,0.0,0.733,0.0,0.0,0.067,0.0025,15,2,1,4,3,2019-20,2019,2020
22019,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,Misc,Offensive,0.0,30,0.063,0.0,0.0,0.143,0.429,0.0,0.0,0.0,0.0,14,0,0,6,6,2019-20,2019,2020
