season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,17.65,3,9,0.333,0,3,0.0,0,0,0.0,0,3,3,1,1,1,0,0,1,0,6,-11,13.1,0,0,12.0,1,1,1,1,17819,12449,9700,17395,15070,11494,15070,13505,14344,13505,14058,9417,12778,14293,8788,5025,8263,1,6051,17725,15937,21738,17641,2246,150,17796,1,17:39,2024,2025
2024-25,1630188,Jalen Smith,Jalen,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,16.4,5,13,0.385,1,3,0.333,1,2,0.5,3,7,10,2,0,0,0,1,1,2,12,8,27.0,1,0,25.0,1,1,1,1,18654,7242,5079,16070,8896,11494,9209,10215,7446,10625,1615,1947,1549,9909,16469,12854,8263,17462,6051,6956,9299,5660,8803,1,150,9137,1,16:24,2024,2025
2024-25,1641763,Julian Phillips,Julian,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,26.1,4,8,0.5,1,4,0.25,0,0,0.0,1,6,7,2,0,2,1,1,2,0,9,18,29.4,0,0,25.0,1,1,1,1,11088,9611,11288,8526,8896,8688,11902,13505,14344,13505,6876,2943,3946,9909,16469,1671,2537,17462,12976,17725,12445,1677,7455,2246,150,9137,1,26:06,2024,2025
2024-25,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,21.566666666666663,2,9,0.222,1,7,0.143,0,0,0.0,1,3,4,2,0,0,0,0,2,0,5,26,12.8,0,0,12.0,1,1,1,1,14874,15612,9700,21205,8896,3100,14649,13505,14344,13505,6876,9417,9701,9909,16469,12854,8263,1,12976,17725,17323,449,17849,2246,150,17796,1,21:34,2024,2025
2024-25,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,18.78333333333333,1,6,0.167,0,2,0.0,0,0,0.0,0,4,4,4,3,0,1,0,1,2,2,-14,12.8,0,0,12.0,1,1,1,1,16980,19033,14618,21938,15070,14411,15070,13505,14344,13505,14058,6429,9701,4780,2037,12854,2537,1,6051,6956,21232,23203,17849,2246,150,17796,1,18:47,2024,2025
2024-25,1628380,Zach Collins,Zach,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,15.033333333333331,4,7,0.571,1,1,1.0,4,4,1.0,1,3,4,2,0,0,0,1,1,2,13,18,20.8,0,0,20.0,1,1,1,1,19532,9611,12910,6538,8896,17631,1,2676,3754,1,6876,9417,9701,9909,16469,12854,8263,17462,6051,6956,8426,1677,12548,2246,150,12254,1,15:02,2024,2025
2024-25,1628989,Kevin Huerter,Kevin,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,16.266666666666666,6,11,0.545,5,7,0.714,1,2,0.5,0,2,2,2,0,0,0,0,2,1,18,4,23.4,0,0,27.0,1,1,1,1,18746,5250,7071,7695,492,3100,1861,10215,7446,10625,14058,13151,16273,9909,16469,12854,8263,1,12976,11254,4762,8479,10921,2246,150,7999,1,16:16,2024,2025
2024-25,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,16.566666666666666,3,10,0.3,0,1,0.0,2,2,1.0,6,2,8,0,2,1,1,1,1,1,8,-6,21.6,0,0,20.0,1,1,1,1,18554,12449,8304,19363,15070,17631,15070,6020,7446,1,185,13151,2934,19908,4442,5025,2537,17462,6051,11254,13544,18298,12003,2246,150,12254,1,16:34,2024,2025
2024-25,1641824,Matas Buzelis,Matas,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,14.466666666666669,3,3,1.0,1,1,1.0,0,0,0.0,1,2,3,1,2,1,0,0,0,0,7,0,13.1,0,0,14.0,1,1,1,1,19896,12449,19992,1,8896,17631,1,13505,14344,13505,6876,13151,12778,14293,4442,5025,8263,1,1,17725,14857,12240,17641,2246,150,16370,1,14:28,2024,2025
2024-25,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22401191,2025-04-13T00:00:00,CHI @ PHI,W,26.183333333333334,6,12,0.5,3,8,0.375,0,1,0.0,0,6,6,4,3,2,1,1,2,2,15,23,34.2,0,0,34.0,1,1,1,1,11021,5250,5979,8526,2458,2050,8800,13505,12810,13505,14058,2943,5362,4780,2037,1671,2537,17462,12976,6956,6813,736,5198,2246,150,4638,1,26:11,2024,2025
