close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1631117,Walker Kessler,1610612762,UTA,C,23.0,58,58,1.0,8.64,19.72,0.438,0.488,-0.05
1641718,Keyonte George,1610612762,UTA,G,21.0,67,67,1.0,6.24,12.31,0.507,0.462,0.045
1641707,Taylor Hendricks,1610612762,UTA,F,21.0,3,3,1.0,5.0,12.0,0.417,0.501,-0.084
1628381,John Collins,1610612762,UTA,F-C,27.0,40,40,1.0,5.65,11.63,0.486,0.479,0.007
1628374,Lauri Markkanen,1610612762,UTA,F-C,28.0,47,47,1.0,5.23,11.11,0.471,0.474,-0.003
1642271,Kyle Filipowski,1610612762,UTA,C,21.0,72,72,1.0,5.83,11.11,0.525,0.477,0.048
1631131,Oscar Tshiebwe,1610612762,UTA,F-C,25.0,14,14,1.0,5.43,10.57,0.514,0.483,0.03
1642268,Isaiah Collier,1610612762,UTA,G,20.0,71,71,1.0,5.14,10.11,0.508,0.456,0.052
1630695,Micah Potter,1610612762,UTA,C,27.0,38,38,1.0,4.24,9.68,0.438,0.467,-0.03
203903,Jordan Clarkson,1610612762,UTA,G,33.0,37,37,1.0,4.43,8.92,0.497,0.469,0.028
1642262,Cody Williams,1610612762,UTA,F,20.0,50,50,1.0,4.28,8.86,0.483,0.456,0.027
1630548,Johnny Juzang,1610612762,UTA,G,24.0,64,64,1.0,4.33,8.63,0.502,0.465,0.037
1630231,KJ Martin,1610612762,UTA,F,24.0,41,41,1.0,3.41,7.88,0.433,0.467,-0.034
1629012,Collin Sexton,1610612762,UTA,G,26.0,63,63,1.0,3.6,7.62,0.473,0.463,0.01
1629004,Svi Mykhailiuk,1610612762,UTA,G-F,27.0,37,37,1.0,3.81,7.49,0.509,0.464,0.045
1641729,Brice Sensabaugh,1610612762,UTA,F,21.0,70,70,1.0,3.49,7.07,0.493,0.46,0.033
1641989,Elijah Harkless,1610612762,UTA,G,25.0,10,10,1.0,2.5,5.0,0.5,0.448,0.052
1630531,Jaden Springer,1610612762,UTA,G,22.0,31,31,1.0,1.52,3.1,0.49,0.45,0.039
