close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,F-C,20.0,7,7,0.656,3.71,8.71,0.426,0.539,-0.112
101133,Ian Mahinmi,1610612754,IND,C,29.0,7,7,0.632,2.43,6.14,0.395,0.534,-0.139
202331,Paul George,1610612754,IND,F,26.0,7,7,0.337,2.43,5.0,0.486,0.526,-0.04
203524,Solomon Hill,1610612754,IND,F,25.0,7,7,0.35,1.43,3.0,0.476,0.548,-0.072
101145,Monta Ellis,1610612754,IND,G,30.0,7,7,0.344,1.86,3.0,0.619,0.506,0.113
201588,George Hill,1610612754,IND,G,30.0,7,6,0.263,1.43,2.86,0.5,0.525,-0.025
201155,Rodney Stuckey,1610612754,IND,G,30.0,7,7,0.366,1.0,2.14,0.467,0.539,-0.073
202730,Lavoy Allen,1610612754,IND,F-C,27.0,4,3,0.5,1.0,1.5,0.667,0.567,0.099
201941,Jordan Hill,1610612754,IND,C,28.0,5,4,0.875,0.8,1.4,0.571,0.534,0.037
101139,CJ Miles,1610612754,IND,F-G,29.0,7,4,0.333,0.86,1.29,0.667,0.555,0.112
201951,Ty Lawson,1610612754,IND,G,28.0,7,6,0.364,0.71,1.14,0.625,0.513,0.112
1626202,Joe Young,1610612754,IND,G,24.0,2,1,0.5,0.0,0.5,0.0,0.5,-0.5
