close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,25.0,19,19,0.806,8.05,14.63,0.55,0.566,-0.016
203924,Jerami Grant,1610612743,DEN,F,26.0,19,19,0.591,4.63,8.53,0.543,0.545,-0.002
1627750,Jamal Murray,1610612743,DEN,G,23.0,19,19,0.595,4.05,8.05,0.503,0.534,-0.03
200794,Paul Millsap,1610612743,DEN,F,35.0,19,18,0.642,3.05,6.42,0.475,0.548,-0.073
1629008,Michael Porter Jr.,1610612743,DEN,F,22.0,19,19,0.689,3.84,6.05,0.635,0.545,0.089
203914,Gary Harris,1610612743,DEN,G,25.0,14,14,0.558,2.14,4.14,0.517,0.528,-0.011
1628470,Torrey Craig,1610612743,DEN,F,29.0,19,18,0.556,2.21,3.89,0.568,0.537,0.03
1628420,Monté Morris,1610612743,DEN,G,25.0,19,18,0.59,1.89,3.79,0.5,0.524,-0.024
203486,Mason Plumlee,1610612743,DEN,F-C,30.0,19,18,0.742,1.84,3.63,0.507,0.549,-0.042
1628966,Keita Bates-Diop,1610612743,DEN,F,24.0,3,3,0.667,1.67,2.67,0.625,0.54,0.085
1628408,PJ Dozier,1610612743,DEN,G-F,23.0,9,8,0.548,1.78,2.56,0.696,0.513,0.182
1629626,Bol Bol,1610612743,DEN,C-F,20.0,4,3,0.8,0.5,2.0,0.25,0.511,-0.261
203943,Noah Vonleh,1610612743,DEN,F,24.0,1,1,1.0,0.0,1.0,0.0,0.643,-0.643
1629076,Tyler Cook,1610612743,DEN,F,22.0,1,1,0.333,0.0,1.0,0.0,0.494,-0.494
203584,Troy Daniels,1610612743,DEN,G,28.0,4,2,0.25,0.5,0.5,1.0,0.469,0.532
