close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203468,CJ McCollum,1610612757,POR,G,27.0,16,16,0.371,1.75,5.19,0.337,0.364,-0.027
203081,Damian Lillard,1610612757,POR,G,28.0,16,16,0.381,1.38,5.19,0.265,0.357,-0.092
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,16,15,0.352,1.25,3.63,0.345,0.365,-0.02
202683,Enes Freedom,1610612757,POR,C,27.0,16,13,0.206,1.06,3.19,0.333,0.353,-0.019
203090,Maurice Harkless,1610612757,POR,F,26.0,16,13,0.331,0.88,3.06,0.286,0.372,-0.086
203552,Seth Curry,1610612757,POR,G,28.0,16,16,0.405,1.0,3.06,0.327,0.374,-0.048
202323,Evan Turner,1610612757,POR,G-F,30.0,15,13,0.322,0.47,2.6,0.179,0.352,-0.173
203086,Meyers Leonard,1610612757,POR,F-C,27.0,11,11,0.289,1.0,2.55,0.393,0.378,0.015
203918,Rodney Hood,1610612757,POR,G,26.0,16,13,0.261,0.69,1.81,0.379,0.387,-0.008
1628380,Zach Collins,1610612757,POR,F-C,21.0,16,14,0.172,0.69,1.69,0.407,0.37,0.037
1627746,Skal Labissiere,1610612757,POR,F,23.0,2,2,0.5,0.0,1.0,0.0,0.34,-0.34
1629014,Anfernee Simons,1610612757,POR,G,20.0,2,1,0.25,0.5,0.5,1.0,0.403,0.597
1627774,Jake Layman,1610612757,POR,F,25.0,4,1,0.125,0.0,0.25,0.0,0.276,-0.276
