close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202683,Enes Freedom,1610612757,POR,C,27.0,16,16,0.794,6.0,12.25,0.49,0.533,-0.044
203468,CJ McCollum,1610612757,POR,G,27.0,16,16,0.629,3.75,8.81,0.426,0.503,-0.078
203081,Damian Lillard,1610612757,POR,G,28.0,16,16,0.619,4.44,8.44,0.526,0.508,0.018
1628380,Zach Collins,1610612757,POR,F-C,21.0,16,16,0.828,3.69,8.13,0.454,0.527,-0.073
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,16,16,0.648,3.69,6.69,0.551,0.52,0.031
203086,Meyers Leonard,1610612757,POR,F-C,27.0,11,11,0.711,3.91,6.27,0.623,0.537,0.086
203090,Maurice Harkless,1610612757,POR,F,26.0,16,16,0.669,3.75,6.19,0.606,0.521,0.085
202323,Evan Turner,1610612757,POR,G-F,30.0,15,15,0.678,2.47,5.47,0.451,0.52,-0.068
203918,Rodney Hood,1610612757,POR,G,26.0,16,16,0.739,2.25,5.13,0.439,0.514,-0.075
203552,Seth Curry,1610612757,POR,G,28.0,16,16,0.595,2.13,4.5,0.472,0.518,-0.046
1627774,Jake Layman,1610612757,POR,F,25.0,4,3,0.875,1.0,1.75,0.571,0.5,0.071
1629014,Anfernee Simons,1610612757,POR,G,20.0,2,2,0.75,0.0,1.5,0.0,0.461,-0.461
1627746,Skal Labissiere,1610612757,POR,F,23.0,2,1,0.5,0.0,1.0,0.0,0.448,-0.448
