close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,28.0,68,68,0.461,4.82,10.54,0.457,0.581,-0.124
1626220,Royce O'Neale,1610612762,UTA,F,27.0,71,70,0.459,3.17,5.54,0.573,0.566,0.006
201144,Mike Conley,1610612762,UTA,G,32.0,47,47,0.458,3.21,5.15,0.624,0.564,0.06
1628396,Tony Bradley,1610612762,UTA,C-F,22.0,57,53,0.526,2.14,4.25,0.504,0.569,-0.065
202711,Bojan Bogdanović,1610612762,UTA,F,31.0,63,63,0.432,2.41,4.24,0.569,0.568,0.001
204060,Joe Ingles,1610612762,UTA,F-G,32.0,71,70,0.453,2.56,4.18,0.613,0.566,0.047
1628378,Donovan Mitchell,1610612762,UTA,G,23.0,69,68,0.419,2.39,4.03,0.594,0.564,0.03
203903,Jordan Clarkson,1610612762,UTA,G,28.0,71,70,0.45,1.92,3.45,0.555,0.562,-0.007
1629714,Jarrell Brantley,1610612762,UTA,F,24.0,7,6,0.605,2.14,3.29,0.652,0.553,0.099
1629671,Miye Oni,1610612762,UTA,G-F,22.0,8,5,0.458,1.63,2.75,0.591,0.551,0.04
1629625,Justin Wright-Foreman,1610612762,UTA,G,22.0,3,3,0.667,2.33,2.67,0.875,0.529,0.346
202334,Ed Davis,1610612762,UTA,C-F,31.0,28,27,0.398,1.5,2.57,0.583,0.587,-0.003
1626144,Emmanuel Mudiay,1610612762,UTA,G,24.0,51,45,0.458,1.37,2.45,0.56,0.549,0.011
1627777,Georges Niang,1610612762,UTA,F,27.0,65,55,0.469,1.31,2.23,0.586,0.554,0.033
1629742,Stanton Kidd,1610612762,UTA,F,28.0,2,2,0.4,0.5,2.0,0.25,0.544,-0.294
1629752,Juwan Morgan,1610612762,UTA,F,23.0,17,14,0.5,1.0,1.76,0.567,0.565,0.002
1628430,Nigel Williams-Goss,1610612762,UTA,G,25.0,6,4,0.471,0.5,1.33,0.375,0.526,-0.151
1629730,Rayjon Tucker,1610612762,UTA,G,22.0,16,8,0.315,0.69,1.06,0.647,0.506,0.141
