close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203497,Rudy Gobert,1610612762,UTA,C,28.0,7,7,1.0,14.57,27.86,0.523,0.504,0.019
1626220,Royce O'Neale,1610612762,UTA,F,27.0,7,7,1.0,7.71,14.43,0.535,0.475,0.06
201144,Mike Conley,1610612762,UTA,G,32.0,5,5,1.0,4.8,10.8,0.444,0.471,-0.026
1628378,Donovan Mitchell,1610612762,UTA,G,23.0,7,7,1.0,3.57,9.57,0.373,0.473,-0.099
204060,Joe Ingles,1610612762,UTA,F-G,32.0,7,7,1.0,4.0,8.43,0.475,0.477,-0.002
1627777,Georges Niang,1610612762,UTA,F,27.0,7,7,1.0,4.0,7.14,0.56,0.468,0.092
203903,Jordan Clarkson,1610612762,UTA,G,28.0,7,7,1.0,3.43,7.14,0.48,0.476,0.004
1629714,Jarrell Brantley,1610612762,UTA,F,24.0,1,1,1.0,1.0,7.0,0.143,0.499,-0.356
1629752,Juwan Morgan,1610612762,UTA,F,23.0,7,7,1.0,2.14,5.43,0.395,0.483,-0.088
1626144,Emmanuel Mudiay,1610612762,UTA,G,24.0,3,3,1.0,2.67,5.33,0.5,0.486,0.014
1629730,Rayjon Tucker,1610612762,UTA,G,22.0,1,1,1.0,0.0,4.0,0.0,0.435,-0.435
1628396,Tony Bradley,1610612762,UTA,C-F,22.0,6,6,1.0,0.67,2.83,0.235,0.469,-0.234
1629671,Miye Oni,1610612762,UTA,G-F,22.0,2,2,1.0,0.0,2.0,0.0,0.407,-0.407
1628430,Nigel Williams-Goss,1610612762,UTA,G,25.0,1,1,1.0,1.0,1.0,1.0,0.394,0.606
