season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,201609,Goran Dragic,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.316,5,0.38,0.711,0.393,0.053,0.211,0.053,0.0,0.342,0.0042899999999999995,38,27,11,28,17
42017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.382,5,0.34,0.75,0.455,0.063,0.188,0.125,0.0,0.375,0.00455,32,24,10,22,12
42017,201949,James Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.6,5,0.17,0.9,0.5,0.3,0.3,0.3,0.2,0.4,0.005,10,9,3,6,3
42017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,5,0.03,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.015,1,4,1,1,0
42017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,5,0.06,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.006670000000000001,3,4,2,3,1
42017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,5,0.14,0.5,0.2,0.25,0.25,0.25,0.125,0.25,0.002,8,4,1,5,4
42017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,5,0.02,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1,3,1,1,0
42017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1
42017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,5,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
42017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,5,0.19,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,6,0,0,5,5
