close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202691,Klay Thompson,1610612744,GSW,G,26.0,24,24,0.396,41,116,0.353,0.353,0.001
203110,Draymond Green,1610612744,GSW,F,26.0,23,23,0.256,39,112,0.348,0.356,-0.008
2738,Andre Iguodala,1610612744,GSW,G-F,32.0,24,23,0.396,39,89,0.438,0.353,0.085
203084,Harrison Barnes,1610612744,GSW,F,24.0,24,21,0.282,25,75,0.333,0.355,-0.022
2733,Shaun Livingston,1610612744,GSW,G,30.0,24,23,0.424,15,73,0.205,0.35,-0.144
201939,Stephen Curry,1610612744,GSW,G,28.0,18,18,0.385,22,69,0.319,0.362,-0.044
2571,Leandro Barbosa,1610612744,GSW,G,33.0,18,13,0.434,14,23,0.609,0.362,0.246
203546,Ian Clark,1610612744,GSW,G,25.0,12,10,0.449,4,22,0.182,0.351,-0.169
101106,Andrew Bogut,1610612744,GSW,C,31.0,22,11,0.131,4,19,0.211,0.327,-0.117
203105,Festus Ezeli,1610612744,GSW,C,26.0,20,12,0.18,7,16,0.438,0.32,0.117
201575,Brandon Rush,1610612744,GSW,F-G,30.0,11,8,0.341,4,14,0.286,0.357,-0.071
201578,Marreese Speights,1610612744,GSW,F-C,28.0,23,8,0.101,1,8,0.125,0.347,-0.222
2760,Anderson Varejao,1610612744,GSW,F,33.0,13,6,0.184,2,7,0.286,0.348,-0.062
203949,James Michael McAdoo,1610612744,GSW,F,23.0,7,4,0.3,3,6,0.5,0.317,0.183
