season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,0.563,0.288,0.107,0.281,0.505,0.148,0.035,0.138,0,0,0,0,159,945,956,478,1183,630,138,2458,73,1,2022,2023,False,DAL,SAS
2022-23,1610612748,MIA,Miami Heat,22201219,2023-04-09,MIA vs. ORL,W,48.0,0.651,0.241,0.178,0.244,0.517,0.267,0.14,0.268,0,0,0,0,159,162,1463,2070,1635,823,1281,1197,1103,1,2022,2023,True,MIA,ORL
2022-23,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09,CHA @ CLE,W,48.0,0.494,0.37,0.188,0.283,0.449,0.18,0.158,0.241,0,0,0,0,159,1956,294,2188,1167,157,356,744,803,1,2022,2023,False,CLE,CHA
2022-23,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09,PHI @ BKN,W,48.0,0.594,0.188,0.124,0.353,0.494,0.337,0.183,0.22,0,0,0,0,159,566,2039,852,396,509,1979,328,564,1,2022,2023,False,BKN,PHI
2022-23,1610612758,SAC,Sacramento Kings,22201227,2023-04-09,SAC @ DEN,L,48.0,0.5,0.176,0.156,0.24,0.542,0.298,0.206,0.457,0,0,0,0,159,1833,2133,1643,1659,1194,1601,103,2440,1,2022,2023,False,DEN,SAC
2022-23,1610612753,ORL,Orlando Magic,22201219,2023-04-09,ORL @ MIA,L,48.0,0.517,0.267,0.14,0.268,0.651,0.241,0.178,0.244,0,0,0,0,159,1633,1170,1250,1353,2297,987,381,816,1,2022,2023,False,MIA,ORL
2022-23,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09,OKC vs. MEM,W,48.0,0.567,0.178,0.158,0.277,0.473,0.196,0.118,0.218,0,0,0,0,159,899,2120,1698,1241,307,473,1747,545,1,2022,2023,True,OKC,MEM
2022-23,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09,MIN vs. NOP,W,48.0,0.555,0.378,0.165,0.224,0.461,0.322,0.144,0.308,0,0,0,0,159,1053,263,1848,1850,227,1834,1092,1590,1,2022,2023,True,MIN,NOP
2022-23,1610612765,DET,Detroit Pistons,22201223,2023-04-09,DET @ CHI,L,48.0,0.418,0.153,0.253,0.327,0.453,0.232,0.04,0.211,0,0,0,0,159,2418,2298,2453,625,178,852,2455,487,1,2022,2023,False,CHI,DET
2022-23,1610612738,BOS,Boston Celtics,22201216,2023-04-09,BOS vs. ATL,W,48.0,0.612,0.157,0.153,0.292,0.51,0.196,0.092,0.315,0,0,0,0,159,395,2270,1559,1049,716,477,2213,1683,1,2022,2023,True,BOS,ATL
2022-23,1610612761,TOR,Toronto Raptors,22201221,2023-04-09,TOR vs. MIL,W,48.0,0.563,0.168,0.089,0.234,0.537,0.256,0.139,0.152,0,0,0,0,159,943,2204,201,1747,1115,1173,1222,98,1,2022,2023,True,TOR,MIL
2022-23,1610612756,PHX,Phoenix Suns,22201229,2023-04-09,PHX vs. LAC,L,48.0,0.495,0.222,0.068,0.271,0.515,0.24,0.098,0.321,0,0,0,0,159,1901,1710,51,1309,788,981,2120,1749,1,2022,2023,True,PHX,LAC
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,0.453,0.232,0.04,0.211,0.418,0.153,0.253,0.327,0,0,0,0,159,2281,1601,6,1967,43,161,8,1829,1,2022,2023,True,CHI,DET
2022-23,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09,LAL vs. UTA,W,48.0,0.577,0.216,0.105,0.25,0.554,0.059,0.104,0.196,0,0,0,0,159,780,1776,435,1529,1400,3,2034,355,1,2022,2023,True,LAL,UTA
2022-23,1610612752,NYK,New York Knicks,22201220,2023-04-09,NYK vs. IND,L,48.0,0.551,0.204,0.135,0.367,0.624,0.427,0.135,0.196,0,0,0,0,159,1110,1918,1141,291,2153,2342,1317,344,1,2022,2023,True,NYK,IND
2022-23,1610612744,GSW,Golden State Warriors,22201230,2023-04-09,GSW @ POR,W,48.0,0.745,0.167,0.144,0.237,0.447,0.253,0.125,0.18,0,0,0,0,159,8,2207,1347,1714,151,1123,1572,246,1,2022,2023,False,POR,GSW
2022-23,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09,BKN vs. PHI,L,48.0,0.494,0.337,0.183,0.22,0.594,0.188,0.124,0.353,0,0,0,0,159,1951,476,2126,1892,1894,422,1596,2054,1,2022,2023,True,BKN,PHI
2022-23,1610612754,IND,Indiana Pacers,22201220,2023-04-09,IND @ NYK,W,48.0,0.624,0.427,0.135,0.196,0.551,0.204,0.135,0.367,0,0,0,0,159,306,118,1141,2107,1351,541,1317,2167,1,2022,2023,False,NYK,IND
2022-23,1610612764,WAS,Washington Wizards,22201222,2023-04-09,WAS vs. HOU,L,48.0,0.495,0.216,0.124,0.276,0.522,0.311,0.142,0.25,0,0,0,0,159,1906,1776,852,1257,910,1741,1148,871,1,2022,2023,True,WAS,HOU
2022-23,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09,POR vs. GSW,L,48.0,0.447,0.253,0.125,0.18,0.745,0.167,0.144,0.237,0,0,0,0,159,2310,1331,867,2215,2453,236,1112,739,1,2022,2023,True,POR,GSW
2022-23,1610612746,LAC,LA Clippers,22201215,2023-04-08,LAC vs. POR,W,48.0,0.591,0.323,0.117,0.37,0.607,0.258,0.097,0.152,0,0,0,0,159,609,614,680,272,2014,1191,2134,98,1,2022,2023,True,LAC,POR
2022-23,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08,POR @ LAC,L,48.0,0.607,0.258,0.097,0.152,0.591,0.323,0.117,0.37,0,0,0,0,159,445,1265,317,2356,1848,1838,1769,2184,1,2022,2023,False,LAC,POR
2022-23,1610612762,UTA,Utah Jazz,22201213,2023-04-08,UTA vs. DEN,W,48.0,0.495,0.23,0.151,0.345,0.539,0.267,0.131,0.154,0,0,0,0,159,1900,1622,1519,475,1152,1281,1428,107,1,2022,2023,True,UTA,DEN
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,0.539,0.267,0.131,0.154,0.495,0.23,0.151,0.345,0,0,0,0,159,1304,1170,1021,2350,561,835,932,1985,1,2022,2023,False,UTA,DEN
2022-23,1610612750,MIN,Minnesota Timberwolves,22201214,2023-04-08,MIN @ SAS,W,48.0,0.673,0.208,0.065,0.245,0.595,0.253,0.123,0.277,0,0,0,0,159,91,1865,46,1608,1901,1123,1628,1205,1,2022,2023,False,SAS,MIN
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,0.595,0.253,0.123,0.277,0.673,0.208,0.065,0.245,0,0,0,0,159,559,1331,828,1241,2370,592,2414,838,1,2022,2023,True,SAS,MIN
2022-23,1610612740,NOP,New Orleans Pelicans,22201209,2023-04-07,NOP vs. NYK,W,48.0,0.595,0.253,0.125,0.158,0.511,0.227,0.105,0.222,0,0,0,0,159,557,1308,867,2333,751,794,2010,571,1,2022,2023,True,NOP,NYK
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,0.506,0.307,0.163,0.269,0.511,0.315,0.183,0.314,0,0,0,0,159,1788,749,1810,1330,746,1761,328,1661,1,2022,2023,True,CHA,HOU
2022-23,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07,ATL vs. PHI,L,53.0,0.609,0.304,0.175,0.128,0.554,0.284,0.165,0.315,0,0,0,0,21,425,779,2019,2409,1387,1471,596,1683,1,2022,2023,True,ATL,PHI
2022-23,1610612754,IND,Indiana Pacers,22201203,2023-04-07,IND vs. DET,L,48.0,0.56,0.337,0.181,0.261,0.561,0.289,0.124,0.245,0,0,0,0,159,988,476,2109,1433,1482,1512,1596,838,1,2022,2023,True,IND,DET
2022-23,1610612744,GSW,Golden State Warriors,22201211,2023-04-07,GSW @ SAC,W,48.0,0.628,0.308,0.238,0.385,0.444,0.184,0.12,0.323,0,0,0,0,159,284,743,2438,187,129,386,1692,1759,1,2022,2023,False,SAC,GSW
2022-23,1610612765,DET,Detroit Pistons,22201203,2023-04-07,DET @ IND,W,48.0,0.561,0.289,0.124,0.245,0.56,0.337,0.181,0.261,0,0,0,0,159,973,944,852,1608,1470,1979,343,1013,1,2022,2023,False,IND,DET
2022-23,1610612738,BOS,Boston Celtics,22201206,2023-04-07,BOS vs. TOR,W,48.0,0.648,0.259,0.221,0.41,0.478,0.183,0.083,0.268,0,0,0,0,159,169,1252,2409,94,364,377,2312,1103,1,2022,2023,True,BOS,TOR
2022-23,1610612745,HOU,Houston Rockets,22201202,2023-04-07,HOU @ CHA,W,48.0,0.511,0.315,0.183,0.314,0.506,0.307,0.163,0.269,0,0,0,0,159,1711,695,2126,779,668,1703,640,1115,1,2022,2023,False,CHA,HOU
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,0.397,0.195,0.212,0.351,0.444,0.281,0.102,0.222,0,0,0,0,159,2447,1989,2378,421,128,1431,2055,571,1,2022,2023,False,BKN,ORL
2022-23,1610612747,LAL,Los Angeles Lakers,22201212,2023-04-07,LAL vs. PHX,W,48.0,0.587,0.185,0.154,0.271,0.457,0.135,0.087,0.27,0,0,0,0,159,649,2059,1584,1312,203,100,2284,1132,1,2022,2023,True,LAL,PHX
2022-23,1610612756,PHX,Phoenix Suns,22201212,2023-04-07,PHX @ LAL,L,48.0,0.457,0.135,0.087,0.27,0.587,0.185,0.154,0.271,0,0,0,0,159,2258,2359,175,1328,1811,397,867,1137,1,2022,2023,False,LAL,PHX
2022-23,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07,MEM @ MIL,W,48.0,0.677,0.161,0.118,0.286,0.571,0.12,0.186,0.314,0,0,0,0,159,72,2252,700,1109,1610,64,286,1661,1,2022,2023,False,MIL,MEM
2022-23,1610612758,SAC,Sacramento Kings,22201211,2023-04-07,SAC vs. GSW,L,48.0,0.444,0.184,0.12,0.323,0.628,0.308,0.238,0.385,0,0,0,0,159,2330,2074,750,698,2177,1714,22,2267,1,2022,2023,True,SAC,GSW
2022-23,1610612761,TOR,Toronto Raptors,22201206,2023-04-07,TOR @ BOS,L,48.0,0.478,0.183,0.083,0.268,0.648,0.259,0.221,0.41,0,0,0,0,159,2096,2077,142,1353,2288,1203,51,2365,1,2022,2023,False,BOS,TOR
2022-23,1610612748,MIA,Miami Heat,22201204,2023-04-07,MIA @ WAS,L,48.0,0.515,0.122,0.154,0.276,0.506,0.44,0.162,0.286,0,0,0,0,159,1663,2389,1584,1257,687,2377,668,1313,1,2022,2023,False,WAS,MIA
2022-23,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07,MIL vs. MEM,L,48.0,0.571,0.12,0.186,0.314,0.677,0.161,0.118,0.286,0,0,0,0,159,850,2396,2169,779,2388,206,1747,1313,1,2022,2023,True,MIL,MEM
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,0.585,0.205,0.12,0.178,0.548,0.14,0.099,0.185,0,0,0,0,159,672,1896,750,2230,1316,111,2105,272,1,2022,2023,False,DAL,CHI
2022-23,1610612752,NYK,New York Knicks,22201209,2023-04-07,NYK @ NOP,L,48.0,0.511,0.227,0.105,0.222,0.595,0.253,0.125,0.158,0,0,0,0,159,1703,1657,441,1864,1903,1151,1572,125,1,2022,2023,False,NOP,NYK
2022-23,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07,PHI @ ATL,W,53.0,0.554,0.284,0.165,0.315,0.609,0.304,0.175,0.128,0,0,0,0,21,1074,990,1865,770,2034,1679,442,49,1,2022,2023,False,ATL,PHI
2022-23,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07,BKN vs. ORL,W,48.0,0.444,0.281,0.102,0.222,0.397,0.195,0.212,0.351,0,0,0,0,159,2333,1020,391,1864,13,466,78,2036,1,2022,2023,True,BKN,ORL
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,0.548,0.14,0.099,0.185,0.585,0.205,0.12,0.178,0,0,0,0,159,1142,2349,345,2188,1787,556,1692,219,1,2022,2023,True,DAL,CHI
2022-23,1610612764,WAS,Washington Wizards,22201204,2023-04-07,WAS vs. MIA,W,48.0,0.506,0.44,0.162,0.286,0.515,0.122,0.154,0.276,0,0,0,0,159,1773,82,1783,1109,795,72,867,1197,1,2022,2023,True,WAS,MIA
2022-23,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06,OKC @ UTA,W,48.0,0.479,0.268,0.125,0.344,0.524,0.193,0.184,0.159,0,0,0,0,159,2088,1156,867,477,943,450,307,129,1,2022,2023,False,UTA,OKC
2022-23,1610612762,UTA,Utah Jazz,22201200,2023-04-06,UTA vs. OKC,L,48.0,0.524,0.193,0.184,0.159,0.479,0.268,0.125,0.344,0,0,0,0,159,1516,2009,2144,2328,372,1304,1572,1980,1,2022,2023,True,UTA,OKC
2022-23,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06,PHI vs. MIA,L,48.0,0.579,0.197,0.177,0.105,0.659,0.17,0.113,0.275,0,0,0,0,159,756,1977,2055,2438,2336,274,1830,1185,1,2022,2023,True,PHI,MIA
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,0.476,0.229,0.218,0.3,0.625,0.102,0.17,0.238,0,0,0,0,159,2124,1640,2404,938,2156,36,512,750,1,2022,2023,True,ORL,CLE
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,0.491,0.264,0.139,0.41,0.583,0.188,0.148,0.304,0,0,0,0,159,1967,1199,1240,97,1752,416,1007,1549,1,2022,2023,True,SAS,POR
2022-23,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06,POR @ SAS,L,48.0,0.583,0.188,0.148,0.304,0.491,0.264,0.139,0.41,0,0,0,0,159,694,2040,1451,898,493,1262,1218,2363,1,2022,2023,False,SAS,POR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,0.625,0.102,0.17,0.238,0.476,0.229,0.218,0.3,0,0,0,0,159,297,2424,1934,1695,335,816,56,1500,1,2022,2023,False,ORL,CLE
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,0.578,0.277,0.138,0.357,0.627,0.316,0.106,0.244,0,0,0,0,159,762,1063,1213,356,2169,1777,1996,816,1,2022,2023,False,PHX,DEN
2022-23,1610612748,MIA,Miami Heat,22201198,2023-04-06,MIA @ PHI,W,48.0,0.659,0.17,0.113,0.275,0.579,0.197,0.177,0.105,0,0,0,0,159,125,2182,614,1265,1705,481,397,23,1,2022,2023,False,PHI,MIA
2022-23,1610612756,PHX,Phoenix Suns,22201201,2023-04-06,PHX vs. DEN,W,48.0,0.627,0.316,0.106,0.244,0.578,0.277,0.138,0.357,0,0,0,0,159,292,680,457,1635,1697,1393,1241,2095,1,2022,2023,True,PHX,DEN
2022-23,1610612765,DET,Detroit Pistons,22201189,2023-04-05,DET vs. BKN,L,48.0,0.565,0.167,0.151,0.302,0.622,0.267,0.14,0.364,0,0,0,0,159,916,2207,1512,921,2136,1293,1212,2138,1,2022,2023,True,DET,BKN
2022-23,1610612749,MIL,Milwaukee Bucks,22201193,2023-04-05,MIL vs. CHI,W,48.0,0.522,0.12,0.134,0.296,0.5,0.133,0.156,0.146,0,0,0,0,159,1556,2396,1115,991,566,92,803,86,1,2022,2023,True,MIL,CHI
2022-23,1610612751,BKN,Brooklyn Nets,22201189,2023-04-05,BKN @ DET,W,48.0,0.622,0.267,0.14,0.364,0.565,0.167,0.151,0.302,0,0,0,0,159,322,1158,1245,307,1539,236,943,1532,1,2022,2023,False,DET,BKN
2022-23,1610612754,IND,Indiana Pacers,22201190,2023-04-05,IND vs. NYK,L,48.0,0.603,0.345,0.163,0.289,0.61,0.25,0.17,0.472,0,0,0,0,159,473,431,1810,1080,2045,1092,528,2449,1,2022,2023,True,IND,NYK
2022-23,1610612758,SAC,Sacramento Kings,22201195,2023-04-05,SAC @ DAL,L,48.0,0.491,0.179,0.093,0.443,0.607,0.202,0.102,0.217,0,0,0,0,159,1967,2106,254,34,2014,528,2055,531,1,2022,2023,False,DAL,SAC
2022-23,1610612738,BOS,Boston Celtics,22201192,2023-04-05,BOS vs. TOR,W,48.0,0.489,0.202,0.155,0.327,0.444,0.189,0.124,0.273,0,0,0,0,159,1993,1926,1600,625,133,423,1610,1153,1,2022,2023,True,BOS,TOR
2022-23,1610612761,TOR,Toronto Raptors,22201192,2023-04-05,TOR @ BOS,L,48.0,0.444,0.189,0.124,0.273,0.489,0.202,0.155,0.327,0,0,0,0,159,2324,2032,835,1289,461,528,849,1829,1,2022,2023,False,BOS,TOR
2022-23,1610612741,CHI,Chicago Bulls,22201193,2023-04-05,CHI @ MIL,L,48.0,0.5,0.133,0.156,0.146,0.522,0.12,0.134,0.296,0,0,0,0,159,1833,2368,1643,2374,899,64,1332,1460,1,2022,2023,False,MIL,CHI
2022-23,1610612737,ATL,Atlanta Hawks,22201191,2023-04-05,ATL vs. WAS,W,48.0,0.589,0.476,0.159,0.333,0.511,0.277,0.131,0.283,0,0,0,0,159,632,42,1718,545,724,1387,1428,1295,1,2022,2023,True,ATL,WAS
2022-23,1610612740,NOP,New Orleans Pelicans,22201194,2023-04-05,NOP vs. MEM,W,53.0,0.619,0.443,0.144,0.26,0.538,0.24,0.126,0.328,0,0,0,0,21,345,78,1347,1449,1143,984,1567,1837,1,2022,2023,True,NOP,MEM
2022-23,1610612747,LAL,Los Angeles Lakers,22201196,2023-04-05,LAL @ LAC,L,48.0,0.573,0.27,0.133,0.239,0.622,0.329,0.124,0.122,0,0,0,0,159,827,1139,1098,1679,2129,1895,1596,42,1,2022,2023,False,LAC,LAL
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,0.607,0.202,0.102,0.217,0.491,0.179,0.093,0.443,0,0,0,0,159,445,1926,391,1917,493,355,2201,2426,1,2022,2023,True,DAL,SAC
2022-23,1610612752,NYK,New York Knicks,22201190,2023-04-05,NYK @ IND,W,48.0,0.61,0.25,0.17,0.472,0.603,0.345,0.163,0.289,0,0,0,0,159,416,1340,1926,12,1985,2023,640,1368,1,2022,2023,False,IND,NYK
2022-23,1610612746,LAC,LA Clippers,22201196,2023-04-05,LAC vs. LAL,W,48.0,0.622,0.329,0.124,0.122,0.573,0.27,0.133,0.239,0,0,0,0,159,326,559,852,2417,1631,1315,1348,767,1,2022,2023,True,LAC,LAL
2022-23,1610612763,MEM,Memphis Grizzlies,22201194,2023-04-05,MEM @ NOP,L,53.0,0.538,0.24,0.126,0.328,0.619,0.443,0.144,0.26,0,0,0,0,21,1310,1477,890,623,2114,2383,1112,994,1,2022,2023,False,NOP,MEM
2022-23,1610612764,WAS,Washington Wizards,22201191,2023-04-05,WAS @ ATL,L,48.0,0.511,0.277,0.131,0.283,0.589,0.476,0.159,0.333,0,0,0,0,159,1736,1069,1021,1151,1825,2418,735,1842,1,2022,2023,False,ATL,WAS
2022-23,1610612747,LAL,Los Angeles Lakers,22201186,2023-04-04,LAL @ UTA,W,53.0,0.563,0.365,0.108,0.288,0.606,0.344,0.126,0.196,0,0,0,0,21,945,324,501,1094,2004,2019,1567,344,1,2022,2023,False,UTA,LAL
2022-23,1610612763,MEM,Memphis Grizzlies,22201184,2023-04-04,MEM vs. POR,W,48.0,0.586,0.253,0.118,0.191,0.505,0.175,0.098,0.259,0,0,0,0,159,654,1318,700,2141,635,312,2120,979,1,2022,2023,True,MEM,POR
2022-23,1610612749,MIL,Milwaukee Bucks,22201179,2023-04-04,MIL @ WAS,W,48.0,0.668,0.315,0.165,0.314,0.571,0.212,0.083,0.182,0,0,0,0,159,105,689,1858,779,1612,630,2312,247,1,2022,2023,False,WAS,MIL
2022-23,1610612757,POR,Portland Trail Blazers,22201184,2023-04-04,POR @ MEM,L,48.0,0.505,0.175,0.098,0.259,0.586,0.253,0.118,0.191,0,0,0,0,159,1825,2147,329,1480,1797,1138,1747,312,1,2022,2023,False,MEM,POR
2022-23,1610612753,ORL,Orlando Magic,22201178,2023-04-04,ORL vs. CLE,L,48.0,0.562,0.191,0.137,0.341,0.589,0.238,0.093,0.205,0,0,0,0,159,959,2014,1177,496,1825,945,2201,418,1,2022,2023,True,ORL,CLE
2022-23,1610612755,PHI,Philadelphia 76ers,22201181,2023-04-04,PHI vs. BOS,W,48.0,0.571,0.205,0.135,0.225,0.5,0.176,0.09,0.339,0,0,0,0,159,858,1891,1140,1843,566,316,2248,1923,1,2022,2023,True,PHI,BOS
2022-23,1610612739,CLE,Cleveland Cavaliers,22201178,2023-04-04,CLE @ ORL,W,48.0,0.589,0.238,0.093,0.205,0.562,0.191,0.137,0.341,0,0,0,0,159,632,1509,254,2024,1499,444,1269,1952,1,2022,2023,False,ORL,CLE
2022-23,1610612766,CHA,Charlotte Hornets,22201176,2023-04-04,CHA vs. TOR,L,48.0,0.545,0.247,0.188,0.22,0.563,0.318,0.074,0.245,0,0,0,0,159,1191,1396,2177,1898,1503,1789,2377,838,1,2022,2023,True,CHA,TOR
2022-23,1610612764,WAS,Washington Wizards,22201179,2023-04-04,WAS vs. MIL,L,48.0,0.571,0.212,0.083,0.182,0.668,0.315,0.165,0.314,0,0,0,0,159,848,1829,142,2204,2356,1767,597,1661,1,2022,2023,True,WAS,MIL
2022-23,1610612750,MIN,Minnesota Timberwolves,22201180,2023-04-04,MIN @ BKN,W,48.0,0.529,0.259,0.128,0.277,0.506,0.156,0.105,0.264,0,0,0,0,159,1431,1259,945,1241,658,175,2010,1055,1,2022,2023,False,BKN,MIN
2022-23,1610612748,MIA,Miami Heat,22201177,2023-04-04,MIA @ DET,W,48.0,0.594,0.325,0.087,0.231,0.568,0.37,0.152,0.211,0,0,0,0,159,568,605,178,1783,1578,2165,915,487,1,2022,2023,False,DET,MIA
2022-23,1610612758,SAC,Sacramento Kings,22201185,2023-04-04,SAC @ NOP,W,48.0,0.599,0.165,0.124,0.289,0.482,0.321,0.143,0.306,0,0,0,0,159,510,2230,835,1080,392,1821,1116,1572,1,2022,2023,False,NOP,SAC
2022-23,1610612751,BKN,Brooklyn Nets,22201180,2023-04-04,BKN vs. MIN,L,48.0,0.506,0.156,0.105,0.264,0.529,0.259,0.128,0.277,0,0,0,0,159,1799,2280,441,1393,1026,1197,1502,1205,1,2022,2023,True,BKN,MIN
2022-23,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04,OKC @ GSW,L,48.0,0.532,0.376,0.099,0.273,0.6,0.316,0.136,0.442,0,0,0,0,159,1393,269,345,1289,1953,1774,1290,2425,1,2022,2023,False,GSW,OKC
2022-23,1610612737,ATL,Atlanta Hawks,22201182,2023-04-04,ATL @ CHI,W,48.0,0.616,0.221,0.167,0.282,0.5,0.225,0.079,0.125,0,0,0,0,159,365,1730,1866,1176,566,768,2348,47,1,2022,2023,False,CHI,ATL
2022-23,1610612761,TOR,Toronto Raptors,22201176,2023-04-04,TOR @ CHA,W,48.0,0.563,0.318,0.074,0.245,0.545,0.247,0.188,0.22,0,0,0,0,159,945,666,80,1608,1262,1065,274,556,1,2022,2023,False,CHA,TOR
2022-23,1610612741,CHI,Chicago Bulls,22201182,2023-04-04,CHI vs. ATL,L,48.0,0.5,0.225,0.079,0.125,0.616,0.221,0.167,0.282,0,0,0,0,159,1833,1688,106,2413,2096,723,561,1280,1,2022,2023,True,CHI,ATL
2022-23,1610612744,GSW,Golden State Warriors,22201187,2023-04-04,GSW vs. OKC,W,48.0,0.6,0.316,0.136,0.442,0.532,0.376,0.099,0.273,0,0,0,0,159,496,686,1157,36,1064,2191,2105,1153,1,2022,2023,True,GSW,OKC
2022-23,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04,SAS @ PHX,L,48.0,0.461,0.156,0.124,0.228,0.539,0.292,0.143,0.408,0,0,0,0,159,2230,2280,835,1819,1158,1542,1116,2348,1,2022,2023,False,PHX,SAS
