close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628386,Jarrett Allen,1610612739,CLE,C,26.0,76,76,0.786,534,1005,0.531,0.559,-0.028
1630596,Evan Mobley,1610612739,CLE,C,23.0,50,50,0.727,315,647,0.487,0.558,-0.071
1629622,Max Strus,1610612739,CLE,G-F,28.0,69,69,0.612,276,601,0.459,0.54,-0.081
1627777,Georges Niang,1610612739,CLE,F,31.0,81,81,0.646,291,530,0.549,0.55,-0.001
1627747,Caris LeVert,1610612739,CLE,G,29.0,68,68,0.628,215,446,0.482,0.539,-0.057
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,68,67,0.639,188,390,0.482,0.534,-0.051
1629636,Darius Garland,1610612739,CLE,G,24.0,57,57,0.545,191,330,0.579,0.53,0.048
1629731,Dean Wade,1610612739,CLE,F-C,27.0,52,51,0.759,178,330,0.539,0.542,-0.003
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,55,55,0.568,158,284,0.556,0.545,0.011
1630241,Sam Merrill,1610612739,CLE,G,28.0,57,54,0.622,95,206,0.461,0.531,-0.07
202694,Marcus Morris Sr.,1610612739,CLE,F,34.0,47,45,0.636,98,171,0.573,0.54,0.033
1641854,Craig Porter Jr.,1610612739,CLE,G,24.0,47,42,0.654,93,166,0.56,0.522,0.038
202684,Tristan Thompson,1610612739,CLE,C-F,33.0,42,40,0.635,72,165,0.436,0.548,-0.112
1627745,Damian Jones,1610612739,CLE,C,29.0,33,28,0.691,47,96,0.49,0.545,-0.056
1641734,Emoni Bates,1610612739,CLE,F,20.0,12,10,0.5,12,18,0.667,0.517,0.149
1630600,Isaiah Mobley,1610612739,CLE,F,24.0,8,5,0.441,7,15,0.467,0.507,-0.04
1629660,Ty Jerome,1610612739,CLE,G-F,26.0,2,2,1.0,4,7,0.571,0.55,0.022
1631250,Pete Nance,1610612739,CLE,F,24.0,3,2,0.5,1,2,0.5,0.505,-0.005
