close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203500,Steven Adams,1610612760,OKC,C,26.0,62,62,0.784,385,773,0.498,0.538,-0.04
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G-F,21.0,70,70,0.667,323,586,0.551,0.516,0.035
203457,Nerlens Noel,1610612760,OKC,C-F,26.0,61,61,0.78,261,504,0.518,0.549,-0.031
203471,Dennis Schröder,1610612760,OKC,G,26.0,65,65,0.642,224,458,0.489,0.517,-0.028
101108,Chris Paul,1610612760,OKC,G,35.0,70,70,0.604,244,418,0.584,0.524,0.06
201568,Danilo Gallinari,1610612760,OKC,F,31.0,62,61,0.632,223,396,0.563,0.536,0.028
1629647,Darius Bazley,1610612760,OKC,F-G,20.0,60,57,0.595,177,331,0.535,0.516,0.018
1628390,Terrance Ferguson,1610612760,OKC,G,22.0,55,53,0.62,150,313,0.479,0.517,-0.038
203488,Mike Muscala,1610612760,OKC,F-C,28.0,43,42,0.803,123,252,0.488,0.534,-0.046
1628977,Hamidou Diallo,1610612760,OKC,G,21.0,46,44,0.64,99,201,0.493,0.516,-0.024
1629652,Luguentz Dort,1610612760,OKC,G,21.0,36,36,0.573,87,189,0.46,0.518,-0.057
1627846,Abdel Nader,1610612760,OKC,F,26.0,52,48,0.591,84,176,0.477,0.505,-0.027
1629126,Deonte Burton,1610612760,OKC,G-F,26.0,32,27,0.648,44,83,0.53,0.514,0.016
203460,Andre Roberson,1610612760,OKC,G-F,28.0,7,7,0.75,18,30,0.6,0.515,0.085
1628987,Kevin Hervey,1610612760,OKC,F,23.0,7,6,0.625,7,15,0.467,0.574,-0.107
1628985,Devon Hall,1610612760,OKC,G,24.0,7,5,0.55,9,11,0.818,0.501,0.318
1629676,Isaiah Roby,1610612760,OKC,F,22.0,3,1,0.333,1,2,0.5,0.599,-0.099
