close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628401,Derrick White,1610612759,SAS,G,25.0,67,66,0.376,1.63,4.55,0.357,0.354,0.003
1629677,Luka Samanic,1610612759,SAS,F,20.0,3,3,0.387,1.0,4.0,0.25,0.337,-0.087
1627749,Dejounte Murray,1610612759,SAS,G,23.0,65,64,0.375,1.32,3.86,0.343,0.362,-0.019
200746,LaMarcus Aldridge,1610612759,SAS,C-F,34.0,52,50,0.221,1.29,3.85,0.335,0.358,-0.023
200752,Rudy Gay,1610612759,SAS,F-G,33.0,66,66,0.394,1.53,3.74,0.409,0.353,0.055
1627854,Bryn Forbes,1610612759,SAS,G,26.0,62,61,0.384,1.42,3.4,0.417,0.363,0.054
201942,DeMar DeRozan,1610612759,SAS,G-F,30.0,67,61,0.344,1.31,3.24,0.406,0.364,0.041
201988,Patty Mills,1610612759,SAS,G,31.0,65,61,0.444,1.12,3.18,0.353,0.366,-0.013
1629640,Keldon Johnson,1610612759,SAS,F-G,20.0,15,14,0.378,1.07,3.0,0.356,0.352,0.004
1626168,Trey Lyles,1610612759,SAS,F,24.0,61,59,0.362,1.05,2.93,0.358,0.359,-0.001
1627751,Jakob Poeltl,1610612759,SAS,C,24.0,65,59,0.224,0.94,2.46,0.381,0.365,0.016
1629234,Drew Eubanks,1610612759,SAS,F-C,23.0,20,18,0.329,1.0,2.45,0.408,0.355,0.053
1629022,Lonnie Walker IV,1610612759,SAS,G-F,21.0,56,49,0.395,0.91,2.39,0.381,0.359,0.022
201158,Marco Belinelli,1610612759,SAS,G,34.0,52,47,0.47,0.75,2.29,0.328,0.348,-0.021
1629002,Chimezie Metu,1610612759,SAS,F-C,23.0,15,11,0.391,0.87,1.67,0.52,0.324,0.196
1629683,Quinndary Weatherspoon,1610612759,SAS,G,23.0,9,6,0.344,0.56,1.22,0.455,0.354,0.1
