season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,7.1,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,-2.0,8.0,0,0,12.0,1,905,1,905,1498,752,1000,326,151,531,107,893,947,893,947,1452,1554,1202,574,825,570,177,1386,805,773,998,1307,145,9,1091,1,7:05,2024,2025
2024-25,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,36.7,4.0,10.0,0.4,2.0,3.0,0.667,5.0,6.0,0.833,1.0,4.0,5.0,6.0,2.0,0.0,0.0,1.0,3.0,3.0,15.0,-9.0,28.0,0,0,28.0,1,905,1,905,303,605,553,951,275,737,132,157,157,437,469,441,498,123,276,825,570,177,330,358,461,1423,536,145,9,505,1,36:41,2024,2025
2024-25,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,36.9,5.0,13.0,0.385,2.0,5.0,0.4,4.0,7.0,0.571,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,16.0,-4.0,28.8,0,0,28.0,1,905,1,905,291,476,358,1028,275,390,513,228,134,690,469,604,647,562,574,328,178,177,614,95,427,1136,509,145,9,505,1,36:55,2024,2025
2024-25,1628418,Thomas Bryant,Thomas,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,1.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,1,905,1,905,1773,1451,1490,1451,989,1149,989,893,947,893,947,1452,1554,1202,1101,825,570,598,1386,1216,1503,682,1685,145,9,1689,1,1:04,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,28.1,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,16.0,-12.0,26.7,0,0,29.0,1,905,1,905,709,188,358,314,989,1387,989,893,947,893,947,195,367,390,4,328,178,177,614,526,427,1533,566,145,9,472,1,28:05,2024,2025
2024-25,1642277,Johnny Furphy,Johnny,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,1,905,1,905,1790,1451,1647,1451,989,1387,989,893,947,893,947,1452,1554,1202,1101,825,570,598,1386,1216,1503,571,1685,145,9,1689,1,0:32,2024,2025
2024-25,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,20.6,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,-13.0,0.9,0,0,3.0,1,905,1,905,1002,1451,1104,1451,989,737,989,893,947,893,947,836,1046,815,145,825,570,598,614,805,1503,1563,1669,145,9,1518,1,20:33,2024,2025
2024-25,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,30.5,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,3.0,6.0,22.7,0,0,19.0,1,905,1,905,602,1171,1000,1373,560,737,600,893,947,893,469,298,367,815,574,126,62,46,1,805,1235,479,700,145,9,793,1,30:28,2024,2025
2024-25,1628396,Tony Bradley,Tony,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.2,0,0,3.0,1,905,1,905,1566,1451,1647,1451,989,1387,989,453,543,1,947,1111,1284,1202,574,825,570,598,614,805,1343,998,1577,145,9,1518,1,5:12,2024,2025
2024-25,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,33.4,6.0,14.0,0.429,2.0,5.0,0.4,10.0,10.0,1.0,7.0,6.0,13.0,3.0,3.0,2.0,0.0,2.0,3.0,6.0,24.0,-14.0,47.1,1,0,46.0,1,905,1,905,466,352,300,884,275,390,513,28,52,1,3,195,33,390,145,126,570,46,330,95,152,1592,136,1,9,125,1,33:23,2024,2025
2024-25,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,16.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,3.8,0,0,4.0,1,905,1,905,1162,1451,1490,1451,989,1149,989,893,947,893,469,604,647,1202,574,825,570,598,1015,1216,1503,1136,1515,145,9,1457,1,16:13,2024,2025
2024-25,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42400407,2025-06-22T00:00:00,IND @ OKC,L,23.8,2.0,4.0,0.5,1.0,3.0,0.333,1.0,4.0,0.25,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0,-12.0,11.3,0,0,12.0,1,905,1,905,880,954,1104,533,560,737,600,694,310,879,469,604,647,815,574,825,570,598,330,526,987,1533,1162,145,9,1091,1,23:49,2024,2025
2024-25,1642277,Johnny Furphy,Johnny,1610612754,IND,Indiana Pacers,42400406,2025-06-19T00:00:00,IND vs. OKC,W,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-1.0,0,0,0.0,1,1,901,1,1543,1451,1647,1451,989,1387,989,893,947,893,947,1452,1554,1202,574,825,570,598,1386,1216,1503,1376,1787,145,9,1689,1,5:44,2024,2025
