season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42016,203991,Clint Capela,1610612745,HOU,Houston Rockets,Cut,Offensive,0.293,11,0.472,1.12,0.55,0.22,0.06,0.22,0.08,0.58,0.55,50,56,22,40,18,2016-17,2016,2017
42016,2403,Nene,1610612745,HOU,Houston Rockets,Cut,Offensive,0.487,9,0.203,1.2,0.545,0.333,0.0,0.333,0.067,0.667,0.545,15,18,6,11,5,2016-17,2016,2017
42016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,11,0.028,2.0,1.0,0.333,0.0,0.333,0.0,1.0,1.0,3,6,2,2,0,2016-17,2016,2017
42016,201935,James Harden,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,11,0.009,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.667,3,4,2,3,1,2016-17,2016,2017
42016,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,11,0.028,1.0,1.0,0.25,0.5,0.25,0.25,0.5,1.0,4,4,2,2,0,2016-17,2016,2017
42016,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,11,0.008,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2,0,0,0,2016-17,2016,2017
42016,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,11,0.018,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,2,2,1,2,1,2016-17,2016,2017
42016,101150,Lou Williams,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,11,0.021,0.667,0.0,0.333,0.0,0.333,0.0,0.333,0.0,3,2,0,2,2,2016-17,2016,2017
42016,1626149,Montrezl Harrell,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,5,0.125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,0,0,0,2016-17,2016,2017
42016,1626155,Sam Dekker,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,4,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,2016-17,2016,2017
