close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203083,Andre Drummond,1610612765,DET,C,25.0,4,4,0.418,25,33,0.758,0.661,0.096
202704,Reggie Jackson,1610612765,DET,G,29.0,4,4,0.6,24,30,0.8,0.628,0.172
204038,Langston Galloway,1610612765,DET,G,27.0,4,4,0.565,16,26,0.615,0.607,0.008
1627748,Thon Maker,1610612765,DET,F,22.0,4,4,0.514,11,19,0.579,0.659,-0.08
201961,Wayne Ellington,1610612765,DET,G,31.0,4,4,0.413,13,19,0.684,0.593,0.091
1628379,Luke Kennard,1610612765,DET,G,23.0,4,4,0.517,10,15,0.667,0.623,0.043
202397,Ish Smith,1610612765,DET,G,30.0,4,4,0.536,8,15,0.533,0.615,-0.082
1628971,Bruce Brown,1610612765,DET,G,22.0,4,3,0.44,6,11,0.545,0.646,-0.101
201933,Blake Griffin,1610612765,DET,F,30.0,2,2,0.333,5,9,0.556,0.654,-0.098
2585,Zaza Pachulia,1610612765,DET,C,35.0,2,2,0.667,5,6,0.833,0.583,0.251
203922,Glenn Robinson III,1610612765,DET,G-F,25.0,3,3,0.455,4,5,0.8,0.605,0.195
1629017,Khyri Thomas,1610612765,DET,G,23.0,3,2,0.8,3,4,0.75,0.599,0.152
101181,Jose Calderon,1610612765,DET,G,37.0,2,2,0.75,3,3,1.0,0.548,0.452
202720,Jon Leuer,1610612765,DET,F,30.0,1,1,0.25,1,1,1.0,0.626,0.374
