season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
,1641740,Jaylen Clark,Jaylen,1610612750,MIN,,22401195,,,,2.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,25126,1,20945,20158,5938,15070,10985,13505,12252,19404,16578,14108,14078,3738,20984,14882,22635,23259,22635,1,,2024,2025
,1630162,Anthony Edwards,Anthony,1610612750,MIN,,22401195,,,,40.3,0.419,0.581,0.372,0.047,0.488,0.047,0.14,0.093,0.326,0.25,0.75,0.571,0.429,0.4,0.6,15,31,0.484,1,1,1,1,503,17362,7473,15506,5919,7696,10950,9557,11380,14637,15290,4302,12651,2394,18102,4069,82,30,11951,1,,2024,2025
,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,,22401195,,,,32.7,0.111,0.889,0.222,0.0,0.667,0.0,0.111,0.0,0.222,0.0,1.0,1.0,0.0,0.667,0.333,3,9,0.333,1,1,1,1,5424,22815,1953,18478,5938,3898,10985,10540,12252,16998,16578,1,1,3738,11624,9150,12449,9700,17395,1,,2024,2025
,201144,Mike Conley,Mike,1610612750,MIN,,22401195,,,,15.0,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,19587,18988,4632,20158,5938,15070,10985,13505,12252,19404,16578,14108,14078,3738,20984,14882,22635,19992,22635,1,,2024,2025
,203944,Julius Randle,Julius,1610612750,MIN,,22401195,,,,33.0,0.727,0.273,1.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5,11,0.455,1,1,1,1,5178,7313,17365,1,5938,15070,2160,13505,12252,1,16578,1,14078,3738,20984,1,7242,7071,12676,1,,2024,2025
,1629675,Naz Reid,Naz,1610612750,MIN,,22401195,,,,24.6,0.7,0.3,0.909,0.0,0.0,0.364,0.091,0.364,0.909,0.4,0.6,0.0,0.0,0.4,0.6,5,10,0.5,1,1,1,1,12410,7963,16658,3735,5938,15070,2745,11541,3076,3105,13418,6318,14078,3738,18102,4069,7242,8304,8526,1,,2024,2025
,1630183,Jaden McDaniels,Jaden,1610612750,MIN,,22401195,,,,25.1,0.857,0.143,1.0,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,1,1,1,1,11895,4596,20023,1,1520,15070,4790,13505,12252,4600,10216,7027,14078,3738,15053,5028,9611,12910,6538,1,,2024,2025
,1628978,Donte DiVincenzo,Donte,1610612750,MIN,,22401195,,,,28.3,0.2,0.8,0.25,0.0,0.75,0.188,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.833,0.167,6,10,0.6,1,1,1,1,9299,21791,2650,17717,5938,2583,6829,13505,12252,16138,10216,7027,1,3738,8378,13729,5250,8304,5394,1,,2024,2025
,203497,Rudy Gobert,Rudy,1610612750,MIN,,22401195,,,,38.5,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.105,0.842,0.75,0.25,0.0,0.0,0.75,0.25,8,16,0.5,1,1,1,1,1124,1,20945,4454,5938,15070,10985,8550,10915,3665,6898,12511,14078,3738,9901,11487,2561,2836,8526,1,,2024,2025
,203497,Rudy Gobert,Rudy,1610612750,MIN,,22401179,,,,33.3,1.0,0.0,0.743,0.0,0.0,0.114,0.257,0.0,0.743,0.615,0.385,0.0,0.0,0.615,0.385,13,17,0.765,1,1,1,1,4870,1,20945,5982,5938,15070,9453,4678,12252,4899,9486,10667,14078,3738,13788,8833,245,2289,2095,1,,2024,2025
,1631169,Josh Minott,Josh,1610612750,MIN,,22401179,,,,3.4,0.0,1.0,0.0,0.0,0.429,0.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,24790,22982,1,20158,5938,8297,10985,815,12252,19404,16578,14108,1,3738,1,14882,19033,23259,1,1,,2024,2025
,1641740,Jaylen Clark,Jaylen,1610612750,MIN,,22401179,,,,17.4,1.0,0.0,0.0,0.0,0.0,0.143,1.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,18004,1,20945,20158,5938,15070,8322,1,4504,19404,16578,14108,14078,3738,20984,14882,22635,23259,22635,1,,2024,2025
