season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1628978,Donte DiVincenzo,Donte,1610612750,MIN,,22401195,,,,28.3,6,10,0.6,4,8,0.5,0,0,0.0,1,2,3,2,1,0,0,0,3,0,16,8,21.6,0,0,25.0,1,1,1,1,9299,5250,8304,5394,1130,2050,3944,13505,14344,13505,6876,13151,12778,9909,8788,12854,8263,1,18916,17725,6070,5660,12003,2246,150,9137,1,,2024,2025
,1629675,Naz Reid,Naz,1610612750,MIN,,22401195,,,,24.566666666666663,5,10,0.5,0,3,0.0,1,1,1.0,3,5,8,2,1,0,0,1,2,2,11,9,22.6,0,0,21.0,1,1,1,1,12410,7242,8304,8526,15070,11494,15070,10215,12810,1,1615,4392,2934,9909,8788,12854,8263,17462,12976,6956,10323,5125,11392,2246,150,11621,1,,2024,2025
,1630183,Jaden McDaniels,Jaden,1610612750,MIN,,22401195,,,,25.116666666666667,4,7,0.571,0,1,0.0,0,2,0.0,2,0,2,0,4,3,2,0,4,2,8,-1,21.4,0,0,20.0,1,1,1,1,11895,9611,12910,6538,15070,17631,15070,13505,7446,13505,3306,22137,16273,19908,877,473,808,1,22904,6956,13544,13450,12139,2246,150,12254,1,,2024,2025
,1641740,Jaylen Clark,Jaylen,1610612750,MIN,,22401195,,,,2.7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,25126,22635,23259,22635,15070,20945,15070,13505,14344,13505,14058,22137,23286,19908,16469,12854,8263,1,1,17725,23200,15511,25228,2246,150,25259,1,,2024,2025
,201144,Mike Conley,Mike,1610612750,MIN,,22401195,,,,14.966666666666669,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,1,0,0,3,5.4,0,0,4.0,1,1,1,1,19587,22635,19992,22635,15070,14411,15070,13505,14344,13505,14058,13151,16273,9909,16469,12854,8263,17462,6051,17725,23200,9394,22453,2246,150,22929,1,,2024,2025
,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,,22401195,,,,32.666666666666664,3,9,0.333,2,8,0.25,1,1,1.0,0,5,5,7,1,2,1,0,1,0,9,6,33.5,0,0,29.0,1,1,1,1,5424,12449,9700,17395,4949,2050,11902,10215,12810,1,14058,4392,7268,1463,8788,1671,2537,1,6051,17725,12445,7002,5492,2246,150,6953,1,,2024,2025
,1630162,Anthony Edwards,Anthony,1610612750,MIN,,22401195,,,,40.25,15,31,0.484,7,18,0.389,6,7,0.857,0,6,6,5,2,3,1,1,1,5,43,20,67.7,0,0,69.0,1,1,1,1,503,82,30,11951,76,10,8765,1180,1377,7071,14058,2943,5362,3273,4442,473,2537,17462,6051,1447,54,1243,111,2246,150,54,1,,2024,2025
,203497,Rudy Gobert,Rudy,1610612750,MIN,,22401195,,,,38.46666666666667,8,16,0.5,0,0,0.0,3,5,0.6,8,10,18,0,0,1,4,1,2,4,19,6,55.6,1,0,47.0,1,1,1,1,1124,2561,2836,8526,15070,20945,15070,4159,2872,10343,40,483,65,19908,16469,5025,85,17462,12976,2493,4202,7002,611,1,150,1314,1,,2024,2025
,203944,Julius Randle,Julius,1610612750,MIN,,22401195,,,,32.96666666666667,5,11,0.455,0,3,0.0,0,0,0.0,3,7,10,5,4,0,1,1,2,2,10,7,28.5,1,0,27.0,1,1,1,1,5178,7242,7071,12676,15070,11494,15070,13505,14344,13505,1615,1947,1549,3273,877,12854,2537,17462,12976,6956,11377,6330,7944,1,150,7999,1,,2024,2025
,203497,Rudy Gobert,Rudy,1610612750,MIN,,22401179,,,,33.333333333333336,13,17,0.765,0,0,0.0,9,14,0.643,3,8,11,1,0,0,1,0,3,12,35,16,52.7,1,0,49.0,1,1,1,1,4870,245,2289,2095,15070,20945,15070,318,68,10250,1615,1271,1106,14293,16469,12854,2537,1,18916,12,314,2243,852,1,150,1048,1,,2024,2025
