season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,5.9,0.0,0.0,0.0,2.0,4.0,2.0,4.0,12.0,0.0,1.0,0.0,0.0,2.0,1,1,1,1,23558,12084,10381,10252,14065,5774,3520,8099,20040,7930,17468,1,17929,24065,1,5:54,2022,2023
2022-23,1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,18.9,0.0,2.0,0.0,2.0,7.0,7.0,6.0,16.0,0.0,0.0,0.0,4.0,14.8,1,1,1,1,16787,12084,5253,10252,14065,11228,14495,12302,17653,7930,1,1,2943,16123,1,18:54,2022,2023
2022-23,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,45.9,6.0,3.0,3.0,2.0,19.0,22.0,21.0,54.0,0.0,2.0,1.0,0.0,56.3,1,1,1,1,63,994,3415,3545,14065,24777,25738,25524,232,7930,23619,5181,17929,539,1,45:53,2022,2023
2022-23,203488,Mike Muscala,Mike,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,33.4,2.0,2.0,0.0,8.0,14.0,18.0,17.0,42.0,0.0,0.0,3.0,4.0,37.6,1,1,1,1,5115,6599,5253,10252,4612,21690,25207,24603,2033,7930,1,17562,2943,3878,1,33:25,2022,2023
2022-23,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,38.3,3.0,6.0,0.0,2.0,18.0,22.0,21.0,54.0,1.0,0.0,2.0,0.0,46.0,1,1,1,1,1367,4426,630,10252,14065,24411,25738,25524,232,2381,1,11553,17929,1818,1,38:16,2022,2023
2022-23,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,32.7,0.0,2.0,0.0,10.0,13.0,19.0,14.0,42.0,0.0,0.0,5.0,2.0,31.4,1,1,1,1,5786,12084,5253,10252,2902,20617,25412,23092,2033,7930,1,24422,7612,6284,1,32:39,2022,2023
2022-23,1631120,JD Davison,JD,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,34.9,1.0,0.0,1.0,2.0,15.0,19.0,14.0,48.0,2.0,0.0,1.0,2.0,20.1,1,1,1,1,3838,11634,10381,9913,14065,22532,25412,23092,716,751,1,5181,7612,12527,1,34:53,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,5.1,0.0,0.0,0.0,0.0,4.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,3.5,1,1,1,1,23861,12084,10381,10252,19499,5774,3520,10564,22040,7930,1,1,17929,23236,1,5:08,2022,2023
2022-23,1630551,Justin Champagnie,Justin,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,19.8,0.0,2.0,0.0,2.0,7.0,7.0,8.0,16.0,0.0,2.0,0.0,0.0,17.3,1,1,1,1,16068,12084,5253,10252,14065,11228,14495,15914,17653,7930,23619,1,17929,14394,1,19:50,2022,2023
2022-23,201933,Blake Griffin,Blake,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,5.1,0.0,3.0,0.0,0.0,4.0,2.0,5.0,8.0,0.0,0.0,1.0,0.0,5.9,1,1,1,1,23861,12084,3415,10252,19499,5774,3520,10564,22040,7930,1,5181,17929,21892,1,5:08,2022,2023
