close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203991,Clint Capela,1610612745,HOU,C,25.0,11,11,0.445,3.18,6.64,0.479,0.612,-0.133
201935,James Harden,1610612745,HOU,G,29.0,11,11,0.436,3.64,6.55,0.556,0.618,-0.062
200782,P.J. Tucker,1610612745,HOU,F,34.0,11,11,0.379,4.18,6.09,0.687,0.621,0.065
101108,Chris Paul,1610612745,HOU,G,34.0,11,11,0.463,3.64,5.73,0.635,0.625,0.01
201569,Eric Gordon,1610612745,HOU,G,30.0,11,11,0.423,2.91,5.27,0.552,0.591,-0.039
203085,Austin Rivers,1610612745,HOU,G,26.0,10,10,0.413,1.6,3.8,0.421,0.577,-0.156
1627863,Danuel House Jr.,1610612745,HOU,F-G,26.0,7,6,0.328,1.57,3.14,0.5,0.607,-0.107
202702,Kenneth Faried,1610612745,HOU,F-C,29.0,6,6,0.739,1.33,2.83,0.471,0.606,-0.136
202697,Iman Shumpert,1610612745,HOU,G,29.0,8,8,0.444,1.75,2.5,0.7,0.623,0.077
2403,Nene,1610612745,HOU,C-F,36.0,7,5,0.417,1.0,1.43,0.7,0.629,0.071
101123,Gerald Green,1610612745,HOU,G-F,33.0,11,10,0.371,0.91,1.18,0.769,0.622,0.148
1629109,Gary Clark,1610612745,HOU,F,24.0,1,1,0.5,1.0,1.0,1.0,0.58,0.42
1628392,Isaiah Hartenstein,1610612745,HOU,F-C,21.0,1,1,1.0,1.0,1.0,1.0,0.491,0.509
