close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203083,Andre Drummond,1610612765,DET,C,24.0,78,78,0.557,388,685,0.566,0.58,-0.013
201933,Blake Griffin,1610612765,DET,F,29.0,58,58,0.384,190,336,0.565,0.572,-0.007
202397,Ish Smith,1610612765,DET,G,29.0,82,80,0.422,183,335,0.546,0.557,-0.011
201229,Anthony Tolliver,1610612765,DET,F,33.0,79,75,0.446,164,329,0.498,0.571,-0.073
1626169,Stanley Johnson,1610612765,DET,F,22.0,69,69,0.404,136,247,0.551,0.576,-0.025
203961,Eric Moreland,1610612765,DET,F-C,26.0,65,60,0.612,134,243,0.551,0.583,-0.031
1628379,Luke Kennard,1610612765,DET,G,22.0,72,64,0.469,128,230,0.557,0.549,0.007
203493,Reggie Bullock Jr.,1610612765,DET,G-F,27.0,61,56,0.411,135,228,0.592,0.558,0.034
203516,James Ennis III,1610612765,DET,F,27.0,72,70,0.42,135,215,0.628,0.571,0.057
202704,Reggie Jackson,1610612765,DET,G,28.0,45,45,0.361,90,149,0.604,0.562,0.042
2749,Jameer Nelson,1610612765,DET,G,36.0,50,43,0.344,71,121,0.587,0.54,0.046
204038,Langston Galloway,1610612765,DET,G,26.0,53,45,0.423,63,115,0.548,0.555,-0.007
203186,Willie Reed,1610612765,DET,C,28.0,39,33,0.507,54,104,0.519,0.575,-0.056
1627740,Henry Ellenson,1610612765,DET,F,21.0,34,25,0.488,52,80,0.65,0.573,0.077
202779,Dwight Buycks,1610612765,DET,G,29.0,26,23,0.456,29,62,0.468,0.547,-0.079
202720,Jon Leuer,1610612765,DET,F-C,29.0,8,7,0.638,22,37,0.595,0.559,0.035
1627770,Kay Felder,1610612765,DET,G,23.0,13,8,0.348,11,16,0.688,0.581,0.107
