season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612747,LAL,Los Angeles Lakers,22400311,2024-12-01,LAL @ UTA,W,48.0,0.483,0.284,0.054,0.255,0.595,0.203,0.161,0.214,0,0,0,0,121,2009,722,14,1683,1914,822,760,358,1,2024,2025,False,UTA,LAL
2024-25,1610612743,DEN,Denver Nuggets,22400314,2024-12-01,DEN @ LAC,L,48.0,0.636,0.216,0.137,0.22,0.578,0.3,0.137,0.32,0,0,0,0,121,194,1477,1154,2056,1726,1850,1288,1613,1,2024,2025,False,LAC,DEN
2024-25,1610612758,SAC,Sacramento Kings,22400313,2024-12-01,SAC vs. SAS,L,48.0,0.525,0.238,0.101,0.404,0.652,0.293,0.16,0.256,0,0,0,0,121,1517,1193,336,171,2327,1804,775,794,1,2024,2025,True,SAC,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22400313,2024-12-01,SAS @ SAC,W,48.0,0.652,0.293,0.16,0.256,0.525,0.238,0.101,0.404,0,0,0,0,121,134,655,1673,1661,944,1268,2113,2286,1,2024,2025,False,SAC,SAS
2024-25,1610612739,CLE,Cleveland Cavaliers,22400307,2024-12-01,CLE vs. BOS,W,48.0,0.594,0.313,0.176,0.182,0.489,0.2,0.106,0.259,0,0,0,0,121,559,514,1976,2282,538,770,2020,812,1,2024,2025,True,CLE,BOS
2024-25,1610612760,OKC,Oklahoma City Thunder,22400310,2024-12-01,OKC @ HOU,L,48.0,0.516,0.266,0.07,0.273,0.484,0.424,0.1,0.373,0,0,0,0,121,1650,892,50,1428,463,2377,2128,2106,1,2024,2025,False,HOU,OKC
2024-25,1610612742,DAL,Dallas Mavericks,22400312,2024-12-01,DAL @ POR,W,48.0,0.655,0.333,0.126,0.279,0.69,0.214,0.206,0.297,0,0,0,0,121,119,365,872,1348,2424,953,145,1341,1,2024,2025,False,POR,DAL
2024-25,1610612742,DAL,Dallas Mavericks,22400304,2024-11-30,DAL @ UTA,W,48.0,0.539,0.167,0.153,0.294,0.405,0.221,0.155,0.365,0,0,0,0,121,1301,2046,1519,1145,42,1060,896,2043,1,2024,2025,False,UTA,DAL
2024-25,1610612764,WAS,Washington Wizards,22400302,2024-11-30,WAS @ MIL,L,48.0,0.523,0.276,0.118,0.213,0.605,0.291,0.118,0.205,0,0,0,0,121,1537,797,670,2105,2020,1787,1776,286,1,2024,2025,False,MIL,WAS
2024-25,1610612766,CHA,Charlotte Hornets,22400300,2024-11-30,CHA vs. ATL,L,48.0,0.468,0.202,0.152,0.344,0.551,0.346,0.227,0.372,0,0,0,0,121,2153,1655,1491,601,1353,2159,58,2090,1,2024,2025,True,CHA,ATL
2024-25,1610612762,UTA,Utah Jazz,22400304,2024-11-30,UTA vs. DAL,L,48.0,0.405,0.221,0.155,0.365,0.539,0.167,0.153,0.294,0,0,0,0,121,2418,1395,1551,418,1155,402,925,1300,1,2024,2025,True,UTA,DAL
2024-25,1610612755,PHI,Philadelphia 76ers,22400301,2024-11-30,PHI @ DET,W,48.0,0.559,0.259,0.173,0.304,0.445,0.198,0.172,0.328,0,0,0,0,121,1002,963,1924,1027,143,748,552,1723,1,2024,2025,False,DET,PHI
2024-25,1610612765,DET,Detroit Pistons,22400301,2024-11-30,DET vs. PHI,L,48.0,0.445,0.198,0.172,0.328,0.559,0.259,0.173,0.304,0,0,0,0,121,2317,1703,1900,729,1456,1493,525,1421,1,2024,2025,True,DET,PHI
2024-25,1610612749,MIL,Milwaukee Bucks,22400302,2024-11-30,MIL vs. WAS,W,48.0,0.605,0.291,0.118,0.205,0.523,0.276,0.118,0.213,0,0,0,0,121,439,668,670,2165,918,1660,1776,347,1,2024,2025,True,MIL,WAS
2024-25,1610612756,PHX,Phoenix Suns,22400303,2024-11-30,PHX vs. GSW,W,48.0,0.595,0.278,0.141,0.14,0.489,0.196,0.091,0.218,0,0,0,0,121,545,777,1229,2405,527,723,2249,385,1,2024,2025,True,PHX,GSW
2024-25,1610612737,ATL,Atlanta Hawks,22400300,2024-11-30,ATL @ CHA,W,48.0,0.551,0.346,0.227,0.372,0.468,0.202,0.152,0.344,0,0,0,0,121,1107,298,2400,368,306,804,959,1855,1,2024,2025,False,CHA,ATL
2024-25,1610612744,GSW,Golden State Warriors,22400303,2024-11-30,GSW @ PHX,L,48.0,0.489,0.196,0.091,0.218,0.595,0.278,0.141,0.14,0,0,0,0,121,1931,1731,201,2070,1914,1682,1206,51,1,2024,2025,False,PHX,GSW
2024-25,1610612754,IND,Indiana Pacers,22400045,2024-11-29,IND vs. DET,L,48.0,0.553,0.153,0.157,0.156,0.687,0.241,0.176,0.25,0,0,0,0,121,1086,2152,1608,2364,2422,1300,477,679,1,2024,2025,True,IND,DET
2024-25,1610612766,CHA,Charlotte Hornets,22400040,2024-11-29,CHA vs. NYK,L,48.0,0.489,0.169,0.163,0.345,0.519,0.235,0.228,0.404,0,0,0,0,121,1939,2028,1727,585,861,1234,52,2296,1,2024,2025,True,CHA,NYK
2024-25,1610612760,OKC,Oklahoma City Thunder,22400048,2024-11-29,OKC @ LAL,W,48.0,0.478,0.172,0.109,0.316,0.527,0.288,0.181,0.209,0,0,0,0,121,2048,1997,479,890,981,1770,403,316,1,2024,2025,False,LAL,OKC
2024-25,1610612738,BOS,Boston Celtics,22400047,2024-11-29,BOS @ CHI,W,48.0,0.617,0.235,0.086,0.264,0.624,0.172,0.077,0.109,0,0,0,0,121,335,1220,155,1544,2183,456,2380,13,1,2024,2025,False,CHI,BOS
2024-25,1610612765,DET,Detroit Pistons,22400045,2024-11-29,DET @ IND,W,48.0,0.687,0.241,0.176,0.25,0.553,0.153,0.157,0.156,0,0,0,0,121,39,1154,1976,1714,1372,307,840,91,1,2024,2025,False,IND,DET
2024-25,1610612748,MIA,Miami Heat,22400046,2024-11-29,MIA vs. TOR,W,48.0,0.569,0.181,0.104,0.283,0.606,0.213,0.198,0.342,0,0,0,0,121,844,1910,392,1283,2036,936,203,1852,1,2024,2025,True,MIA,TOR
2024-25,1610612739,CLE,Cleveland Cavaliers,22400041,2024-11-29,CLE @ ATL,L,48.0,0.468,0.183,0.126,0.228,0.6,0.212,0.204,0.302,0,0,0,0,121,2158,1889,872,1963,1968,927,161,1406,1,2024,2025,False,ATL,CLE
2024-25,1610612741,CHI,Chicago Bulls,22400047,2024-11-29,CHI vs. BOS,L,48.0,0.624,0.172,0.077,0.109,0.617,0.235,0.086,0.264,0,0,0,0,121,276,1997,78,2446,2125,1239,2301,897,1,2024,2025,True,CHI,BOS
2024-25,1610612750,MIN,Minnesota Timberwolves,22400044,2024-11-29,MIN vs. LAC,W,48.0,0.513,0.267,0.232,0.304,0.488,0.155,0.16,0.224,0,0,0,0,121,1673,882,2418,1027,494,321,789,453,1,2024,2025,True,MIN,LAC
2024-25,1610612746,LAC,LA Clippers,22400044,2024-11-29,LAC @ MIN,L,48.0,0.488,0.155,0.16,0.224,0.513,0.267,0.232,0.304,0,0,0,0,121,1964,2138,1657,1997,788,1572,42,1421,1,2024,2025,False,MIN,LAC
2024-25,1610612747,LAL,Los Angeles Lakers,22400048,2024-11-29,LAL vs. OKC,L,48.0,0.527,0.288,0.181,0.209,0.478,0.172,0.109,0.316,0,0,0,0,121,1479,691,2049,2132,412,456,1974,1557,1,2024,2025,True,LAL,OKC
2024-25,1610612737,ATL,Atlanta Hawks,22400041,2024-11-29,ATL vs. CLE,W,48.0,0.6,0.212,0.204,0.302,0.468,0.183,0.126,0.228,0,0,0,0,121,477,1529,2297,1048,299,565,1570,493,1,2024,2025,True,ATL,CLE
2024-25,1610612763,MEM,Memphis Grizzlies,22400042,2024-11-29,MEM vs. NOP,W,48.0,0.552,0.177,0.154,0.333,0.467,0.33,0.146,0.304,0,0,0,0,121,1097,1953,1538,661,293,2070,1095,1414,1,2024,2025,True,MEM,NOP
2024-25,1610612761,TOR,Toronto Raptors,22400046,2024-11-29,TOR @ MIA,L,48.0,0.606,0.213,0.198,0.342,0.569,0.181,0.104,0.283,0,0,0,0,121,424,1524,2254,609,1615,543,2056,1165,1,2024,2025,False,MIA,TOR
2024-25,1610612751,BKN,Brooklyn Nets,22400043,2024-11-29,BKN vs. ORL,L,48.0,0.584,0.182,0.204,0.15,0.639,0.265,0.173,0.318,0,0,0,0,121,653,1898,2301,2380,2273,1552,525,1586,1,2024,2025,True,BKN,ORL
2024-25,1610612758,SAC,Sacramento Kings,22400049,2024-11-29,SAC @ POR,L,48.0,0.545,0.359,0.206,0.267,0.572,0.167,0.121,0.283,0,0,0,0,121,1218,251,2317,1503,1644,402,1689,1147,1,2024,2025,False,POR,SAC
2024-25,1610612752,NYK,New York Knicks,22400040,2024-11-29,NYK @ CHA,W,48.0,0.519,0.235,0.228,0.404,0.489,0.169,0.163,0.345,0,0,0,0,121,1593,1223,2409,161,519,424,729,1869,1,2024,2025,False,CHA,NYK
2024-25,1610612753,ORL,Orlando Magic,22400043,2024-11-29,ORL @ BKN,W,48.0,0.639,0.265,0.173,0.318,0.584,0.182,0.204,0.15,0,0,0,0,121,188,904,1924,865,1808,553,156,79,1,2024,2025,False,BKN,ORL
2024-25,1610612757,POR,Portland Trail Blazers,22400049,2024-11-29,POR vs. SAC,W,48.0,0.572,0.167,0.121,0.283,0.545,0.359,0.206,0.267,0,0,0,0,121,811,2046,758,1297,1241,2207,141,946,1,2024,2025,True,POR,SAC
2024-25,1610612740,NOP,New Orleans Pelicans,22400042,2024-11-29,NOP @ MEM,L,48.0,0.467,0.33,0.146,0.304,0.552,0.177,0.154,0.333,0,0,0,0,121,2167,387,1347,1041,1363,503,913,1740,1,2024,2025,False,MEM,NOP
2024-25,1610612754,IND,Indiana Pacers,22400288,2024-11-27,IND vs. POR,W,48.0,0.559,0.213,0.13,0.49,0.598,0.195,0.149,0.396,0,0,0,0,121,1006,1519,983,11,1952,720,1006,2246,1,2024,2025,True,IND,POR
2024-25,1610612737,ATL,Atlanta Hawks,22400287,2024-11-27,ATL @ CLE,W,48.0,0.577,0.258,0.143,0.353,0.542,0.295,0.123,0.309,0,0,0,0,121,739,979,1266,512,1203,1821,1654,1464,1,2024,2025,False,CLE,ATL
2024-25,1610612759,SAS,San Antonio Spurs,22400296,2024-11-27,SAS vs. LAL,L,48.0,0.506,0.188,0.156,0.245,0.606,0.111,0.135,0.31,0,0,0,0,121,1762,1834,1588,1798,2029,78,1343,1475,1,2024,2025,True,SAS,LAL
2024-25,1610612742,DAL,Dallas Mavericks,22400292,2024-11-27,DAL vs. NYK,W,48.0,0.665,0.247,0.133,0.3,0.506,0.349,0.093,0.255,0,0,0,0,121,91,1094,1027,1074,695,2171,2224,779,1,2024,2025,True,DAL,NYK
2024-25,1610612756,PHX,Phoenix Suns,22400297,2024-11-27,PHX vs. BKN,L,48.0,0.61,0.364,0.167,0.162,0.609,0.253,0.127,0.205,0,0,0,0,121,388,233,1797,2348,2062,1432,1531,286,1,2024,2025,True,PHX,BKN
2024-25,1610612740,NOP,New Orleans Pelicans,22400295,2024-11-27,NOP vs. TOR,L,48.0,0.446,0.172,0.167,0.283,0.605,0.126,0.158,0.278,0,0,0,0,121,2307,1997,1797,1277,2028,125,813,1082,1,2024,2025,True,NOP,TOR
2024-25,1610612755,PHI,Philadelphia 76ers,22400290,2024-11-27,PHI vs. HOU,L,53.0,0.51,0.24,0.143,0.268,0.511,0.432,0.189,0.333,0,0,0,0,9,1729,1165,1266,1492,757,2390,301,1740,1,2024,2025,True,PHI,HOU
2024-25,1610612746,LAC,LA Clippers,22400291,2024-11-27,LAC @ WAS,W,48.0,0.573,0.281,0.157,0.319,0.459,0.259,0.194,0.3,0,0,0,0,121,798,753,1608,849,231,1493,245,1366,1,2024,2025,False,WAS,LAC
2024-25,1610612765,DET,Detroit Pistons,22400293,2024-11-27,DET @ MEM,L,48.0,0.547,0.294,0.189,0.271,0.64,0.172,0.16,0.261,0,0,0,0,121,1179,641,2153,1456,2283,456,769,848,1,2024,2025,False,MEM,DET
2024-25,1610612739,CLE,Cleveland Cavaliers,22400287,2024-11-27,CLE vs. ATL,L,48.0,0.542,0.295,0.123,0.309,0.577,0.258,0.143,0.353,0,0,0,0,121,1256,639,799,987,1719,1480,1160,1941,1,2024,2025,True,CLE,ATL
2024-25,1610612741,CHI,Chicago Bulls,22400289,2024-11-27,CHI @ ORL,L,48.0,0.621,0.184,0.171,0.209,0.594,0.311,0.125,0.273,0,0,0,0,121,303,1876,1891,2132,1908,1935,1591,1012,1,2024,2025,False,ORL,CHI
2024-25,1610612757,POR,Portland Trail Blazers,22400288,2024-11-27,POR @ IND,L,48.0,0.598,0.195,0.149,0.396,0.559,0.213,0.13,0.49,0,0,0,0,121,506,1739,1443,211,1453,938,1469,2449,1,2024,2025,False,IND,POR
2024-25,1610612744,GSW,Golden State Warriors,22400299,2024-11-27,GSW vs. OKC,L,48.0,0.439,0.214,0.157,0.368,0.524,0.306,0.14,0.231,0,0,0,0,121,2350,1497,1608,395,930,1900,1243,518,1,2024,2025,True,GSW,OKC
2024-25,1610612745,HOU,Houston Rockets,22400290,2024-11-27,HOU @ PHI,W,53.0,0.511,0.432,0.189,0.333,0.51,0.24,0.143,0.268,0,0,0,0,9,1700,71,2160,661,727,1290,1160,959,1,2024,2025,False,PHI,HOU
2024-25,1610612752,NYK,New York Knicks,22400292,2024-11-27,NYK @ DAL,L,48.0,0.506,0.349,0.093,0.255,0.665,0.247,0.133,0.3,0,0,0,0,121,1764,286,223,1668,2369,1360,1419,1366,1,2024,2025,False,DAL,NYK
2024-25,1610612747,LAL,Los Angeles Lakers,22400296,2024-11-27,LAL @ SAS,W,48.0,0.606,0.111,0.135,0.31,0.506,0.188,0.156,0.245,0,0,0,0,121,428,2382,1100,979,698,622,854,646,1,2024,2025,False,SAS,LAL
2024-25,1610612743,DEN,Denver Nuggets,22400298,2024-11-27,DEN @ UTA,W,48.0,0.613,0.274,0.118,0.293,0.511,0.2,0.2,0.446,0,0,0,0,121,364,818,688,1169,746,770,178,2404,1,2024,2025,False,UTA,DEN
2024-25,1610612751,BKN,Brooklyn Nets,22400297,2024-11-27,BKN @ PHX,W,48.0,0.609,0.253,0.127,0.205,0.61,0.364,0.167,0.162,0,0,0,0,121,399,1021,909,2165,2071,2224,640,110,1,2024,2025,False,PHX,BKN
2024-25,1610612762,UTA,Utah Jazz,22400298,2024-11-27,UTA vs. DEN,L,48.0,0.511,0.2,0.2,0.446,0.613,0.274,0.118,0.293,0,0,0,0,121,1709,1663,2267,56,2096,1640,1759,1283,1,2024,2025,True,UTA,DEN
2024-25,1610612748,MIA,Miami Heat,22400286,2024-11-27,MIA @ CHA,W,48.0,0.548,0.301,0.237,0.325,0.464,0.082,0.138,0.359,0,0,0,0,121,1164,590,2426,793,272,25,1278,1998,1,2024,2025,False,CHA,MIA
2024-25,1610612750,MIN,Minnesota Timberwolves,22400294,2024-11-27,MIN vs. SAC,L,48.0,0.541,0.365,0.15,0.119,0.553,0.16,0.172,0.373,0,0,0,0,121,1275,227,1458,2437,1376,358,552,2094,1,2024,2025,True,MIN,SAC
2024-25,1610612766,CHA,Charlotte Hornets,22400286,2024-11-27,CHA vs. MIA,L,48.0,0.464,0.082,0.138,0.359,0.548,0.301,0.237,0.325,0,0,0,0,121,2186,2435,1174,462,1297,1871,34,1663,1,2024,2025,True,CHA,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,22400299,2024-11-27,OKC @ GSW,W,48.0,0.524,0.306,0.14,0.231,0.439,0.214,0.157,0.368,0,0,0,0,121,1528,558,1206,1929,110,953,840,2065,1,2024,2025,False,GSW,OKC
2024-25,1610612761,TOR,Toronto Raptors,22400295,2024-11-27,TOR @ NOP,W,48.0,0.605,0.126,0.158,0.278,0.446,0.172,0.167,0.283,0,0,0,0,121,433,2331,1636,1367,152,456,640,1179,1,2024,2025,False,NOP,TOR
2024-25,1610612753,ORL,Orlando Magic,22400289,2024-11-27,ORL vs. CHI,W,48.0,0.594,0.311,0.125,0.273,0.621,0.184,0.171,0.209,0,0,0,0,121,550,520,845,1428,2155,579,562,316,1,2024,2025,True,ORL,CHI
2024-25,1610612763,MEM,Memphis Grizzlies,22400293,2024-11-27,MEM vs. DET,W,48.0,0.64,0.172,0.16,0.261,0.547,0.294,0.189,0.271,0,0,0,0,121,178,1997,1687,1592,1278,1815,304,995,1,2024,2025,True,MEM,DET
2024-25,1610612758,SAC,Sacramento Kings,22400294,2024-11-27,SAC @ MIN,W,48.0,0.553,0.16,0.172,0.373,0.541,0.365,0.15,0.119,0,0,0,0,121,1084,2103,1900,356,1186,2233,985,23,1,2024,2025,False,MIN,SAC
2024-25,1610612764,WAS,Washington Wizards,22400291,2024-11-27,WAS vs. LAC,L,48.0,0.459,0.259,0.194,0.3,0.573,0.281,0.157,0.319,0,0,0,0,121,2230,963,2207,1074,1659,1699,840,1597,1,2024,2025,True,WAS,LAC
2024-25,1610612759,SAS,San Antonio Spurs,22400038,2024-11-26,SAS @ UTA,W,48.0,0.581,0.28,0.099,0.314,0.589,0.238,0.208,0.326,0,0,0,0,121,699,768,305,921,1849,1269,135,1669,1,2024,2025,False,UTA,SAS
2024-25,1610612756,PHX,Phoenix Suns,22400039,2024-11-26,PHX vs. LAL,W,48.0,0.601,0.101,0.087,0.245,0.482,0.294,0.117,0.146,0,0,0,0,121,474,2402,173,1798,438,1815,1803,67,1,2024,2025,True,PHX,LAL
2024-25,1610612764,WAS,Washington Wizards,22400035,2024-11-26,WAS vs. CHI,L,48.0,0.484,0.341,0.13,0.228,0.574,0.234,0.103,0.163,0,0,0,0,121,1999,335,964,1963,1682,1227,2090,115,1,2024,2025,True,WAS,CHI
2024-25,1610612749,MIL,Milwaukee Bucks,22400036,2024-11-26,MIL @ MIA,W,48.0,0.597,0.221,0.148,0.286,0.519,0.39,0.09,0.267,0,0,0,0,121,513,1409,1414,1235,877,2313,2268,946,1,2024,2025,False,MIA,MIL
2024-25,1610612741,CHI,Chicago Bulls,22400035,2024-11-26,CHI @ WAS,W,48.0,0.574,0.234,0.103,0.163,0.484,0.341,0.13,0.228,0,0,0,0,121,777,1228,367,2343,458,2125,1496,493,1,2024,2025,False,WAS,CHI
2024-25,1610612750,MIN,Minnesota Timberwolves,22400037,2024-11-26,MIN vs. HOU,L,53.0,0.474,0.204,0.16,0.316,0.53,0.131,0.111,0.241,0,0,0,0,9,2088,1633,1687,890,1024,161,1906,620,1,2024,2025,True,MIN,HOU
2024-25,1610612745,HOU,Houston Rockets,22400037,2024-11-26,HOU @ MIN,W,53.0,0.53,0.131,0.111,0.241,0.474,0.204,0.16,0.316,0,0,0,0,9,1434,2296,525,1833,371,825,769,1557,1,2024,2025,False,MIN,HOU
2024-25,1610612747,LAL,Los Angeles Lakers,22400039,2024-11-26,LAL @ PHX,L,48.0,0.482,0.294,0.117,0.146,0.601,0.101,0.087,0.245,0,0,0,0,121,2020,641,648,2392,1985,58,2282,646,1,2024,2025,False,PHX,LAL
2024-25,1610612762,UTA,Utah Jazz,22400038,2024-11-26,UTA vs. SAS,L,48.0,0.589,0.238,0.208,0.326,0.581,0.28,0.099,0.314,0,0,0,0,121,609,1187,2323,785,1758,1691,2147,1520,1,2024,2025,True,UTA,SAS
2024-25,1610612748,MIA,Miami Heat,22400036,2024-11-26,MIA vs. MIL,L,48.0,0.519,0.39,0.09,0.267,0.597,0.221,0.148,0.286,0,0,0,0,121,1584,146,192,1503,1947,1052,1045,1185,1,2024,2025,True,MIA,MIL
2024-25,1610612757,POR,Portland Trail Blazers,22400282,2024-11-25,POR @ MEM,L,48.0,0.373,0.275,0.106,0.324,0.563,0.391,0.183,0.383,0,0,0,0,121,2450,816,429,802,1525,2319,378,2167,1,2024,2025,False,MEM,POR
2024-25,1610612754,IND,Indiana Pacers,22400279,2024-11-25,IND vs. NOP,W,48.0,0.566,0.176,0.144,0.22,0.569,0.218,0.146,0.2,0,0,0,0,121,890,1963,1303,2044,1608,1009,1095,255,1,2024,2025,True,IND,NOP
2024-25,1610612765,DET,Detroit Pistons,22400278,2024-11-25,DET vs. TOR,W,48.0,0.526,0.408,0.151,0.289,0.442,0.096,0.109,0.422,0,0,0,0,121,1495,102,1477,1202,129,49,1974,2356,1,2024,2025,True,DET,TOR
2024-25,1610612753,ORL,Orlando Magic,22400277,2024-11-25,ORL @ CHA,W,48.0,0.457,0.181,0.086,0.3,0.46,0.253,0.29,0.422,0,0,0,0,121,2237,1910,161,1074,240,1451,2,2357,1,2024,2025,False,CHA,ORL
2024-25,1610612744,GSW,Golden State Warriors,22400284,2024-11-25,GSW vs. BKN,L,48.0,0.586,0.183,0.131,0.288,0.614,0.361,0.121,0.25,0,0,0,0,121,638,1889,995,1221,2102,2219,1689,679,1,2024,2025,True,GSW,BKN
2024-25,1610612738,BOS,Boston Celtics,22400281,2024-11-25,BOS vs. LAC,W,48.0,0.636,0.227,0.111,0.234,0.472,0.144,0.143,0.25,0,0,0,0,121,194,1312,525,1901,343,245,1160,679,1,2024,2025,True,BOS,LAC
2024-25,1610612766,CHA,Charlotte Hornets,22400277,2024-11-25,CHA vs. ORL,L,48.0,0.46,0.253,0.29,0.422,0.457,0.181,0.086,0.3,0,0,0,0,121,2218,1009,2459,104,222,543,2298,1366,1,2024,2025,True,CHA,ORL
2024-25,1610612752,NYK,New York Knicks,22400283,2024-11-25,NYK @ DEN,W,48.0,0.712,0.174,0.11,0.243,0.505,0.293,0.109,0.314,0,0,0,0,121,17,1979,508,1825,667,1810,1958,1520,1,2024,2025,False,DEN,NYK
2024-25,1610612743,DEN,Denver Nuggets,22400283,2024-11-25,DEN vs. NYK,L,48.0,0.505,0.293,0.109,0.314,0.712,0.174,0.11,0.243,0,0,0,0,121,1787,647,488,921,2443,476,1939,632,1,2024,2025,True,DEN,NYK
2024-25,1610612761,TOR,Toronto Raptors,22400278,2024-11-25,TOR @ DET,L,48.0,0.442,0.096,0.109,0.422,0.526,0.408,0.151,0.289,0,0,0,0,121,2332,2412,479,105,963,2358,978,1241,1,2024,2025,False,DET,TOR
2024-25,1610612763,MEM,Memphis Grizzlies,22400282,2024-11-25,MEM vs. POR,W,48.0,0.563,0.391,0.183,0.383,0.373,0.275,0.106,0.324,0,0,0,0,121,931,141,2079,287,11,1645,2020,1659,1,2024,2025,True,MEM,POR
2024-25,1610612746,LAC,LA Clippers,22400281,2024-11-25,LAC @ BOS,L,48.0,0.472,0.144,0.143,0.25,0.636,0.227,0.111,0.234,0,0,0,0,121,2115,2210,1266,1714,2264,1136,1906,549,1,2024,2025,False,BOS,LAC
2024-25,1610612751,BKN,Brooklyn Nets,22400284,2024-11-25,BKN @ GSW,W,48.0,0.614,0.361,0.121,0.25,0.586,0.183,0.131,0.288,0,0,0,0,121,358,241,758,1714,1822,565,1450,1231,1,2024,2025,False,GSW,BKN
2024-25,1610612737,ATL,Atlanta Hawks,22400280,2024-11-25,ATL vs. DAL,L,48.0,0.52,0.158,0.124,0.226,0.585,0.234,0.161,0.229,0,0,0,0,121,1580,2110,839,1977,1810,1227,768,502,1,2024,2025,True,ATL,DAL
2024-25,1610612742,DAL,Dallas Mavericks,22400280,2024-11-25,DAL @ ATL,W,48.0,0.585,0.234,0.161,0.229,0.52,0.158,0.124,0.226,0,0,0,0,121,650,1228,1693,1947,881,348,1618,473,1,2024,2025,False,ATL,DAL
2024-25,1610612758,SAC,Sacramento Kings,22400285,2024-11-25,SAC vs. OKC,L,48.0,0.529,0.264,0.122,0.271,0.64,0.291,0.153,0.341,0,0,0,0,121,1448,912,776,1456,2280,1787,925,1844,1,2024,2025,True,SAC,OKC
2024-25,1610612740,NOP,New Orleans Pelicans,22400279,2024-11-25,NOP @ IND,L,48.0,0.569,0.218,0.146,0.2,0.566,0.176,0.144,0.22,0,0,0,0,121,847,1441,1347,2186,1567,494,1147,406,1,2024,2025,False,IND,NOP
2024-25,1610612760,OKC,Oklahoma City Thunder,22400285,2024-11-25,OKC @ SAC,W,48.0,0.64,0.291,0.153,0.341,0.529,0.264,0.122,0.271,0,0,0,0,121,179,668,1519,610,1006,1542,1663,995,1,2024,2025,False,SAC,OKC
2024-25,1610612751,BKN,Brooklyn Nets,22400276,2024-11-24,BKN @ SAC,W,48.0,0.607,0.333,0.147,0.182,0.539,0.403,0.17,0.311,0,0,0,0,121,421,365,1405,2282,1161,2346,571,1488,1,2024,2025,False,SAC,BKN
2024-25,1610612758,SAC,Sacramento Kings,22400276,2024-11-24,SAC vs. BKN,L,48.0,0.539,0.403,0.17,0.311,0.607,0.333,0.147,0.182,0,0,0,0,121,1299,113,1883,955,2039,2076,1048,167,1,2024,2025,True,SAC,BKN
2024-25,1610612746,LAC,LA Clippers,22400274,2024-11-24,LAC @ PHI,W,48.0,0.654,0.309,0.177,0.324,0.448,0.302,0.144,0.315,0,0,0,0,121,121,545,1988,799,158,1874,1122,1542,1,2024,2025,False,PHI,LAC
2024-25,1610612748,MIA,Miami Heat,22400273,2024-11-24,MIA vs. DAL,W,53.0,0.495,0.252,0.081,0.281,0.467,0.238,0.126,0.292,0,0,0,0,9,1868,1047,111,1321,289,1269,1590,1282,1,2024,2025,True,MIA,DAL
2024-25,1610612761,TOR,Toronto Raptors,22400275,2024-11-24,TOR @ CLE,L,48.0,0.467,0.37,0.155,0.393,0.577,0.144,0.137,0.288,0,0,0,0,121,2163,209,1567,224,1719,242,1288,1231,1,2024,2025,False,CLE,TOR
2024-25,1610612755,PHI,Philadelphia 76ers,22400274,2024-11-24,PHI vs. LAC,L,48.0,0.448,0.302,0.144,0.315,0.654,0.309,0.177,0.324,0,0,0,0,121,2302,581,1315,905,2339,1914,459,1660,1,2024,2025,True,PHI,LAC
2024-25,1610612739,CLE,Cleveland Cavaliers,22400275,2024-11-24,CLE vs. TOR,W,48.0,0.577,0.144,0.137,0.288,0.467,0.37,0.155,0.393,0,0,0,0,121,739,2217,1154,1221,295,2251,884,2236,1,2024,2025,True,CLE,TOR
2024-25,1610612742,DAL,Dallas Mavericks,22400273,2024-11-24,DAL @ MIA,L,53.0,0.467,0.238,0.126,0.292,0.495,0.252,0.081,0.281,0,0,0,0,9,2169,1187,871,1179,592,1414,2350,1136,1,2024,2025,False,MIA,DAL
2024-25,1610612750,MIN,Minnesota Timberwolves,22400271,2024-11-24,MIN @ BOS,L,48.0,0.506,0.239,0.089,0.333,0.546,0.172,0.078,0.231,0,0,0,0,121,1769,1182,183,661,1260,465,2371,518,1,2024,2025,False,BOS,MIN
2024-25,1610612738,BOS,Boston Celtics,22400271,2024-11-24,BOS vs. MIN,W,48.0,0.546,0.172,0.078,0.231,0.506,0.239,0.089,0.333,0,0,0,0,121,1197,1990,90,1929,687,1275,2278,1740,1,2024,2025,True,BOS,MIN
2024-25,1610612764,WAS,Washington Wizards,22400272,2024-11-24,WAS @ IND,L,48.0,0.525,0.316,0.17,0.217,0.547,0.314,0.12,0.271,0,0,0,0,121,1509,482,1862,2077,1269,1949,1709,995,1,2024,2025,False,IND,WAS
2024-25,1610612754,IND,Indiana Pacers,22400272,2024-11-24,IND vs. WAS,W,48.0,0.547,0.314,0.12,0.271,0.525,0.316,0.17,0.217,0,0,0,0,121,1184,504,731,1456,949,1978,579,372,1,2024,2025,True,IND,WAS
