season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,39.0,4.0,0.0,10.0,8.0,9.0,8.0,16.0,34.0,0.0,1.0,1.0,5.0,47.9,1,947,947,947,184,153,720,5,202,1283,1297,1815,184,563,1313,392,138,101,1.0,38:59,2015,2016
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,23.6,2.0,0.0,2.0,4.0,7.0,8.0,8.0,26.0,1.0,1.0,3.0,3.0,20.2,1,947,947,947,893,394,720,305,545,1023,1297,1331,490,190,1313,1279,370,728,1.0,23:36,2015,2016
2015-16,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,19.8,0.0,3.0,0.0,4.0,2.0,8.0,6.0,22.0,0.0,0.0,5.0,0.0,21.6,1,947,947,947,1035,788,224,639,545,300,1297,1105,653,563,1,1800,1307,667,1.0,19:49,2015,2016
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,32.5,2.0,2.0,9.0,4.0,7.0,0.0,14.0,26.0,0.0,0.0,2.0,3.0,28.6,1,947,947,947,488,394,327,8,545,1023,1,1750,490,563,1,833,370,453,1.0,32:31,2015,2016
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,8.3,0.0,0.0,0.0,2.0,2.0,0.0,8.0,4.0,0.0,0.0,1.0,2.0,6.2,1,947,947,947,1539,788,720,639,840,300,1,1331,1592,563,1,392,567,1435,1.0,8:16,2015,2016
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,36.3,3.0,3.0,0.0,2.0,7.0,8.0,12.0,30.0,0.0,0.0,3.0,3.0,35.8,1,947,947,947,316,253,224,639,840,1023,1297,1663,317,563,1,1279,370,267,1.0,36:21,2015,2016
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,23.3,3.0,1.0,0.0,0.0,2.0,0.0,6.0,16.0,3.0,1.0,2.0,4.0,25.4,1,947,947,947,903,253,672,639,1276,300,1,1105,955,24,1313,833,226,542,1.0,23:15,2015,2016
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,41.6,2.0,10.0,5.0,6.0,7.0,8.0,12.0,38.0,0.0,0.0,5.0,4.0,46.1,1,947,947,947,72,394,4,99,333,1023,1297,1663,94,563,1,1800,226,115,1.0,41:37,2015,2016
2015-16,201945,Gerald Henderson,Gerald,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,15.6,0.0,0.0,0.0,0.0,2.0,0.0,8.0,14.0,0.0,1.0,1.0,1.0,4.6,1,947,947,947,1226,788,720,639,1276,300,1,1331,1041,563,1313,392,862,1527,1.0,15:36,2015,2016
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,15.8,0.0,4.0,0.0,6.0,14.0,5.0,10.0,18.0,0.0,0.0,4.0,2.0,12.3,1,947,947,947,1214,788,116,639,333,1657,910,1529,850,563,1,1593,567,1130,1.0,15:50,2015,2016
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,39.4,2.0,6.0,0.0,6.0,11.0,6.0,18.0,28.0,1.0,3.0,5.0,3.0,41.6,1,947,947,947,161,394,30,639,333,1468,1028,1855,394,190,1849,1800,370,167,1.0,39:25,2015,2016
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,37.9,0.0,3.0,0.0,2.0,22.0,9.0,23.0,38.0,0.0,0.0,3.0,3.0,18.6,1,947,947,947,226,788,224,639,840,1881,1414,1888,94,563,1,1279,370,800,1.0,37:52,2015,2016
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,4.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,1.5,1,947,947,947,1708,788,720,639,1276,526,403,655,1383,563,1,392,1307,1691,1.0,3:59,2015,2016
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,35.1,0.0,2.0,2.0,12.0,10.0,6.0,18.0,20.0,0.0,1.0,4.0,0.0,32.5,1,947,947,947,364,788,327,305,69,1376,1028,1855,750,563,1313,1593,1307,338,1.0,35:07,2015,2016
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,46.6,10.0,5.0,5.0,6.0,20.0,11.0,26.0,38.0,1.0,3.0,3.0,11.0,58.2,1,947,947,947,6,8,73,99,333,1868,1558,1895,94,190,1849,1279,4,34,1.0,46:34,2015,2016
