season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,32.0,8.0,12.0,0.667,4.0,6.0,0.667,10.0,10.0,1.0,1.0,4.0,5.0,0.0,2.0,2.0,0.0,0.0,3.0,5.0,30.0,5.0,40.0,0,0,43.0,1,883,1,883,510,162,386,166,52,235,111,28,44,1,431,499,540,1186,282,95,525,560,361,158,67,482,221,157,16,147,1,31:60,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,10.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.6,0,0,3.0,1,883,1,883,1371,1436,1496,1436,875,1055,875,937,995,937,201,1164,870,1186,1012,754,525,560,685,1218,1488,548,1477,157,16,1482,1,10:29,2018,2019
2018-19,202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,18.7,4.0,9.0,0.444,0.0,1.0,0.0,4.0,7.0,0.571,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,6.0,12.0,-2.0,24.0,0,0,21.0,1,883,1,883,1061,577,600,748,875,1055,875,231,137,726,431,499,540,552,1012,754,174,175,361,101,576,988,646,157,16,700,1,18:44,2018,2019
2018-19,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,12.5,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-16.0,3.2,0,0,3.0,1,883,1,883,1292,1172,1260,1045,875,854,875,937,995,937,870,1164,1282,1186,1012,754,525,560,685,839,1329,1603,1491,157,16,1482,1,12:31,2018,2019
2018-19,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,44.2,5.0,10.0,0.5,1.0,4.0,0.25,0.0,2.0,0.0,4.0,15.0,19.0,13.0,8.0,3.0,2.0,0.0,4.0,3.0,11.0,0.0,60.3,1,1,54.0,1,883,1,883,36,435,512,475,511,491,696,937,547,937,49,2,2,4,2,28,66,560,135,378,625,816,29,1,1,46,1,44:12,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,26.8,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,-4.0,20.6,0,0,17.0,1,883,1,883,745,732,801,796,875,1297,875,937,995,937,201,1164,870,297,563,280,174,560,685,1218,968,1126,784,157,16,873,1,26:51,2018,2019
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2,0,0,1.0,1,883,1,883,1635,1436,1496,1436,875,1297,875,937,995,937,870,1164,1282,1186,1012,754,525,560,1388,1218,1488,918,1602,157,16,1600,1,2:50,2018,2019
2018-19,201973,Jonas Jerebko,Jonas,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,1,883,1,883,1666,1436,1623,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,560,1388,1218,1488,745,1652,157,16,1655,1,2:19,2018,2019
2018-19,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,16.2,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,-2.0,8.0,0,0,8.0,1,883,1,883,1157,732,1030,286,875,1297,875,937,995,937,870,1456,1519,1186,563,280,525,560,1044,1218,968,988,1283,157,16,1258,1,16:10,2018,2019
2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,41.9,6.0,17.0,0.353,3.0,11.0,0.273,6.0,6.0,1.0,1.0,2.0,3.0,7.0,3.0,2.0,1.0,1.0,3.0,4.0,21.0,-1.0,41.1,0,0,40.0,1,883,1,883,75,322,186,1032,110,37,692,118,166,1,431,905,870,75,141,95,174,175,361,235,214,918,195,157,16,186,1,41:53,2018,2019
