player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.3,87,88,73,101,21,6,4,1,3,18,11,3,16,8,3,18,2,1,2
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,88,73,101,21,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,87,88,73,101,53,6,4,1,3,18,11,3,16,8,17,18,2,1,26
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,87,88,73,101,53,6,4,1,3,18,11,3,23,8,29,18,2,1,26
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,88,73,101,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,87,88,73,101,21,6,4,1,3,18,11,3,75,8,17,18,2,1,26
201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,139,1,1,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1631466,Nate Williams,Nate,1610612745,HOU,26.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1642263,Reed Sheppard,Reed,1610612745,HOU,21.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
203500,Steven Adams,Steven,1610612745,HOU,31.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,87,88,73,101,21,6,4,1,3,18,11,3,23,8,29,18,2,1,26
1631106,Tari Eason,Tari,1610612745,HOU,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,87,88,73,101,53,6,4,1,2,18,11,3,23,8,3,18,2,1,26
