player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,6,3,3,0.5,8.418333333333333,0.0,8.6,0.0,8.6,4.3,8.6,0.0,0.0,0.0,0.0,8.6,0.0,13.7,19,22,91,41,65,33,10,18,27,46,63,1,101,27,1,104,53,80
203957,Danté Exum,Danté,1610612742,DAL,28.0,1,0,1,0.0,0.0116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,119,33,38,18,48,1,1,1,101,27,1,1,53,92
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,7,4,3,0.571,26.975,0.0,2.7,0.0,13.3,9.3,5.3,2.7,26.7,0.0,1.3,1.3,6.7,30.0,7,15,91,33,13,33,30,18,15,66,55,73,53,27,99,50,24,50
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,10,6,4,0.6,36.63166666666667,0.0,2.0,2.0,2.0,6.9,5.9,2.0,31.4,1.0,2.0,4.9,1.0,15.6,4,1,105,23,10,33,33,15,46,49,56,72,37,25,109,85,52,76
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,1,1,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,47,1,1,105,33,38,18,48,1,1,1,101,27,1,1,53,92
1630182,Josh Green,Josh,1610612742,DAL,23.0,7,3,4,0.429,5.036666666666667,0.0,0.0,0.0,0.0,21.4,14.3,0.0,42.9,0.0,0.0,14.3,0.0,8.6,7,22,105,59,81,33,38,18,48,111,73,1,22,27,1,113,53,85
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,11,6,5,0.545,43.196666666666665,0.0,5.8,0.0,6.7,10.0,6.7,3.3,33.3,0.0,1.7,2.5,3.3,35.8,1,1,113,38,2,33,14,18,33,71,60,78,33,27,104,56,43,37
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,11,6,5,0.545,40.65166666666666,6.2,2.7,1.8,3.5,8.0,5.3,3.5,31.9,0.0,1.8,2.7,6.2,49.4,1,1,113,38,3,14,31,16,41,55,54,80,36,27,106,57,26,22
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,3,1,2,0.333,7.788333333333333,0.0,0.0,0.0,0.0,9.2,0.0,0.0,74.0,0.0,0.0,0.0,0.0,25.0,47,47,60,62,66,33,38,18,48,65,1,1,12,27,1,1,53,60
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,11,6,5,0.545,44.63666666666666,2.4,2.4,2.4,0.0,9.7,6.5,3.2,32.3,0.0,1.6,6.5,3.2,23.5,1,1,113,38,1,30,32,14,48,70,59,77,35,27,103,95,44,63
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,32.0,4,2,2,0.5,9.436666666666667,0.0,0.0,0.0,0.0,26.7,15.3,15.3,38.1,0.0,0.0,3.8,0.0,12.2,46,35,60,41,58,33,38,18,48,113,78,117,29,27,1,74,53,83
