close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,20.0,82,82,0.51,3.84,6.83,0.563,0.601,-0.039
203476,Gorgui Dieng,1610612750,MIN,C-F,26.0,82,81,0.502,3.18,5.34,0.596,0.598,-0.002
203952,Andrew Wiggins,1610612750,MIN,G-F,21.0,81,77,0.273,2.17,3.51,0.62,0.595,0.024
202357,Nemanja Bjelica,1610612750,MIN,F,28.0,60,55,0.4,2.0,3.25,0.615,0.587,0.029
201593,Nikola Pekovic,1610612750,MIN,C,30.0,12,12,0.525,1.75,2.67,0.656,0.579,0.077
708,Kevin Garnett,1610612750,MIN,F,40.0,38,31,0.487,1.55,2.53,0.615,0.592,0.023
202962,Greg Smith,1610612750,MIN,C,25.0,18,17,0.512,1.67,2.44,0.682,0.605,0.077
201937,Ricky Rubio,1610612750,MIN,G,25.0,76,63,0.244,1.74,2.38,0.729,0.597,0.132
203897,Zach LaVine,1610612750,MIN,G,21.0,82,56,0.193,1.23,1.65,0.748,0.597,0.151
203940,Adreian Payne,1610612750,MIN,F,25.0,46,38,0.429,1.13,1.65,0.684,0.606,0.079
2419,Tayshaun Prince,1610612750,MIN,F,36.0,74,53,0.293,0.92,1.62,0.567,0.596,-0.029
203498,Shabazz Muhammad,1610612750,MIN,F,23.0,82,65,0.276,0.99,1.6,0.618,0.587,0.031
1626145,Tyus Jones,1610612750,MIN,G,20.0,36,25,0.243,0.97,1.28,0.761,0.604,0.157
204014,Damjan Rudez,1610612750,MIN,F,30.0,27,16,0.263,0.59,0.96,0.615,0.586,0.029
