close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,28.0,52,52,0.575,5.44,9.33,0.584,0.612,-0.029
1629014,Anfernee Simons,1610612757,POR,G,24.0,62,62,0.514,4.52,7.21,0.626,0.588,0.038
1629234,Drew Eubanks,1610612757,POR,F-C,26.0,78,77,0.58,4.05,7.12,0.569,0.602,-0.033
1631303,Justin Minaya,1610612757,POR,F,24.0,4,4,0.591,3.75,6.5,0.577,0.583,-0.006
1630219,Skylar Mays,1610612757,POR,G,25.0,6,6,0.507,4.33,5.83,0.743,0.592,0.151
203081,Damian Lillard,1610612757,POR,G,32.0,58,57,0.492,3.48,5.47,0.637,0.59,0.047
1630570,Trendon Watford,1610612757,POR,F,22.0,60,55,0.548,3.22,5.3,0.607,0.596,0.011
203924,Jerami Grant,1610612757,POR,F,29.0,63,63,0.44,2.9,4.97,0.585,0.596,-0.011
1631466,Nate Williams,1610612757,POR,G,24.0,5,5,0.511,3.0,4.6,0.652,0.587,0.065
1629629,Cam Reddish,1610612757,POR,F-G,23.0,40,40,0.449,2.63,4.48,0.587,0.593,-0.006
1626159,Justise Winslow,1610612757,POR,F-G,27.0,29,28,0.476,2.1,4.14,0.508,0.597,-0.088
1631101,Shaedon Sharpe,1610612757,POR,G,20.0,80,77,0.487,2.48,4.14,0.598,0.583,0.016
1629642,Nassir Little,1610612757,POR,F-G,23.0,54,54,0.492,2.09,3.43,0.611,0.591,0.019
1631219,John Butler Jr.,1610612757,POR,F,20.0,18,16,0.562,1.78,3.28,0.542,0.59,-0.047
1631133,Jabari Walker,1610612757,POR,F,20.0,51,41,0.59,1.71,3.08,0.554,0.589,-0.035
1629680,Matisse Thybulle,1610612757,POR,G-F,26.0,67,56,0.467,1.73,2.91,0.595,0.579,0.015
1630553,Keon Johnson,1610612757,POR,G,21.0,32,25,0.542,1.47,2.59,0.566,0.572,-0.005
1628995,Kevin Knox II,1610612757,POR,F,23.0,59,46,0.438,1.41,2.44,0.576,0.59,-0.014
1628435,Chance Comanche,1610612757,POR,C,27.0,1,1,0.4,2.0,2.0,1.0,0.648,0.352
1627853,Ryan Arcidiacono,1610612757,POR,G,29.0,14,9,0.426,0.86,1.86,0.462,0.581,-0.12
1630535,Greg Brown III,1610612757,POR,F,21.0,10,7,0.455,0.3,1.0,0.3,0.584,-0.284
