season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.54,70,0.272,0.811,0.416,0.133,0.212,0.117,0.019,0.394,0.452,3.8,3.1,1.1,2.5,1.5
22016,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.693,36,0.437,0.879,0.414,0.126,0.167,0.092,0.025,0.402,0.466,6.6,5.8,2.0,4.8,2.8
22016,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.882,59,0.422,0.989,0.411,0.213,0.131,0.202,0.049,0.448,0.453,3.1,3.1,0.9,2.2,1.3
22016,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.15,73,0.34,0.584,0.318,0.063,0.231,0.059,0.008,0.277,0.338,3.3,1.9,0.7,2.3,1.6
22016,202711,Bojan Bogdanović,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.725,55,0.16,0.894,0.451,0.179,0.195,0.146,0.041,0.439,0.463,2.2,2.0,0.7,1.5,0.8
22016,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.686,57,0.202,0.876,0.479,0.082,0.196,0.072,0.031,0.412,0.534,1.7,1.5,0.6,1.3,0.7
22016,200751,Randy Foye,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.153,69,0.28,0.587,0.321,0.05,0.306,0.05,0.0,0.256,0.391,1.8,1.0,0.4,1.1,0.8
22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.132,78,0.094,0.575,0.306,0.11,0.247,0.096,0.027,0.274,0.316,0.9,0.5,0.2,0.6,0.4
22016,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.531,52,0.095,0.81,0.419,0.024,0.238,0.0,0.0,0.31,0.548,0.8,0.7,0.3,0.6,0.3
22016,203462,Archie Goodwin,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.911,12,0.303,1.0,0.579,0.148,0.222,0.074,0.074,0.481,0.605,2.3,2.3,0.9,1.6,0.7
22016,1627812,Yogi Ferrell,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.25,10,0.507,0.667,0.304,0.167,0.194,0.167,0.0,0.333,0.348,3.6,2.4,0.7,2.3,1.6
22016,203909,KJ McDaniels,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.415,20,0.188,0.76,0.375,0.2,0.2,0.16,0.04,0.4,0.375,1.3,1.0,0.3,0.8,0.5
