season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.634,75,0.06,1.319,0.657,0.209,0.066,0.209,0.044,0.67,0.657,1.2,1.6,0.6,0.9,0.3
22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.358,78,0.131,1.157,0.563,0.176,0.078,0.167,0.039,0.578,0.563,1.3,1.5,0.6,1.0,0.4
22016,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.251,71,0.119,1.099,0.603,0.099,0.121,0.099,0.022,0.56,0.603,1.3,1.4,0.6,1.0,0.4
22016,202711,Bojan Bogdanović,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.346,55,0.07,1.148,0.556,0.148,0.037,0.148,0.019,0.593,0.556,1.0,1.1,0.5,0.8,0.4
22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.771,70,0.039,1.395,0.679,0.263,0.026,0.263,0.026,0.737,0.679,0.5,0.8,0.3,0.4,0.1
22016,203120,Justin Hamilton,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.3,64,0.106,1.128,0.558,0.085,0.043,0.064,0.043,0.553,0.558,0.7,0.8,0.4,0.7,0.3
22016,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.48,52,0.08,1.229,0.636,0.029,0.057,0.029,0.029,0.6,0.636,0.7,0.8,0.4,0.6,0.2
22016,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.728,36,0.029,1.375,0.769,0.125,0.063,0.125,0.0,0.75,0.769,0.4,0.6,0.3,0.4,0.1
22016,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.364,73,0.027,1.158,0.647,0.0,0.105,0.0,0.0,0.579,0.647,0.3,0.3,0.2,0.2,0.1
22016,203909,KJ McDaniels,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.716,20,0.083,1.364,0.75,0.182,0.182,0.182,0.091,0.636,0.75,0.6,0.8,0.3,0.4,0.1
22016,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.198,57,0.029,1.071,0.545,0.143,0.071,0.143,0.0,0.571,0.545,0.2,0.3,0.1,0.2,0.1
22016,2449,Luis Scola,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.224,36,0.06,1.083,0.5,0.25,0.083,0.25,0.167,0.5,0.5,0.3,0.4,0.1,0.3,0.1
22016,203461,Anthony Bennett,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.109,23,0.1,1.0,0.5,0.25,0.083,0.167,0.0,0.583,0.5,0.5,0.5,0.2,0.3,0.2
