close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,29.0,22,22,0.481,87,185,0.47,0.57,-0.1
1626172,Kevon Looney,1610612744,GSW,C-F,23.0,21,21,0.476,64,129,0.496,0.557,-0.061
202691,Klay Thompson,1610612744,GSW,G,29.0,21,20,0.421,61,118,0.517,0.549,-0.032
2738,Andre Iguodala,1610612744,GSW,F-G,35.0,21,21,0.489,56,116,0.483,0.564,-0.081
201939,Stephen Curry,1610612744,GSW,G,31.0,22,21,0.357,53,91,0.582,0.551,0.032
201142,Kevin Durant,1610612744,GSW,F,30.0,12,12,0.459,37,62,0.597,0.556,0.041
101106,Andrew Bogut,1610612744,GSW,C,34.0,18,17,0.487,35,57,0.614,0.594,0.02
1628035,Alfonzo McKinnie,1610612744,GSW,F,26.0,22,17,0.404,19,38,0.5,0.556,-0.056
2733,Shaun Livingston,1610612744,GSW,G,33.0,22,18,0.37,23,37,0.622,0.583,0.038
1628395,Jordan Bell,1610612744,GSW,F,24.0,14,12,0.457,17,32,0.531,0.576,-0.044
202326,DeMarcus Cousins,1610612744,GSW,C,28.0,8,8,0.369,16,31,0.516,0.586,-0.07
201973,Jonas Jerebko,1610612744,GSW,F,32.0,12,11,0.63,18,29,0.621,0.555,0.066
1626188,Quinn Cook,1610612744,GSW,G,26.0,14,10,0.368,10,21,0.476,0.54,-0.064
1628980,Jacob Evans,1610612744,GSW,G,22.0,3,2,0.636,5,7,0.714,0.553,0.161
1627745,Damian Jones,1610612744,GSW,C,24.0,2,1,0.5,0,1,0.0,0.548,-0.548
