close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,29.0,66,65,0.359,206,351,0.587,0.609,-0.022
1626172,Kevon Looney,1610612744,GSW,C-F,23.0,80,77,0.369,181,346,0.523,0.606,-0.083
202691,Klay Thompson,1610612744,GSW,G,29.0,78,77,0.353,175,305,0.574,0.594,-0.02
201142,Kevin Durant,1610612744,GSW,F,30.0,78,74,0.315,169,299,0.565,0.607,-0.042
201939,Stephen Curry,1610612744,GSW,G,31.0,69,65,0.311,153,225,0.68,0.593,0.087
1628395,Jordan Bell,1610612744,GSW,F,24.0,65,59,0.493,120,217,0.553,0.603,-0.05
2738,Andre Iguodala,1610612744,GSW,F-G,35.0,67,64,0.368,117,196,0.597,0.611,-0.014
202326,DeMarcus Cousins,1610612744,GSW,C,28.0,30,29,0.366,105,188,0.559,0.627,-0.069
201973,Jonas Jerebko,1610612744,GSW,F,32.0,70,63,0.365,104,167,0.623,0.606,0.017
1626188,Quinn Cook,1610612744,GSW,G,26.0,68,59,0.378,102,151,0.675,0.585,0.09
1628035,Alfonzo McKinnie,1610612744,GSW,F,26.0,69,59,0.429,100,151,0.662,0.612,0.05
2733,Shaun Livingston,1610612744,GSW,G,33.0,64,57,0.367,71,122,0.582,0.588,-0.006
1627745,Damian Jones,1610612744,GSW,C,24.0,24,23,0.379,61,102,0.598,0.608,-0.01
1627814,Damion Lee,1610612744,GSW,G,26.0,29,21,0.356,38,57,0.667,0.602,0.064
101106,Andrew Bogut,1610612744,GSW,C,34.0,11,8,0.37,18,34,0.529,0.582,-0.052
1628980,Jacob Evans,1610612744,GSW,G,22.0,21,17,0.398,20,33,0.606,0.613,-0.007
1629094,Marcus Derrickson,1610612744,GSW,F,23.0,11,8,0.341,8,14,0.571,0.595,-0.024
