season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630547,James Bouknight,James,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,26.6,0.0,0.0,0.0,2.0,14.0,10.0,7.0,22.0,0.0,1.0,3.0,2.0,13.4,1,1,1,1,10926,12084,10381,10252,14065,21690,19454,14253,13580,7930,17468,17562,7612,17068,1,26:33,2022,2023
2022-23,1630550,JT Thor,JT,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,31.3,0.0,0.0,0.0,2.0,14.0,4.0,9.0,24.0,0.0,0.0,0.0,0.0,14.7,1,1,1,1,7047,12084,10381,10252,14065,21690,7828,17506,12193,7930,1,1,17929,16189,1,31:15,2022,2023
2022-23,1628424,Kobi Simmons,Kobi,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,8.1,0.0,0.0,0.0,0.0,6.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,6.9,1,1,1,1,22738,12084,10381,10252,19499,9347,3520,3800,22040,7930,1,1,17929,21278,1,8:08,2022,2023
2022-23,1629004,Svi Mykhailiuk,Svi,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,35.0,5.0,2.0,4.0,8.0,16.0,10.0,8.0,34.0,0.0,1.0,2.0,2.0,36.4,1,1,1,1,3725,1692,5253,2165,4612,23300,19454,15914,5491,7930,17468,11553,7612,4294,1,35:02,2022,2023
2022-23,1630177,Theo Maledon,Theo,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,41.8,2.0,0.0,0.0,12.0,19.0,10.0,11.0,34.0,0.0,0.0,3.0,3.0,36.6,1,1,1,1,300,6599,10381,10252,1782,24777,19454,20334,5491,7930,1,17562,4788,4222,1,41:45,2022,2023
2022-23,1630208,Nick Richards,Nick,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,17.6,0.0,0.0,0.0,6.0,11.0,8.0,4.0,20.0,3.0,1.0,0.0,3.0,31.1,1,1,1,1,17713,12084,10381,10252,6861,17997,16197,8099,14979,252,17468,1,4788,6422,1,17:34,2022,2023
2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,32.5,2.0,4.0,2.0,10.0,20.0,4.0,11.0,28.0,0.0,1.0,1.0,10.0,34.8,1,1,1,1,5892,6599,1933,5273,2902,25076,7828,20334,9338,7930,17468,5181,100,4883,1,32:32,2022,2023
2022-23,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,30.4,0.0,4.0,0.0,16.0,14.0,4.0,9.0,22.0,2.0,1.0,3.0,4.0,41.0,1,1,1,1,7745,12084,1933,10252,627,21690,7828,17506,13580,751,17468,17562,2943,2886,1,30:26,2022,2023
2022-23,1630539,Kai Jones,Kai,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,16.8,0.0,0.0,0.0,0.0,11.0,8.0,4.0,18.0,0.0,0.0,2.0,0.0,5.4,1,1,1,1,18292,12084,10381,10252,19499,17997,16197,8099,16350,7930,1,11553,17929,22163,1,16:45,2022,2023
2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07T00:00:00,CHA vs. HOU,L,35.1,4.0,3.0,4.0,10.0,15.0,17.0,16.0,50.0,0.0,2.0,1.0,2.0,27.0,1,12947,12947,12947,3682,2754,3415,2165,2902,22532,24946,24191,514,7930,23619,5181,7612,8436,1,35:05,2022,2023
