close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,23.0,58,58,0.455,259,520,0.498,0.601,-0.102
1642271,Kyle Filipowski,1610612762,UTA,C,21.0,72,70,0.561,277,449,0.617,0.589,0.028
1641718,Keyonte George,1610612762,UTA,G,21.0,67,66,0.43,233,355,0.656,0.587,0.07
1642268,Isaiah Collier,1610612762,UTA,G,20.0,71,68,0.37,179,266,0.673,0.577,0.096
1630548,Johnny Juzang,1610612762,UTA,G,24.0,64,62,0.455,156,251,0.622,0.591,0.03
1641729,Brice Sensabaugh,1610612762,UTA,F,21.0,70,63,0.487,145,241,0.602,0.584,0.018
1628374,Lauri Markkanen,1610612762,UTA,F-C,28.0,47,47,0.462,135,241,0.56,0.589,-0.029
1628381,John Collins,1610612762,UTA,F-C,27.0,40,40,0.471,132,219,0.603,0.599,0.004
1629012,Collin Sexton,1610612762,UTA,G,26.0,63,56,0.394,118,189,0.624,0.591,0.033
1642262,Cody Williams,1610612762,UTA,F,20.0,50,48,0.422,109,187,0.583,0.579,0.003
1630695,Micah Potter,1610612762,UTA,C,27.0,38,36,0.484,98,178,0.551,0.59,-0.04
203903,Jordan Clarkson,1610612762,UTA,G,33.0,37,36,0.5,101,165,0.612,0.596,0.016
1629004,Svi Mykhailiuk,1610612762,UTA,G-F,27.0,37,34,0.487,84,135,0.622,0.588,0.035
1630231,KJ Martin,1610612762,UTA,F,24.0,41,40,0.402,71,130,0.546,0.588,-0.042
1631131,Oscar Tshiebwe,1610612762,UTA,F-C,25.0,14,12,0.493,46,73,0.63,0.594,0.036
1630531,Jaden Springer,1610612762,UTA,G,22.0,31,21,0.333,24,32,0.75,0.589,0.161
1641989,Elijah Harkless,1610612762,UTA,G,25.0,10,7,0.44,14,22,0.636,0.571,0.065
1641707,Taylor Hendricks,1610612762,UTA,F,21.0,3,3,0.583,11,21,0.524,0.609,-0.086
