close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201586,Serge Ibaka,1610612760,OKC,F,26.0,18,18,0.526,78,142,0.549,0.589,-0.04
203500,Steven Adams,1610612760,OKC,C,22.0,18,18,0.506,71,125,0.568,0.577,-0.009
203460,Andre Roberson,1610612760,OKC,G,24.0,18,18,0.485,58,100,0.58,0.573,0.007
202683,Enes Freedom,1610612760,OKC,C,24.0,18,18,0.571,50,88,0.568,0.57,-0.001
201142,Kevin Durant,1610612760,OKC,F,27.0,18,18,0.29,27,60,0.45,0.584,-0.134
201566,Russell Westbrook,1610612760,OKC,G,27.0,18,17,0.351,18,47,0.383,0.565,-0.182
203079,Dion Waiters,1610612760,OKC,G,24.0,18,17,0.253,13,39,0.333,0.544,-0.21
200751,Randy Foye,1610612760,OKC,G,32.0,14,12,0.508,17,31,0.548,0.548,0.001
2555,Nick Collison,1610612760,OKC,F,35.0,8,7,0.382,7,13,0.538,0.587,-0.049
202713,Kyle Singler,1610612760,OKC,F,28.0,5,4,0.556,7,10,0.7,0.559,0.142
1626166,Cameron Payne,1610612760,OKC,G,21.0,7,4,0.45,7,9,0.778,0.556,0.222
201627,Anthony Morrow,1610612760,OKC,G,30.0,9,3,0.217,2,5,0.4,0.511,-0.111
203962,Josh Huestis,1610612760,OKC,F,24.0,1,1,1.0,0,2,0.0,0.569,-0.569
1737,Nazr Mohammed,1610612760,OKC,C,38.0,2,1,0.5,1,1,1.0,0.622,0.378
