season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,39.7,1.0,4.0,4.0,10.0,7.0,4.0,3.0,26.0,2.0,2.0,1.0,5.0,33.6,1,931,931,931,192,737,125,126,158,952,733,649,553,58,1744,458,180,374,1,39:42,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,18.6,0.0,0.0,0.0,0.0,0.0,8.0,2.0,14.0,0.0,0.0,2.0,2.0,8.4,1,931,931,931,1115,775,683,608,1223,1,1270,418,1087,543,1,823,552,1298,1,18:33,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,10.4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,1,931,931,931,1416,775,683,608,1223,1,900,418,1087,543,1,458,1250,1751,1,10:24,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,39.8,2.0,3.0,5.0,6.0,7.0,4.0,3.0,30.0,0.0,1.0,3.0,2.0,17.1,1,931,931,931,185,444,229,71,384,952,733,649,409,543,1308,1212,552,929,1,39:47,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,4.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1,931,931,931,1627,775,683,608,1223,1,620,1,1678,543,1,458,1250,1751,1,4:33,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,32.2,0.0,6.0,2.0,18.0,7.0,4.0,3.0,24.0,2.0,0.0,5.0,7.0,67.8,1,931,931,931,549,775,37,324,26,952,733,649,633,58,1,1741,78,13,1,32:12,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,36.1,2.0,3.0,2.0,6.0,7.0,4.0,3.0,32.0,0.0,1.0,4.0,3.0,30.1,1,931,931,931,372,444,229,324,384,952,733,649,324,543,1308,1529,381,471,1,36:03,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,11.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,0.0,1.0,0.0,0.0,7.2,1,931,931,931,1392,775,683,608,1223,1,900,418,1227,543,1308,1,1250,1352,1,11:01,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,15.3,2.0,2.0,0.0,10.0,0.0,5.0,2.0,16.0,0.0,0.0,1.0,3.0,25.8,1,931,931,931,1226,444,381,608,158,1,900,418,997,543,1,458,381,601,1,15:17,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,29.3,0.0,0.0,0.0,2.0,7.0,1.0,3.0,24.0,1.0,1.0,2.0,0.0,20.3,1,931,931,931,678,775,683,608,840,952,383,649,633,176,1308,823,1250,814,1,29:20,2021,2022
