player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,20,9,11,0.45,85.02333333333333,4.0,9.6,1.1,16.9,15.2,10.2,11.9,44.0,0.6,1.7,3.4,6.2,53.0,150,157,320,246,92,92,22,132,45,281,165,374,157,163,368,150,124,92
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,2,2,0,1.0,9.138333333333334,0.0,0.0,0.0,10.5,10.5,15.8,10.5,31.5,0.0,0.0,0.0,0.0,35.2,383,321,1,1,331,210,223,157,105,167,293,357,345,181,1,1,319,235
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,13,6,7,0.462,46.81333333333333,0.0,9.2,0.0,14.4,17.4,21.5,7.2,39.0,2.1,1.0,9.2,7.2,60.4,215,210,232,231,175,210,25,157,64,319,389,254,243,72,314,366,99,63
1629743,Donta Hall,Donta,1610612751,BKN,22.0,1,1,0,1.0,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.6,0.0,0.0,0.0,0.0,0.0,414,358,1,1,441,210,223,157,296,1,1,1,2,181,1,1,319,406
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,5,5,0,1.0,2.545,0.0,0.0,0.0,0.0,37.7,0.0,37.7,37.7,0.0,0.0,0.0,0.0,0.0,331,231,1,1,403,210,223,157,296,431,1,450,265,181,1,1,319,406
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,27,12,15,0.444,84.075,2.3,0.0,1.1,2.3,18.8,16.0,10.8,33.1,1.1,0.0,3.4,2.9,24.4,84,102,387,252,96,144,223,129,274,358,301,363,326,119,1,153,259,334
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,3,3,0,1.0,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,117.6,0.0,117.6,0.0,0.0,0.0,0.0,0.0,364,284,1,1,437,210,223,157,296,1,454,1,5,181,1,1,319,406
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,31,14,17,0.452,115.9,0.8,4.1,0.0,11.6,17.8,10.8,14.5,40.6,2.5,0.8,5.0,7.5,45.1,47,76,410,243,29,201,91,157,89,329,181,410,215,50,295,225,95,148
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,1,1,0,1.0,0.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,358,1,1,447,210,223,157,296,1,1,1,419,181,1,1,319,406
203925,Joe Harris,Joe,1610612751,BKN,28.0,38,18,20,0.474,155.79666666666665,2.2,4.3,1.8,8.0,17.6,14.2,11.4,39.4,0.6,1.8,5.9,2.2,35.4,7,31,441,226,5,152,85,95,141,321,261,369,233,155,383,272,281,233
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,11,5,6,0.455,55.36333333333334,5.2,8.7,1.7,20.8,20.8,17.3,14.7,50.3,1.7,5.2,4.3,9.5,75.9,245,231,208,240,155,59,29,101,23,377,319,411,88,89,440,195,61,25
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,2,2,0,1.0,9.138333333333334,0.0,0.0,0.0,0.0,10.5,15.8,10.5,31.5,0.0,0.0,10.5,0.0,37.8,383,321,1,1,331,210,223,157,296,167,293,357,345,181,1,385,319,213
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,35,16,19,0.457,139.93666666666667,4.5,1.7,1.0,16.5,17.8,12.7,13.0,37.7,0.7,1.0,6.9,10.3,52.9,15,49,429,237,10,71,178,133,48,331,221,390,264,147,315,310,49,94
1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,35,16,19,0.457,125.995,0.8,1.1,0.0,3.8,16.0,16.0,9.5,39.6,0.0,0.4,4.6,3.0,25.4,15,49,429,237,22,203,206,157,233,299,302,330,228,181,257,206,252,325
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,6,3,3,0.5,12.416666666666666,0.0,0.0,0.0,0.0,11.6,11.6,7.7,38.7,0.0,0.0,15.5,0.0,37.9,316,284,117,177,306,210,223,157,296,208,200,276,249,181,1,429,319,211
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,10,3,7,0.3,23.525,4.1,4.1,4.1,16.3,10.2,0.0,4.1,32.6,0.0,4.1,8.2,0.0,32.2,259,284,232,362,263,88,94,43,53,160,1,162,335,181,429,347,319,265
201163,Wilson Chandler,Wilson,1610612751,BKN,33.0,9,3,6,0.333,23.613333333333333,0.0,6.1,0.0,4.1,18.3,12.2,22.4,36.6,0.0,2.0,4.1,2.0,37.6,272,284,208,331,262,210,54,157,227,342,210,430,280,181,395,180,287,214
