group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1629634,Brandon Clarke,,1610612763,MEM,25.0,7,4,3,0.571,27.53,7.0,10.5,3.5,17.4,8.7,8.7,0.0,31.4,1.7,5.2,3.5,7.0,67.3,12,10,99,46,10,17,11,6,10,79,62,1,70,22,133,69,36,16
,1629001,De'Anthony Melton,,1610612763,MEM,24.0,2,1,1,0.5,6.091666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,7.9,0.0,0.0,0.0,42.5,80,63,21,51,91,27,25,9,54,1,1,1,40,3,1,1,57,45
,1630217,Desmond Bane,,1610612763,MEM,24.0,8,4,4,0.5,30.26,0.0,0.0,0.0,0.0,7.9,7.9,6.3,31.7,0.0,4.8,4.8,0.0,18.1,8,10,123,51,6,27,25,9,54,76,60,112,69,28,129,81,57,85
,1628415,Dillon Brooks,,1610612763,MEM,26.0,7,3,4,0.429,23.12833333333333,0.0,0.0,0.0,8.3,6.2,4.2,8.3,24.9,0.0,2.1,8.3,0.0,26.1,12,16,123,71,13,27,25,9,43,70,49,119,85,28,117,108,57,74
,1629630,Ja Morant,,1610612763,MEM,22.0,7,4,3,0.571,27.721666666666668,6.9,15.6,6.9,41.6,8.7,8.7,0.0,31.2,0.0,5.2,5.2,15.6,110.0,12,10,99,46,9,19,6,3,1,78,61,1,71,28,132,88,10,3
,1628991,Jaren Jackson Jr.,,1610612763,MEM,22.0,7,3,4,0.429,20.2,0.0,0.0,0.0,9.5,11.9,11.9,9.5,19.0,4.8,0.0,9.5,2.4,44.7,12,16,123,71,18,27,25,9,34,98,81,124,100,11,1,114,52,40
,203937,Kyle Anderson,,1610612763,MEM,28.0,5,3,2,0.6,6.58,0.0,0.0,0.0,0.0,0.0,0.0,29.2,29.2,7.3,0.0,7.3,7.3,79.5,23,16,62,35,82,27,25,9,54,1,1,134,74,5,1,100,31,11
,203500,Steven Adams,,1610612763,MEM,28.0,1,0,1,0.0,0.2133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,106,105,21,105,120,27,25,9,54,1,1,1,111,28,1,134,57,104
,1626145,Tyus Jones,,1610612763,MEM,26.0,5,3,2,0.6,16.155,0.0,0.0,0.0,5.9,5.9,0.0,11.9,23.8,0.0,0.0,5.9,0.0,36.0,23,16,62,35,28,27,25,9,48,69,1,130,88,28,1,91,57,55
,1630533,Ziaire Williams,,1610612763,MEM,20.0,3,1,2,0.333,5.536666666666667,0.0,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,0.0,0.0,0.0,10.4,57,63,62,86,95,27,25,9,54,1,119,1,37,28,1,1,57,96
