close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202696,Nikola Vučević,1610612753,ORL,C,29.0,62,62,0.79,462,886,0.521,0.536,-0.014
203932,Aaron Gordon,1610612753,ORL,F,24.0,62,62,0.662,248,492,0.504,0.537,-0.033
203095,Evan Fournier,1610612753,ORL,G-F,27.0,66,66,0.634,269,477,0.564,0.516,0.048
1628365,Markelle Fultz,1610612753,ORL,G,22.0,72,72,0.633,258,470,0.549,0.509,0.04
1628964,Mo Bamba,1610612753,ORL,C,22.0,62,61,0.768,197,385,0.512,0.538,-0.026
203082,Terrence Ross,1610612753,ORL,G-F,29.0,69,69,0.565,181,337,0.537,0.521,0.016
203920,Khem Birch,1610612753,ORL,C,27.0,47,47,0.741,156,301,0.518,0.534,-0.016
201571,D.J. Augustin,1610612753,ORL,G,32.0,57,57,0.567,138,253,0.545,0.509,0.037
1628371,Jonathan Isaac,1610612753,ORL,F,22.0,33,33,0.678,115,249,0.462,0.526,-0.064
203516,James Ennis III,1610612753,ORL,F,29.0,68,66,0.602,134,240,0.558,0.515,0.044
1628411,Wes Iwundu,1610612753,ORL,F,25.0,51,49,0.636,117,231,0.506,0.524,-0.018
203487,Michael Carter-Williams,1610612753,ORL,G,28.0,45,45,0.558,98,182,0.538,0.529,0.01
1629109,Gary Clark,1610612753,ORL,F,25.0,38,35,0.682,76,165,0.461,0.523,-0.062
202329,Al-Farouq Aminu,1610612753,ORL,F,29.0,17,16,0.587,46,91,0.505,0.539,-0.034
1628982,Melvin Frazier Jr.,1610612753,ORL,G-F,23.0,12,9,0.595,13,22,0.591,0.521,0.07
1629168,BJ Johnson,1610612753,ORL,F,24.0,7,7,0.594,13,19,0.684,0.568,0.116
1628518,Amile Jefferson,1610612753,ORL,F,27.0,12,8,0.517,5,15,0.333,0.55,-0.217
203705,Josh Magette,1610612753,ORL,G,30.0,5,5,0.909,4,10,0.4,0.543,-0.143
1629724,Vic Law,1610612753,ORL,F,24.0,6,5,0.529,6,9,0.667,0.58,0.087
