player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,72,39,33,0.542,14.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,17.0,4.0,10.0,2.0,0.0,0.0,5.0,78,103,473,260,5,11,38,88,19,14,94,9,63,18,16,64,57,17,34,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,65,39,26,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,2.0,0.0,3.0,160,103,362,175,133,68,38,88,19,159,94,56,181,27,155,202,1,17,88,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,463,133,306,397,68,38,88,19,159,24,56,464,207,328,202,57,17,341,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,70,40,30,0.571,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,6.0,1.0,0.0,0.0,6.0,101,90,436,223,38,68,38,88,19,159,24,56,114,27,44,112,57,17,18,MIN
1627774,Jake Layman,Jake,1610612750,MIN,28.0,34,20,14,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,384,295,200,195,397,68,38,88,19,159,94,56,387,207,328,112,57,17,341,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,74,41,33,0.554,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,3.0,4.0,6.0,0.0,0.0,4.0,57,76,473,241,221,68,38,48,3,159,24,56,160,27,74,14,57,17,54,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,62,37,25,0.597,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,192,120,347,185,171,68,38,88,19,159,94,56,387,93,227,202,57,17,341,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,62,36,26,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,131,362,210,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,49,23,26,0.469,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,296,260,362,350,221,68,38,88,19,159,94,56,312,93,227,202,57,17,88,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,74,44,30,0.595,17.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,68.0,3.0,10.0,6.0,1.0,0.0,10.0,57,51,436,188,2,11,38,26,19,159,11,56,1,27,16,14,9,17,3,MIN
1630195,Leandro Bolmaro,Leandro,1610612750,MIN,21.0,35,19,16,0.543,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381,311,216,258,221,68,38,88,19,159,94,56,387,207,328,202,57,17,341,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,79,46,33,0.582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,3.0,14,32,473,209,283,68,38,88,19,159,94,56,204,207,155,112,57,17,88,MIN
1630593,McKinley Wright IV,McKinley,1610612750,MIN,23.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,500,48,175,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,24.0,37,22,15,0.595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,3.0,367,271,206,188,283,68,38,88,19,159,94,56,227,27,227,112,57,17,88,MIN
1629675,Naz Reid,Naz,1610612750,MIN,22.0,77,42,35,0.545,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,19.0,0.0,4.0,2.0,0.0,0.0,6.0,26,71,495,251,38,68,38,26,19,44,94,56,39,207,74,64,57,17,18,MIN
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,58,33,25,0.569,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,0.0,1.0,221,168,347,229,171,11,38,88,19,159,94,56,204,45,227,202,1,17,222,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,28.0,69,40,29,0.58,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,110,90,417,213,106,11,38,88,19,44,24,56,348,93,328,202,57,17,88,MIN
