close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202339,Eric Bledsoe,1610612740,NOP,G,31.0,69,68,0.44,150,376,0.399,0.36,0.039
1629627,Zion Williamson,1610612740,NOP,F,20.0,59,59,0.454,130,371,0.35,0.364,-0.014
1628366,Lonzo Ball,1610612740,NOP,G,23.0,53,53,0.436,113,294,0.384,0.376,0.008
1628404,Josh Hart,1610612740,NOP,G,26.0,46,46,0.436,108,265,0.408,0.369,0.038
1627742,Brandon Ingram,1610612740,NOP,F,23.0,59,57,0.397,84,230,0.365,0.364,0.002
203500,Steven Adams,1610612740,NOP,C,27.0,56,52,0.261,91,209,0.435,0.36,0.076
201949,James Johnson,1610612740,NOP,F,34.0,51,49,0.423,61,174,0.351,0.369,-0.019
1629637,Jaxson Hayes,1610612740,NOP,C-F,21.0,56,48,0.322,46,138,0.333,0.359,-0.026
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,22.0,44,34,0.37,54,135,0.4,0.369,0.031
1626195,Willy Hernangomez,1610612740,NOP,C-F,27.0,44,36,0.244,46,118,0.39,0.361,0.028
1630184,Kira Lewis Jr.,1610612740,NOP,G,20.0,49,39,0.391,36,115,0.313,0.368,-0.055
1630230,Naji Marshall,1610612740,NOP,F,23.0,27,24,0.359,30,93,0.323,0.371,-0.048
1628411,Wes Iwundu,1610612740,NOP,F,26.0,34,26,0.335,24,62,0.387,0.375,0.012
1629117,Wenyen Gabriel,1610612740,NOP,F,24.0,18,15,0.406,16,41,0.39,0.364,0.027
1629712,Didi Louzada,1610612740,NOP,G,21.0,3,3,0.5,4,14,0.286,0.325,-0.039
202738,Isaiah Thomas,1610612740,NOP,G,32.0,3,2,0.412,1,7,0.143,0.331,-0.189
203263,James Nunnally,1610612740,NOP,F,30.0,4,3,0.429,1,3,0.333,0.365,-0.032
