season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,32.5,2.0,2.0,2.0,16.0,6.0,7.0,4.0,20.0,0.0,1.0,3.0,4.0,63.8,1,1,1,1,4475,5634,4352,4500,462,8084,12922,7332,12016,7040,14867,14861,2590,162,1,32:32,2019,2020
2019-20,201229,Anthony Tolliver,Anthony,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,19.9,0.0,0.0,3.0,0.0,4.0,7.0,2.0,18.0,0.0,0.0,1.0,0.0,18.8,1,1,1,1,13958,10480,8762,2754,16693,4862,12922,3324,13389,7040,1,4186,16138,11616,1,19:54,2019,2020
2019-20,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,22156,10480,8762,8535,16693,1,1,1,21884,7040,1,1,16138,21711,1,1:13,2019,2020
2019-20,1628960,Grayson Allen,Grayson,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,27.3,2.0,0.0,3.0,6.0,8.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,9.2,1,1,1,1,8467,5634,8762,2754,5337,11382,1,3324,16079,7040,1,4186,16138,17358,1,27:18,2019,2020
2019-20,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,19.9,1.0,0.0,0.0,2.0,6.0,3.0,0.0,10.0,0.0,0.0,1.0,3.0,10.4,1,1,1,1,13943,10046,8762,8535,11792,8084,5839,1,18301,7040,1,4186,4183,16667,1,19:55,2019,2020
2019-20,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,28.9,0.0,0.0,0.0,2.0,6.0,7.0,2.0,20.0,1.0,0.0,5.0,2.0,28.6,1,1,1,1,7272,10480,8762,8535,11792,8084,12922,3324,12016,2205,1,20977,6771,6246,1,28:53,2019,2020
2019-20,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,32.6,4.0,0.0,2.0,10.0,8.0,7.0,4.0,22.0,1.0,0.0,0.0,4.0,38.4,1,1,1,1,4435,2371,8762,4500,2131,11382,12922,7332,10650,2205,1,1,2590,2815,1,32:36,2019,2020
2019-20,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,34.1,2.0,2.0,0.0,10.0,14.0,4.0,4.0,24.0,0.0,0.0,3.0,3.0,36.6,1,1,1,1,3359,5634,4352,8535,2131,18887,7036,7332,9345,7040,1,14861,4183,3300,1,34:05,2019,2020
2019-20,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,28.1,5.0,0.0,3.0,8.0,10.0,0.0,2.0,12.0,1.0,0.0,3.0,2.0,23.9,1,1,1,1,7878,1452,8762,2754,3462,14416,1,3324,17276,2205,1,14861,6771,8625,1,28:06,2019,2020
2019-20,203476,Gorgui Dieng,Gorgui,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,15.5,2.0,2.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,2.0,1.0,4.0,12.3,1,1,1,1,16916,5634,4352,8535,16693,11382,1,1,18301,7040,20277,4186,2590,15559,1,15:28,2019,2020
2019-20,203476,Gorgui Dieng,Gorgui,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,22.7,0.0,5.0,0.0,2.0,2.0,8.0,2.0,12.0,0.0,0.0,4.0,5.0,25.0,1,11184,11184,11184,11965,10480,888,8535,11792,2061,14533,3324,17276,7040,1,18631,1560,8030,1,22:42,2019,2020
2019-20,1629741,Marko Guduric,Marko,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,2.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11184,11184,11184,21690,10480,8762,8535,16693,1,5839,1,21884,7040,1,1,16138,21711,1,2:38,2019,2020
2019-20,1628960,Grayson Allen,Grayson,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,28.6,2.0,0.0,0.0,2.0,2.0,11.0,6.0,28.0,0.0,1.0,1.0,1.0,23.0,1,11184,11184,11184,7499,5634,8762,8535,11792,2061,18508,11172,6778,7040,14867,4186,10668,9131,1,28:35,2019,2020
2019-20,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,25.3,0.0,4.0,2.0,10.0,3.0,6.0,7.0,24.0,0.0,1.0,1.0,6.0,32.0,1,11184,11184,11184,9952,10480,1473,4500,2131,3916,10998,12903,9345,7040,14867,4186,894,4914,1,25:18,2019,2020
2019-20,1629139,Yuta Watanabe,Yuta,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,2.6,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1,11184,11184,11184,21690,10480,8762,8535,11792,1,5839,1,21884,7040,1,1,16138,19199,1,2:38,2019,2020
2019-20,1628367,Josh Jackson,Josh,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,2.6,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1,11184,11184,11184,21690,5634,8762,8535,16693,1,5839,1,21884,7040,1,1,10668,20355,1,2:38,2019,2020
2019-20,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,2.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,11184,11184,11184,21690,10480,8762,8535,16693,1,5839,1,21884,7040,1,1,16138,20571,1,2:38,2019,2020
