close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201976,Patrick Beverley,1610612749,MIL,G,35.0,6,5,0.378,19,28,0.679,0.685,-0.007
201572,Brook Lopez,1610612749,MIL,C,36.0,6,6,0.26,14,27,0.519,0.663,-0.145
1626171,Bobby Portis,1610612749,MIL,F,29.0,6,6,0.289,19,24,0.792,0.682,0.109
203114,Khris Middleton,1610612749,MIL,F,32.0,6,6,0.256,18,22,0.818,0.674,0.145
203081,Damian Lillard,1610612749,MIL,G,33.0,4,4,0.425,14,17,0.824,0.695,0.129
1627736,Malik Beasley,1610612749,MIL,G,27.0,6,4,0.302,13,16,0.813,0.672,0.141
1626192,Pat Connaughton,1610612749,MIL,G,31.0,6,5,0.242,12,16,0.75,0.694,0.056
1631260,AJ Green,1610612749,MIL,G,24.0,6,2,0.281,4,9,0.444,0.686,-0.242
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,4,3,0.154,2,4,0.5,0.709,-0.209
201568,Danilo Gallinari,1610612749,MIL,F,35.0,2,2,0.273,3,3,1.0,0.654,0.346
203648,Thanasis Antetokounmpo,1610612749,MIL,F,31.0,1,1,1.0,0,3,0.0,0.693,-0.693
203109,Jae Crowder,1610612749,MIL,F,33.0,3,2,0.25,2,2,1.0,0.646,0.354
1630699,MarJon Beauchamp,1610612749,MIL,F,23.0,2,1,0.667,0,2,0.0,0.693,-0.693
