close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,36.0,6,6,0.548,28,57,0.491,0.394,0.097
203114,Khris Middleton,1610612749,MIL,F,32.0,6,6,0.558,17,48,0.354,0.391,-0.037
1626171,Bobby Portis,1610612749,MIL,F,29.0,6,5,0.554,14,46,0.304,0.396,-0.091
1626192,Pat Connaughton,1610612749,MIL,G,31.0,6,6,0.455,10,30,0.333,0.387,-0.053
201976,Patrick Beverley,1610612749,MIL,G,35.0,6,6,0.378,6,28,0.214,0.39,-0.176
1627736,Malik Beasley,1610612749,MIL,G,27.0,6,6,0.472,10,25,0.4,0.389,0.011
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,4,4,0.769,4,20,0.2,0.386,-0.186
203081,Damian Lillard,1610612749,MIL,G,33.0,4,4,0.4,3,16,0.188,0.403,-0.215
1631260,AJ Green,1610612749,MIL,G,24.0,6,5,0.469,7,15,0.467,0.385,0.082
201568,Danilo Gallinari,1610612749,MIL,F,35.0,2,2,0.182,2,2,1.0,0.419,0.581
203109,Jae Crowder,1610612749,MIL,F,33.0,3,2,0.25,1,2,0.5,0.385,0.116
