close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,36.0,6,6,0.413,20,43,0.465,0.368,0.097
203114,Khris Middleton,1610612749,MIL,F,32.0,6,6,0.419,12,36,0.333,0.374,-0.04
1626171,Bobby Portis,1610612749,MIL,F,29.0,6,5,0.422,11,35,0.314,0.375,-0.061
1626192,Pat Connaughton,1610612749,MIL,G,31.0,6,6,0.409,9,27,0.333,0.371,-0.038
201976,Patrick Beverley,1610612749,MIL,G,35.0,6,6,0.311,4,23,0.174,0.375,-0.201
1627736,Malik Beasley,1610612749,MIL,G,27.0,6,6,0.358,7,19,0.368,0.371,-0.003
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,4,4,0.615,4,16,0.25,0.372,-0.122
203081,Damian Lillard,1610612749,MIL,G,33.0,4,4,0.375,3,15,0.2,0.384,-0.184
1631260,AJ Green,1610612749,MIL,G,24.0,6,4,0.406,6,13,0.462,0.376,0.086
201568,Danilo Gallinari,1610612749,MIL,F,35.0,2,2,0.182,2,2,1.0,0.4,0.601
203109,Jae Crowder,1610612749,MIL,F,33.0,3,1,0.125,0,1,0.0,0.394,-0.394
