close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,36.0,79,79,0.226,149,396,0.376,0.361,0.015
203081,Damian Lillard,1610612749,MIL,G,33.0,73,73,0.397,116,354,0.328,0.37,-0.043
203507,Giannis Antetokounmpo,1610612749,MIL,F,29.0,73,73,0.38,123,346,0.355,0.364,-0.009
1627736,Malik Beasley,1610612749,MIL,G,27.0,79,77,0.349,102,302,0.338,0.371,-0.033
1626192,Pat Connaughton,1610612749,MIL,G,31.0,76,73,0.41,106,301,0.352,0.368,-0.016
1626171,Bobby Portis,1610612749,MIL,F,29.0,82,74,0.283,75,232,0.323,0.364,-0.041
201976,Patrick Beverley,1610612749,MIL,G,35.0,72,63,0.382,79,224,0.353,0.372,-0.019
203114,Khris Middleton,1610612749,MIL,F,32.0,55,53,0.363,70,208,0.337,0.364,-0.027
203109,Jae Crowder,1610612749,MIL,F,33.0,50,49,0.447,68,185,0.368,0.372,-0.005
1630699,MarJon Beauchamp,1610612749,MIL,F,23.0,45,37,0.379,34,97,0.351,0.37,-0.019
1631260,AJ Green,1610612749,MIL,G,24.0,48,37,0.339,29,78,0.372,0.357,0.015
201568,Danilo Gallinari,1610612749,MIL,F,35.0,47,35,0.28,27,75,0.36,0.362,-0.002
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,48,29,0.308,26,64,0.406,0.366,0.04
203648,Thanasis Antetokounmpo,1610612749,MIL,F,31.0,24,19,0.531,8,34,0.235,0.347,-0.112
1641753,Chris Livingston,1610612749,MIL,F,20.0,12,9,0.452,7,14,0.5,0.374,0.126
201577,Robin Lopez,1610612749,MIL,C,36.0,8,6,0.255,5,12,0.417,0.343,0.074
1631157,Ryan Rollins,1610612749,MIL,G,21.0,9,5,0.321,2,9,0.222,0.335,-0.113
1631102,TyTy Washington Jr.,1610612749,MIL,G,22.0,5,4,0.533,1,8,0.125,0.303,-0.178
1629623,Lindell Wigginton,1610612749,MIL,G,26.0,3,3,0.6,1,3,0.333,0.347,-0.013
