season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.638,75,0.209,1.019,0.396,0.073,0.06,0.073,0.032,0.39,0.523,315,321,112,283,171,2016-17,2016,2017
22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.319,70,0.267,0.873,0.323,0.062,0.054,0.054,0.012,0.34,0.433,259,226,75,232,157,2016-17,2016,2017
22016,202711,Bojan Bogdanović,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.608,55,0.219,1.006,0.361,0.036,0.047,0.036,0.0,0.367,0.51,169,170,56,155,99,2016-17,2016,2017
22016,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.803,52,0.32,1.121,0.425,0.021,0.078,0.014,0.0,0.404,0.594,141,158,54,127,73,2016-17,2016,2017
22016,200751,Randy Foye,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.756,69,0.326,1.085,0.408,0.028,0.05,0.028,0.0,0.397,0.565,141,153,53,130,77,2016-17,2016,2017
22016,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.557,73,0.214,0.98,0.438,0.047,0.093,0.047,0.007,0.413,0.531,150,147,57,130,73,2016-17,2016,2017
22016,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.493,57,0.308,0.953,0.371,0.061,0.054,0.061,0.007,0.385,0.485,148,141,49,132,83,2016-17,2016,2017
22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.19,78,0.21,0.798,0.351,0.184,0.153,0.178,0.037,0.387,0.399,163,130,40,114,74,2016-17,2016,2017
22016,203120,Justin Hamilton,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.243,64,0.33,0.836,0.316,0.014,0.075,0.014,0.0,0.301,0.447,146,122,42,133,91,2016-17,2016,2017
22016,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.771,59,0.175,1.092,0.475,0.105,0.132,0.105,0.013,0.461,0.61,76,83,28,59,31,2016-17,2016,2017
22016,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.374,36,0.159,0.908,0.367,0.034,0.069,0.034,0.011,0.356,0.481,87,79,29,79,50,2016-17,2016,2017
22016,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.11,71,0.148,0.699,0.333,0.062,0.177,0.062,0.009,0.301,0.408,113,79,29,87,58,2016-17,2016,2017
22016,203112,Quincy Acy,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.495,32,0.327,0.953,0.362,0.094,0.031,0.063,0.031,0.391,0.474,64,61,21,58,37,2016-17,2016,2017
22016,203909,KJ McDaniels,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.417,20,0.406,0.926,0.375,0.056,0.056,0.056,0.0,0.389,0.479,54,50,18,48,30,2016-17,2016,2017
22016,2449,Luis Scola,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.2,36,0.229,0.804,0.302,0.0,0.065,0.0,0.0,0.283,0.43,46,37,13,43,30,2016-17,2016,2017
22016,203462,Archie Goodwin,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.507,12,0.27,0.958,0.444,0.167,0.125,0.167,0.042,0.458,0.528,24,23,8,18,10,2016-17,2016,2017
22016,203461,Anthony Bennett,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.037,23,0.342,0.537,0.189,0.049,0.049,0.049,0.0,0.22,0.27,41,22,7,37,30,2016-17,2016,2017
22016,1627812,Yogi Ferrell,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.281,10,0.197,0.857,0.385,0.0,0.071,0.0,0.0,0.357,0.462,14,12,5,13,8,2016-17,2016,2017
