close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201188,Marc Gasol,1610612747,LAL,C,36.0,5,5,0.896,4.6,8.6,0.535,0.542,-0.007
203083,Andre Drummond,1610612747,LAL,C,27.0,5,5,0.782,4.4,8.6,0.512,0.562,-0.05
203471,Dennis Schröder,1610612747,LAL,G,27.0,6,6,0.588,4.33,8.33,0.52,0.556,-0.036
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,28.0,5,5,0.704,4.2,7.6,0.553,0.557,-0.004
203076,Anthony Davis,1610612747,LAL,F-C,28.0,5,5,0.755,3.8,7.4,0.514,0.565,-0.052
1627936,Alex Caruso,1610612747,LAL,G,27.0,6,5,0.615,2.67,5.33,0.5,0.543,-0.043
2544,LeBron James,1610612747,LAL,F,36.0,6,6,0.552,2.5,5.33,0.469,0.576,-0.107
202083,Wesley Matthews,1610612747,LAL,G,34.0,6,5,0.632,2.17,4.0,0.542,0.542,0.0
1626149,Montrezl Harrell,1610612747,LAL,F-C,27.0,4,4,0.56,2.0,3.5,0.571,0.517,0.054
1628398,Kyle Kuzma,1610612747,LAL,F,25.0,6,6,0.538,1.83,3.5,0.524,0.572,-0.049
203463,Ben McLemore,1610612747,LAL,G,28.0,2,2,0.6,1.5,3.0,0.5,0.544,-0.044
202693,Markieff Morris,1610612747,LAL,F,31.0,4,3,0.632,1.5,3.0,0.5,0.557,-0.057
1628035,Alfonzo McKinnie,1610612747,LAL,F,28.0,1,1,0.6,2.0,3.0,0.667,0.48,0.186
1629659,Talen Horton-Tucker,1610612747,LAL,G,20.0,4,4,0.786,1.5,2.75,0.545,0.534,0.012
201162,Jared Dudley,1610612747,LAL,F,35.0,1,1,0.667,0.0,2.0,0.0,0.495,-0.495
