close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,24.0,35,35,1.0,9.71,19.69,0.493,0.484,0.009
1626156,D'Angelo Russell,1610612750,MIN,G,24.0,45,45,1.0,6.13,12.07,0.508,0.454,0.054
1629675,Naz Reid,1610612750,MIN,C-F,20.0,28,28,1.0,5.5,11.64,0.472,0.474,-0.002
201949,James Johnson,1610612750,MIN,F,33.0,32,32,1.0,4.34,9.41,0.462,0.449,0.012
1629006,Josh Okogie,1610612750,MIN,G,21.0,62,62,1.0,4.53,9.4,0.482,0.454,0.028
1627823,Juancho Hernangomez,1610612750,MIN,F,24.0,45,45,1.0,4.67,8.98,0.52,0.456,0.063
1629016,Omari Spellman,1610612750,MIN,F,22.0,48,48,1.0,3.96,8.5,0.466,0.47,-0.004
1629633,Jarrett Culver,1610612750,MIN,G-F,21.0,63,63,1.0,3.51,7.78,0.451,0.456,-0.005
1627774,Jake Layman,1610612750,MIN,F,26.0,23,23,1.0,3.65,7.7,0.475,0.443,0.031
1629162,Jordan McLaughlin,1610612750,MIN,G,24.0,30,30,1.0,3.53,7.37,0.48,0.448,0.031
1627736,Malik Beasley,1610612750,MIN,G,23.0,54,54,1.0,3.5,6.76,0.518,0.445,0.073
1628980,Jacob Evans,1610612750,MIN,G-F,23.0,29,29,1.0,3.1,6.34,0.489,0.454,0.035
202323,Evan Turner,1610612750,MIN,G-F,31.0,19,19,1.0,2.21,5.95,0.372,0.451,-0.079
1629103,Kelan Martin,1610612750,MIN,F,24.0,30,30,1.0,2.6,5.87,0.443,0.46,-0.017
203459,Allen Crabbe,1610612750,MIN,G-F,28.0,33,33,1.0,2.45,4.82,0.509,0.451,0.058
1629669,Jaylen Nowell,1610612750,MIN,G,20.0,12,12,1.0,1.67,3.75,0.444,0.448,-0.004
1629020,Jarred Vanderbilt,1610612750,MIN,F,21.0,9,9,1.0,0.89,2.11,0.421,0.488,-0.067
