player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,71,48,23,0.676,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,21,15,282,75,47,80,69,97,30,35,85,18,254,168,125,179,37,17,182,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,37,25,12,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,327,203,141,75,427,80,69,97,30,134,85,79,358,168,341,179,37,17,182,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,65,42,23,0.646,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,11.0,1.0,0.0,16.0,85,51,282,100,95,80,69,97,30,134,85,79,69,76,341,8,7,17,2,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,58,36,22,0.621,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,173,99,270,128,58,80,69,11,30,134,24,79,107,168,248,179,37,17,304,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,52,34,18,0.654,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,2.0,245,109,216,97,205,80,69,97,30,134,85,79,62,168,77,179,37,17,115,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,69,47,22,0.681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,37,19,270,71,348,80,69,44,30,134,85,79,54,168,179,97,37,17,304,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,48,33,15,0.688,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263,125,179,68,254,14,69,97,30,134,85,79,395,168,341,179,37,17,304,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,57,38,19,0.667,11.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,15.0,2.0,6.0,0.0,0.0,0.0,3.0,190,81,226,78,47,80,13,44,30,8,85,18,93,44,55,179,37,17,69,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,66,46,20,0.697,11.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,27.0,1.0,6.0,3.0,0.0,0.0,3.0,70,21,242,65,47,14,13,97,30,35,85,6,22,76,55,37,37,17,69,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,56,37,19,0.661,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,206,91,226,87,140,14,69,97,30,35,85,18,395,168,248,179,37,17,182,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,60,39,21,0.65,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,1.0,151,74,256,99,112,80,3,97,30,134,85,79,233,168,100,97,37,17,182,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,29,19,10,0.655,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,363,264,119,92,348,80,69,44,30,35,85,79,254,18,341,37,37,17,304,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,32,22,10,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,351,221,119,68,427,80,69,97,30,134,85,79,395,168,248,179,37,17,304,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,69,46,23,0.667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,37,21,282,78,348,80,69,97,1,134,85,79,282,168,125,179,37,17,69,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,7,5,2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,440,23,59,427,80,69,97,30,134,85,18,453,168,341,179,37,17,304,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,11,8,3,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,398,37,50,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,22,18,4,0.818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,392,282,55,10,348,80,69,97,30,134,85,79,320,168,341,179,37,17,304,BOS
