close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202714,Shelvin Mack,1610612762,UTA,G,26.0,48,40,0.369,1.25,3.17,0.395,0.355,0.04
203918,Rodney Hood,1610612762,UTA,G,23.0,79,72,0.338,0.97,2.97,0.328,0.358,-0.03
202330,Gordon Hayward,1610612762,UTA,F,26.0,80,74,0.351,1.03,2.71,0.378,0.353,0.025
202692,Alec Burks,1610612762,UTA,G,24.0,31,28,0.368,0.94,2.52,0.372,0.356,0.016
202324,Derrick Favors,1610612762,UTA,F-C,24.0,62,50,0.178,0.97,2.45,0.395,0.347,0.048
203504,Trey Burke,1610612762,UTA,G,23.0,63,54,0.377,0.89,2.3,0.386,0.364,0.022
203526,Raul Neto,1610612762,UTA,G,24.0,81,71,0.322,0.84,2.2,0.382,0.361,0.021
202344,Trevor Booker,1610612762,UTA,F,28.0,77,69,0.295,0.7,2.12,0.331,0.353,-0.022
1626168,Trey Lyles,1610612762,UTA,F,20.0,76,54,0.269,0.61,1.86,0.326,0.356,-0.03
203187,Chris Johnson,1610612762,UTA,F,26.0,61,46,0.36,0.56,1.75,0.318,0.352,-0.034
204060,Joe Ingles,1610612762,UTA,F,28.0,76,61,0.396,0.58,1.67,0.346,0.342,0.005
202407,Elijah Millsap,1610612762,UTA,G-F,28.0,16,13,0.338,0.56,1.38,0.409,0.357,0.052
203497,Rudy Gobert,1610612762,UTA,C,24.0,61,38,0.112,0.49,1.36,0.361,0.35,0.011
202353,Tibor Pleiss,1610612762,UTA,C,26.0,6,3,0.188,0.5,1.0,0.5,0.392,0.108
1626266,JJ O'Brien,1610612762,UTA,F,24.0,1,1,0.5,0.0,1.0,0.0,0.325,-0.325
203481,Jeff Withey,1610612762,UTA,C,26.0,48,20,0.09,0.17,0.63,0.267,0.334,-0.068
