player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627734,Domantas Sabonis,1610612758,SAC,27.0,79,79,0.801,494,752,0.657,0.657,0.801,494,752,0.657,0.0,0,0,
1628368,De'Aaron Fox,1610612758,SAC,25.0,73,72,0.391,358,521,0.687,0.687,0.391,358,521,0.687,0.0,0,0,
203084,Harrison Barnes,1610612758,SAC,31.0,82,81,0.484,219,383,0.572,0.572,0.484,219,383,0.572,0.0,0,0,
1628370,Malik Monk,1610612758,SAC,25.0,77,76,0.403,181,321,0.564,0.564,0.403,181,321,0.564,0.0,0,0,
1628989,Kevin Huerter,1610612758,SAC,24.0,75,68,0.27,159,234,0.679,0.679,0.27,159,234,0.679,0.0,0,0,
1631099,Keegan Murray,1610612758,SAC,22.0,80,72,0.283,122,221,0.552,0.552,0.283,122,221,0.552,0.0,0,0,
1629002,Chimezie Metu,1610612758,SAC,26.0,66,59,0.758,115,166,0.693,0.693,0.758,115,166,0.693,0.0,0,0,
1626168,Trey Lyles,1610612758,SAC,27.0,74,60,0.4,98,163,0.601,0.601,0.4,98,163,0.601,0.0,0,0,
1630558,Davion Mitchell,1610612758,SAC,24.0,80,64,0.326,87,130,0.669,0.669,0.326,87,130,0.669,0.0,0,0,
1629056,Terence Davis,1610612758,SAC,26.0,64,42,0.269,57,98,0.582,0.582,0.269,57,98,0.582,0.0,0,0,
1626158,Richaun Holmes,1610612758,SAC,29.0,42,28,0.775,42,69,0.609,0.609,0.775,42,69,0.609,0.0,0,0,
1630556,Kessler Edwards,1610612758,SAC,22.0,36,19,0.323,17,30,0.567,0.567,0.323,17,30,0.567,0.0,0,0,
203458,Alex Len,1610612758,SAC,30.0,26,12,0.8,15,24,0.625,0.625,0.8,15,24,0.625,0.0,0,0,
1629644,KZ Okpala,1610612758,SAC,24.0,35,8,0.395,8,15,0.533,0.533,0.395,8,15,0.533,0.0,0,0,
203521,Matthew Dellavedova,1610612758,SAC,32.0,32,11,0.28,6,14,0.429,0.429,0.28,6,14,0.429,0.0,0,0,
1629674,Neemias Queta,1610612758,SAC,23.0,5,3,1.0,6,9,0.667,0.667,1.0,6,9,0.667,0.0,0,0,
1628408,PJ Dozier,1610612758,SAC,26.0,16,5,0.242,5,8,0.625,0.625,0.242,5,8,0.625,0.0,0,0,
1631165,Keon Ellis,1610612758,SAC,23.0,16,1,0.125,1,2,0.5,0.5,0.125,1,2,0.5,0.0,0,0,
1631320,Chima Moneke,1610612758,SAC,27.0,2,2,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
1629126,Deonte Burton,1610612758,SAC,29.0,2,1,0.5,0,1,0.0,0.0,0.5,0,1,0.0,0.0,0,0,
