player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203501,Tim Hardaway Jr.,1610612742,DAL,29.0,7,7,0.396,2.14,5.71,0.375,0.0055000000000000005,0.03,0.14,0.43,0.333,0.366,2.0,5.29,0.378
1627827,Dorian Finney-Smith,1610612742,DAL,28.0,7,7,0.547,2.29,5.0,0.457,0.006860000000000001,0.0,0.0,0.0,,0.547,2.29,5.0,0.457
204001,Kristaps Porziņģis,1610612742,DAL,25.0,7,7,0.417,1.71,4.29,0.4,0.00517,0.097,0.71,1.0,0.714,0.319,1.0,3.29,0.304
1628467,Maxi Kleber,1610612742,DAL,29.0,7,7,0.633,1.14,2.71,0.421,0.00632,0.0,0.0,0.0,,0.633,1.14,2.71,0.421
1628973,Jalen Brunson,1610612742,DAL,24.0,7,3,0.227,0.57,1.43,0.4,0.006,0.0,0.0,0.0,,0.227,0.57,1.43,0.4
1626196,Josh Richardson,1610612742,DAL,27.0,7,6,0.321,0.29,1.29,0.222,0.00333,0.036,0.0,0.14,0.0,0.286,0.29,1.14,0.25
1629029,Luka Dončić,1610612742,DAL,22.0,7,6,0.046,0.29,1.29,0.222,0.00333,0.0,0.0,0.0,,0.046,0.29,1.29,0.222
203504,Trey Burke,1610612742,DAL,28.0,2,2,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.286,0.0,1.0,0.0
1629740,Nicolo Melli,1610612742,DAL,30.0,3,2,0.5,0.0,0.67,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.67,0.0
203939,Dwight Powell,1610612742,DAL,29.0,7,1,0.125,0.0,0.14,0.0,0.0,0.125,0.0,0.14,0.0,0.0,0.0,0.0,
