season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1627741,Buddy Hield,Buddy,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,21.5,6.0,0.0,0.0,0.0,2.0,9.0,3.0,18.0,0.0,0.0,1.0,1.0,25.3,1,835,835,835,930,56,642,608,1131,287,1210,533,919,538,1,408,725,597,1,21:28,2023,2024
2023-24,1626166,Cameron Payne,Cameron,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,15.5,3.0,0.0,0.0,0.0,5.0,10.0,4.0,10.0,0.0,0.0,2.0,0.0,15.9,1,835,835,835,1135,262,642,608,1131,681,1290,630,1203,538,1,782,1106,882,1,15:30,2023,2024
2023-24,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,7.5,0.0,0.0,0.0,0.0,2.0,10.0,0.0,10.0,1.0,1.0,1.0,0.0,10.8,1,835,835,835,1385,687,642,608,1131,287,1290,1,1203,163,1123,408,1106,1088,1,7:30,2023,2024
2023-24,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,29.3,0.0,0.0,0.0,0.0,15.0,15.0,10.0,32.0,0.0,0.0,0.0,0.0,9.3,1,835,835,835,681,687,642,608,1131,1494,1577,1292,445,538,1,1,1106,1162,1,29:20,2023,2024
2023-24,201587,Nicolas Batum,Nicolas,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,27.5,0.0,5.0,0.0,4.0,5.0,19.0,7.0,24.0,1.0,0.0,3.0,3.0,29.4,1,835,835,835,737,687,68,608,577,681,1652,1010,723,163,1,1138,328,482,1,27:31,2023,2024
2023-24,200768,Kyle Lowry,Kyle,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,12.8,0.0,0.0,0.0,0.0,10.0,6.0,6.0,12.0,1.0,0.0,2.0,1.0,8.9,1,835,835,835,1223,687,642,608,1131,1155,881,885,1131,163,1,782,725,1174,1,12:48,2023,2024
2023-24,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,40.3,2.0,9.0,0.0,12.0,15.0,17.0,13.0,34.0,1.0,2.0,6.0,8.0,58.6,1,835,835,835,186,378,4,608,123,1494,1632,1504,364,163,1524,1671,22,47,1,40:19,2023,2024
2023-24,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,42.6,5.0,5.0,2.0,8.0,14.0,22.0,9.0,36.0,1.0,1.0,5.0,0.0,28.5,1,835,835,835,82,93,68,310,292,1450,1674,1213,298,163,1123,1581,1106,512,1,42:39,2023,2024
2023-24,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42300116,2024-05-02T00:00:00,PHI vs. NYK,L,42.9,6.0,0.0,8.0,10.0,17.0,27.0,13.0,44.0,0.0,4.0,2.0,4.0,35.5,1,835,835,835,77,56,642,20,186,1564,1684,1504,101,538,1674,782,216,312,1,42:57,2023,2024
2023-24,200768,Kyle Lowry,Kyle,1610612755,PHI,Philadelphia 76ers,42300115,2024-04-30T00:00:00,PHI @ NYK,W,26.5,0.0,0.0,0.0,0.0,8.0,3.0,3.0,18.0,0.0,0.0,5.0,1.0,15.9,1,1,1,1,769,687,642,608,1131,973,536,533,919,538,1,1581,725,882,1,26:27,2023,2024
