season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.886,66,0.047,1.224,0.529,0.179,0.119,0.179,0.06,0.522,0.618,1.0,1.2,0.4,0.8,0.4,UTA
22022,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.493,61,0.067,0.932,0.375,0.091,0.102,0.091,0.011,0.386,0.444,1.4,1.3,0.4,1.2,0.7,UTA
22022,203482,Kelly Olynyk,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.875,68,0.051,1.214,0.472,0.143,0.024,0.143,0.024,0.524,0.583,0.6,0.8,0.3,0.5,0.3,UTA
22022,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.807,48,0.071,1.133,0.615,0.2,0.222,0.2,0.022,0.533,0.692,0.9,1.1,0.3,0.5,0.2,UTA
22022,1627736,Malik Beasley,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.221,55,0.081,0.767,0.309,0.017,0.083,0.017,0.017,0.283,0.409,1.1,0.8,0.3,1.0,0.7,UTA
22022,1630534,Ochai Agbaji,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.975,59,0.072,1.364,0.5,0.121,0.03,0.121,0.061,0.515,0.683,0.6,0.8,0.3,0.5,0.3,UTA
22022,1631323,Simone Fontecchio,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.758,52,0.108,1.1,0.417,0.075,0.025,0.05,0.0,0.45,0.528,0.8,0.8,0.3,0.7,0.4,UTA
22022,201144,Mike Conley,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.561,43,0.078,0.974,0.433,0.079,0.132,0.026,0.0,0.395,0.55,0.9,0.9,0.3,0.7,0.4,UTA
22022,1629659,Talen Horton-Tucker,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.29,65,0.056,0.822,0.343,0.133,0.111,0.133,0.022,0.378,0.4,0.7,0.6,0.2,0.5,0.4,UTA
22022,1627739,Kris Dunn,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.936,22,0.073,1.3,0.647,0.15,0.1,0.15,0.1,0.6,0.676,0.9,1.2,0.5,0.8,0.3,UTA
22022,1629638,Nickeil Alexander-Walker,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.609,36,0.078,1.0,0.438,0.111,0.0,0.111,0.0,0.5,0.5,0.5,0.5,0.2,0.4,0.3,UTA
22022,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.975,18,0.102,1.364,0.545,0.0,0.0,0.0,0.0,0.545,0.682,0.6,0.8,0.3,0.6,0.3,UTA
22022,200752,Rudy Gay,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.014,56,0.032,0.455,0.182,0.0,0.0,0.0,0.0,0.182,0.227,0.2,0.1,0.0,0.2,0.2,UTA
