close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,21.0,79,75,0.485,195,371,0.526,0.601,-0.075
202702,Kenneth Faried,1610612743,DEN,F,26.0,67,66,0.423,179,282,0.635,0.595,0.039
203115,Will Barton,1610612743,DEN,F-G,25.0,82,79,0.335,147,246,0.598,0.596,0.001
201589,Darrell Arthur,1610612743,DEN,F,28.0,70,63,0.377,134,238,0.563,0.603,-0.04
1626144,Emmanuel Mudiay,1610612743,DEN,G,20.0,68,64,0.261,124,196,0.633,0.595,0.037
203530,Joffrey Lauvergne,1610612743,DEN,C-F,24.0,58,49,0.41,100,171,0.585,0.592,-0.008
203914,Gary Harris,1610612743,DEN,G,21.0,76,61,0.216,98,150,0.653,0.605,0.048
201568,Danilo Gallinari,1610612743,DEN,F,27.0,53,46,0.254,87,130,0.669,0.598,0.071
203960,JaKarr Sampson,1610612743,DEN,G-F,23.0,72,60,0.305,73,124,0.589,0.591,-0.002
203994,Jusuf Nurkić,1610612743,DEN,C,21.0,31,31,0.476,74,117,0.632,0.59,0.042
201571,D.J. Augustin,1610612743,DEN,G,28.0,62,38,0.219,58,73,0.795,0.594,0.201
2749,Jameer Nelson,1610612743,DEN,G,34.0,39,27,0.173,41,54,0.759,0.597,0.162
2034,Mike Miller,1610612743,DEN,G-F,36.0,36,23,0.308,29,44,0.659,0.58,0.08
203123,Kostas Papanikolaou,1610612743,DEN,F,25.0,23,16,0.242,20,30,0.667,0.619,0.048
1626253,Axel Toupane,1610612743,DEN,G-F,23.0,21,13,0.22,19,26,0.731,0.604,0.127
203475,Erick Green,1610612743,DEN,G,25.0,6,2,0.143,1,2,0.5,0.54,-0.04
