close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,22,22,1.0,7.23,16.45,0.439,0.492,-0.052
1629023,P.J. Washington,1610612742,DAL,F,25.0,22,22,1.0,7.41,16.45,0.45,0.496,-0.045
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,22,22,1.0,4.86,11.55,0.421,0.507,-0.086
1641726,Dereck Lively II,1610612742,DAL,C,20.0,21,21,1.0,4.71,11.14,0.423,0.506,-0.083
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,22,22,1.0,4.64,10.36,0.447,0.489,-0.041
202681,Kyrie Irving,1610612742,DAL,G,32.0,22,22,1.0,4.59,9.95,0.461,0.483,-0.022
1628467,Maxi Kleber,1610612742,DAL,F,32.0,13,13,1.0,2.92,8.15,0.358,0.485,-0.127
1630182,Josh Green,1610612742,DAL,G,23.0,21,21,1.0,3.24,6.81,0.476,0.488,-0.012
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,13,13,1.0,2.31,5.23,0.441,0.49,-0.049
202693,Markieff Morris,1610612742,DAL,F,34.0,1,1,1.0,1.0,5.0,0.2,0.49,-0.29
203939,Dwight Powell,1610612742,DAL,F-C,32.0,9,9,1.0,1.78,3.22,0.552,0.466,0.086
203957,Danté Exum,1610612742,DAL,G,28.0,19,19,1.0,1.32,3.05,0.431,0.468,-0.037
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,3,3,1.0,1.0,2.67,0.375,0.476,-0.101
1630702,Jaden Hardy,1610612742,DAL,G,21.0,16,16,1.0,1.13,2.56,0.439,0.474,-0.035
1630639,A.J. Lawson,1610612742,DAL,G,23.0,5,5,1.0,0.8,2.4,0.333,0.449,-0.115
