player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201577,Robin Lopez,1610612741,CHI,30.0,63,63,0.67,4.16,6.51,0.639,0.639,0.67,4.16,6.51,0.639,0.0,0.0,0.0,
203897,Zach LaVine,1610612741,CHI,23.0,23,23,0.401,3.04,5.43,0.56,0.56,0.401,3.04,5.43,0.56,0.0,0.0,0.0,
1627739,Kris Dunn,1610612741,CHI,24.0,51,51,0.406,2.63,4.94,0.532,0.532,0.406,2.63,4.94,0.532,0.0,0.0,0.0,
1626171,Bobby Portis,1610612741,CHI,23.0,72,72,0.478,3.01,4.88,0.618,0.618,0.478,3.01,4.88,0.618,0.0,0.0,0.0,
1628021,David Nwaba,1610612741,CHI,25.0,69,66,0.815,2.55,4.29,0.595,0.595,0.815,2.55,4.29,0.595,0.0,0.0,0.0,
1628374,Lauri Markkanen,1610612741,CHI,21.0,68,66,0.336,2.6,4.01,0.648,0.648,0.336,2.6,4.01,0.648,0.0,0.0,0.0,
1626245,Cristiano Felicio,1610612741,CHI,25.0,54,49,0.841,2.15,2.94,0.73,0.73,0.841,2.15,2.94,0.73,0.0,0.0,0.0,
1626166,Cameron Payne,1610612741,CHI,23.0,24,23,0.273,1.29,2.08,0.62,0.62,0.273,1.29,2.08,0.62,0.0,0.0,0.0,
203943,Noah Vonleh,1610612741,CHI,22.0,53,41,0.507,1.21,1.98,0.61,0.61,0.507,1.21,1.98,0.61,0.0,0.0,0.0,
203200,Justin Holiday,1610612741,CHI,29.0,72,57,0.169,0.94,1.76,0.535,0.535,0.169,0.94,1.76,0.535,0.0,0.0,0.0,
1627756,Denzel Valentine,1610612741,CHI,24.0,76,61,0.194,1.04,1.75,0.594,0.594,0.194,1.04,1.75,0.594,0.0,0.0,0.0,
1626170,Jerian Grant,1610612741,CHI,25.0,74,56,0.263,0.95,1.73,0.547,0.547,0.263,0.95,1.73,0.547,0.0,0.0,0.0,
1628469,Antonio Blakeney,1610612741,CHI,21.0,18,13,0.25,0.94,1.72,0.548,0.548,0.25,0.94,1.72,0.548,0.0,0.0,0.0,
203930,Sean Kilpatrick,1610612741,CHI,28.0,52,34,0.307,0.9,1.63,0.553,0.553,0.307,0.9,1.63,0.553,0.0,0.0,0.0,
1627835,Paul Zipser,1610612741,CHI,24.0,54,29,0.236,0.52,0.96,0.538,0.538,0.236,0.52,0.96,0.538,0.0,0.0,0.0,
201600,Omer Asik,1610612741,CHI,31.0,18,9,0.889,0.44,0.89,0.5,0.5,0.889,0.44,0.89,0.5,0.0,0.0,0.0,
202347,Quincy Pondexter,1610612741,CHI,30.0,23,9,0.422,0.48,0.83,0.579,0.579,0.422,0.48,0.83,0.579,0.0,0.0,0.0,
1627853,Ryan Arcidiacono,1610612741,CHI,24.0,24,7,0.171,0.25,0.29,0.857,0.857,0.171,0.25,0.29,0.857,0.0,0.0,0.0,
