close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203897,Zach LaVine,1610612741,CHI,G,28.0,77,77,0.454,153,449,0.341,0.368,-0.027
201942,DeMar DeRozan,1610612741,CHI,G-F,33.0,74,74,0.408,133,360,0.369,0.36,0.009
1629632,Coby White,1610612741,CHI,G,23.0,74,73,0.458,128,335,0.382,0.366,0.017
1630172,Patrick Williams,1610612741,CHI,F,21.0,82,78,0.364,129,332,0.389,0.361,0.028
202696,Nikola Vučević,1610612741,CHI,C,32.0,82,75,0.229,108,319,0.339,0.365,-0.026
1630245,Ayo Dosunmu,1610612741,CHI,G,23.0,80,78,0.398,110,311,0.354,0.362,-0.008
1627936,Alex Caruso,1610612741,CHI,G,29.0,67,66,0.417,111,309,0.359,0.365,-0.006
201976,Patrick Beverley,1610612741,CHI,G,34.0,67,66,0.346,89,247,0.36,0.368,-0.008
1627884,Derrick Jones Jr.,1610612741,CHI,F,26.0,61,46,0.364,34,129,0.264,0.357,-0.094
203083,Andre Drummond,1610612741,CHI,C,29.0,67,51,0.264,41,119,0.345,0.362,-0.018
1629750,Javonte Green,1610612741,CHI,G,29.0,32,27,0.362,25,79,0.316,0.357,-0.04
1630678,Terry Taylor,1610612741,CHI,F,23.0,21,17,0.404,10,36,0.278,0.345,-0.067
1631207,Dalen Terry,1610612741,CHI,F,20.0,26,18,0.418,14,33,0.424,0.35,0.075
1628396,Tony Bradley,1610612741,CHI,C-F,25.0,11,5,0.25,2,5,0.4,0.335,0.065
1630637,Carlik Jones,1610612741,CHI,G,25.0,3,3,0.313,1,5,0.2,0.314,-0.114
1630792,Malcolm Hill,1610612741,CHI,F,27.0,2,2,1.0,1,3,0.333,0.393,-0.059
